YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 12 18 20 00 340  4.1  5.7 99.00 99.00 99.00 999 1016.3  10.8   9.0   7.2 99.0 99.00
2006 12 18 21 00 280  2.1  2.6 99.00 99.00 99.00 999 1016.9  10.1   9.0   7.9 99.0 99.00
2006 12 18 22 00 310  5.1  6.7 99.00 99.00 99.00 999 1017.4  10.3   9.0   7.1 99.0 99.00
2006 12 18 23 00 320  6.2  7.7 99.00 99.00 99.00 999 1018.0  10.3   9.0   5.9 99.0 99.00
2006 12 19 00 00 350  5.1  6.2 99.00 99.00 99.00 999 1019.0  10.0   8.9   5.0 99.0 99.00
2006 12 19 01 00 330  8.2 10.3 99.00 99.00 99.00 999 1019.8   9.6   8.9   2.4 99.0 99.00
2006 12 19 02 00 340  7.7 10.8 99.00 99.00 99.00 999 1020.7   8.8   9.0   1.9 99.0 99.00
2006 12 19 03 00 340  8.8 12.4 99.00 99.00 99.00 999 1021.2   8.2   9.0   0.5 99.0 99.00
2006 12 19 04 00 340  9.8 12.9 99.00 99.00 99.00 999 1021.6   7.4   8.9  -0.3 99.0 99.00
2006 12 19 05 00 340  7.7 11.3 99.00 99.00 99.00 999 1022.1   6.8   8.9  -1.8 99.0 99.00
2006 12 19 06 00 340  7.7 10.3 99.00 99.00 99.00 999 1022.3   6.6   8.9  -1.8 99.0 99.00
2006 12 19 07 00 350  7.7  9.3 99.00 99.00 99.00 999 1022.3   6.4   8.9  -1.9 99.0 99.00
2006 12 19 08 00 350  7.2  8.8 99.00 99.00 99.00 999 1022.4   6.4   8.9  -1.6 99.0 99.00
2006 12 19 09 00 340  7.2  9.3 99.00 99.00 99.00 999 1022.6   6.3   8.9  -1.4 99.0 99.00
2006 12 19 10 00 340  7.2  9.8 99.00 99.00 99.00 999 1022.6   6.0   8.9  -1.9 99.0 99.00
2006 12 19 11 00 350  7.7 10.3 99.00 99.00 99.00 999 1023.2   5.8   8.9  -1.9 99.0 99.00
2006 12 19 12 00 360  6.7  8.8 99.00 99.00 99.00 999 1023.8   5.1   8.8  -3.1 99.0 99.00
2006 12 19 13 00 360  6.7 10.3 99.00 99.00 99.00 999 1024.4   4.8   8.8  -4.1 99.0 99.00
2006 12 19 14 00 360  5.1  7.2 99.00 99.00 99.00 999 1024.6   4.6   8.9  -4.2 99.0 99.00
2006 12 19 15 00 350  5.1  7.7 99.00 99.00 99.00 999 1024.4   4.5   8.9  -4.2 99.0 99.00
2006 12 19 16 00 320  4.6  6.2 99.00 99.00 99.00 999 1023.7   4.7   9.0  -3.8 99.0 99.00
2006 12 19 17 00 310  4.6  6.7 99.00 99.00 99.00 999 1022.5   5.0   9.0  -3.6 99.0 99.00
2006 12 19 18 00 300  6.2  7.7 99.00 99.00 99.00 999 1021.8   5.8   9.0  -2.9 99.0 99.00
2006 12 19 19 00 310  6.2  7.7 99.00 99.00 99.00 999 1021.8   6.4   9.0  -2.4 99.0 99.00
2006 12 19 20 00 360  6.7  8.8 99.00 99.00 99.00 999 1022.9   6.4   8.9  -3.0 99.0 99.00
2006 12 19 21 00  10  6.2  8.2 99.00 99.00 99.00 999 1023.1   6.2   8.9  -3.2 99.0 99.00
2006 12 19 22 00 360  5.1  7.2 99.00 99.00 99.00 999 1023.6   6.1   8.9  -3.2 99.0 99.00
2006 12 19 23 00 340  4.1  5.7 99.00 99.00 99.00 999 1024.2   6.2   8.9  -3.3 99.0 99.00
2006 12 20 00 00  10  7.2  9.8 99.00 99.00 99.00 999 1024.7   6.0   8.8  -2.3 99.0 99.00
2006 12 20 01 00 360  7.7 10.8 99.00 99.00 99.00 999 1025.5   5.6   8.8  -2.6 99.0 99.00
2006 12 20 02 00 360  7.7  9.8 99.00 99.00 99.00 999 1026.1   4.9   8.9  -2.6 99.0 99.00
2006 12 20 03 00 340  7.7  9.3 99.00 99.00 99.00 999 1026.6   4.7   8.9  -2.4 99.0 99.00
2006 12 20 04 00 350  6.7 10.3 99.00 99.00 99.00 999 1026.8   4.1   8.9  -2.8 99.0 99.00
2006 12 20 05 00 340  5.7  8.2 99.00 99.00 99.00 999 1027.2   3.8   8.9  -2.5 99.0 99.00
2006 12 20 06 00 320  6.2  7.7 99.00 99.00 99.00 999 1028.0   3.8   8.8  -2.3 99.0 99.00
2006 12 20 07 00 330  6.2  8.2 99.00 99.00 99.00 999 1028.7   4.0   8.8  -2.4 99.0 99.00
2006 12 20 08 00 320  4.6  6.7 99.00 99.00 99.00 999 1028.9   3.8   8.8  -2.4 99.0 99.00
2006 12 20 09 00 330  5.7  7.2 99.00 99.00 99.00 999 1029.1   3.8   8.8  -2.1 99.0 99.00
2006 12 20 10 00 350  5.1  6.7 99.00 99.00 99.00 999 1029.6   3.5   8.8  -2.5 99.0 99.00
2006 12 20 11 00 350  2.6  4.1 99.00 99.00 99.00 999 1030.0   3.4   8.7  -2.5 99.0 99.00
2006 12 20 12 00 360  3.6  4.6 99.00 99.00 99.00 999 1030.1   3.5   8.7  -2.9 99.0 99.00
2006 12 20 13 00  20  2.6  4.1 99.00 99.00 99.00 999 1029.9   3.7   8.7  -2.9 99.0 99.00
2006 12 20 14 00 350  2.1  4.1 99.00 99.00 99.00 999 1030.7   4.0   8.8  -2.9 99.0 99.00
2006 12 20 15 00 320  2.6  3.6 99.00 99.00 99.00 999 1031.7   4.5   8.9  -1.8 99.0 99.00
2006 12 20 16 00 290  5.7  7.7 99.00 99.00 99.00 999 1031.2   4.6   8.9  -1.4 99.0 99.00
2006 12 20 17 00 270  5.1  7.2 99.00 99.00 99.00 999 1029.9   4.8   8.9  -0.8 99.0 99.00
2006 12 20 18 00 260  4.6  5.7 99.00 99.00 99.00 999 1028.5   5.2   8.9  -1.6 99.0 99.00
2006 12 21 20 00 270  7.2  8.2 99.00 99.00 99.00 999 1022.6   9.0   8.7   4.4 99.0 99.00
2006 12 21 21 00 290  6.2  7.2 99.00 99.00 99.00 999 1023.0   9.4   8.7   4.8 99.0 99.00
2006 12 21 22 00 310  4.1  5.1 99.00 99.00 99.00 999 1024.2   9.6   8.7   3.7 99.0 99.00
2006 12 21 23 00 300  3.6  5.1 99.00 99.00 99.00 999 1025.3   9.8   8.7   2.5 99.0 99.00
2006 12 22 00 00 270  3.6  5.1 99.00 99.00 99.00 999 1026.1   9.5   8.7   3.8 99.0 99.00
2006 12 22 01 00 300  3.6  4.6 99.00 99.00 99.00 999 1026.2   9.5   8.7   3.7 99.0 99.00
2006 12 22 02 00  10  3.1  4.1 99.00 99.00 99.00 999 1026.0   8.6   8.7   3.7 99.0 99.00
2006 12 22 03 00  20  3.6  4.1 99.00 99.00 99.00 999 1026.9   7.8   8.3   1.4 99.0 99.00
2006 12 22 04 00 350  6.2  7.7 99.00 99.00 99.00 999 1027.2   8.1   8.3  -1.5 99.0 99.00
2006 12 22 05 00 340  5.1  6.7 99.00 99.00 99.00 999 1027.6   7.2   8.6  -1.3 99.0 99.00
2006 12 22 06 00 360  6.7  7.7 99.00 99.00 99.00 999 1027.6   6.6   8.6  -1.6 99.0 99.00
2006 12 22 07 00  10  5.7  7.2 99.00 99.00 99.00 999 1028.5   6.5   8.5  -0.7 99.0 99.00
2006 12 22 08 00  10  5.7  6.7 99.00 99.00 99.00 999 1028.6   5.9   8.5  -1.4 99.0 99.00
2006 12 22 09 00  20  5.7  7.2 99.00 99.00 99.00 999 1028.4   5.5   8.5  -0.8 99.0 99.00
2006 12 22 10 00  30  5.7  6.7 99.00 99.00 99.00 999 1028.9   5.2   8.5  -0.5 99.0 99.00
2006 12 22 11 00  50  5.7  6.7 99.00 99.00 99.00 999 1030.0   4.8   8.5  -0.3 99.0 99.00
2006 12 22 12 00  80  7.2  8.2 99.00 99.00 99.00 999 1030.1   4.9   8.5  -0.8 99.0 99.00
2006 12 22 13 00 110  7.2  9.3 99.00 99.00 99.00 999 1030.3   5.0   8.6  -1.1 99.0 99.00
2006 12 22 14 00 120  7.2  8.8 99.00 99.00 99.00 999 1031.2   5.2   8.5  -1.2 99.0 99.00
2006 12 22 15 00 120  8.2 10.3 99.00 99.00 99.00 999 1031.7   4.7   8.5  -2.4 99.0 99.00
2006 12 22 16 00 120  7.2  9.8 99.00 99.00 99.00 999 1030.8   4.6   8.7  -1.9 99.0 99.00
2006 12 22 17 00 130  5.7  7.2 99.00 99.00 99.00 999 1030.3   4.9   8.7  -0.4 99.0 99.00
2006 12 22 18 00 110  5.7  7.2 99.00 99.00 99.00 999 1029.2   5.6   8.7   1.1 99.0 99.00
2006 12 22 19 00 100  5.7  7.2 99.00 99.00 99.00 999 1029.0   6.4   8.6   1.9 99.0 99.00
2006 12 22 20 00 100  6.2  7.7 99.00 99.00 99.00 999 1028.6   7.0   8.6   2.6 99.0 99.00
2006 12 22 21 00 100  6.2  7.7 99.00 99.00 99.00 999 1028.5   7.3   8.6   4.0 99.0 99.00
2006 12 22 22 00 110  6.7  8.2 99.00 99.00 99.00 999 1028.0   7.8   8.6   4.4 99.0 99.00
2006 12 22 23 00 140  7.2  8.8 99.00 99.00 99.00 999 1027.1   8.1   8.6   5.3 99.0 99.00
2006 12 23 00 00 130  6.7  7.7 99.00 99.00 99.00 999 1026.9   8.3   8.6   6.2 99.0 99.00
2006 12 23 01 00 120  6.2  7.2 99.00 99.00 99.00 999 1026.2   8.6   8.6   7.1 99.0 99.00
2006 12 23 02 00 130  7.2  8.2 99.00 99.00 99.00 999 1025.0   8.6   8.6   7.3 99.0 99.00
2006 12 23 03 00 140  7.2  8.2 99.00 99.00 99.00 999 1023.7   8.6   8.6   7.5 99.0 99.00
2006 12 23 04 00 150  6.7  8.2 99.00 99.00 99.00 999 1022.6   8.9   8.6   8.1 99.0 99.00
2006 12 23 05 00 150  6.7  8.8 99.00 99.00 99.00 999 1020.8   9.0   8.6   8.4 99.0 99.00
2006 12 23 06 00 140  5.7  7.2 99.00 99.00 99.00 999 1019.5   9.0   8.7   8.6 99.0 99.00
2006 12 23 07 00 180  5.1  6.7 99.00 99.00 99.00 999 1018.5   9.8   8.6   9.5 99.0 99.00
2006 12 23 08 00 180  4.1  5.1 99.00 99.00 99.00 999 1017.5  10.2   8.6   9.9 99.0 99.00
2006 12 23 09 00 190  5.1  7.2 99.00 99.00 99.00 999 1015.7  10.8   8.6  10.6 99.0 99.00
2006 12 23 10 00 180  4.6  6.2 99.00 99.00 99.00 999 1014.3  11.0   8.6  10.8 99.0 99.00
2006 12 24 17 00 310 10.3 13.4 99.00 99.00 99.00 999 1013.5   9.6   8.6   3.0 99.0 99.00
2006 12 24 18 00 310 10.3 13.9 99.00 99.00 99.00 999 1013.6   9.6   8.6   2.5 99.0 99.00
2006 12 24 19 00 320  9.8 12.9 99.00 99.00 99.00 999 1014.9  10.0   8.7   2.5 99.0 99.00
2006 12 24 20 00 310  6.7  8.8 99.00 99.00 99.00 999 1016.5   9.8   8.6   3.8 99.0 99.00
2006 12 24 21 00 320  7.7  9.3 99.00 99.00 99.00 999 1017.5   9.9   8.6   3.7 99.0 99.00
2006 12 24 22 00 320  5.1  6.2 99.00 99.00 99.00 999 1019.1   9.6   8.6   4.0 99.0 99.00
2006 12 24 23 00 330  4.1  5.7 99.00 99.00 99.00 999 1020.7   9.3   8.5   3.5 99.0 99.00
2006 12 25 00 00 300  6.2  8.2 99.00 99.00 99.00 999 1021.5   9.3   8.4   3.8 99.0 99.00
2006 12 25 01 00 290  7.7  9.3 99.00 99.00 99.00 999 1022.2   9.1   8.4   3.7 99.0 99.00
2006 12 25 02 00 300  6.7  8.2 99.00 99.00 99.00 999 1022.2   8.9   8.4   2.8 99.0 99.00
2006 12 25 03 00 290  7.2  9.3 99.00 99.00 99.00 999 1022.6   8.9   8.4   3.5 99.0 99.00
2006 12 25 04 00 300  8.8 10.8 99.00 99.00 99.00 999 1022.6   8.8   8.4   3.4 99.0 99.00
2006 12 25 05 00 320  8.2 10.3 99.00 99.00 99.00 999 1022.3   8.6   8.6   2.4 99.0 99.00
2006 12 25 06 00 320  7.2  8.8 99.00 99.00 99.00 999 1022.6   7.9   8.6   1.5 99.0 99.00
2006 12 25 07 00 320  6.2  7.7 99.00 99.00 99.00 999 1023.0   7.5   8.6   1.0 99.0 99.00
2006 12 25 08 00 320  6.2  7.2 99.00 99.00 99.00 999 1023.8   7.2   8.6   0.6 99.0 99.00
2006 12 25 09 00 340  3.6  5.1 99.00 99.00 99.00 999 1023.7   6.8   8.5  -1.0 99.0 99.00
2006 12 25 10 00 350  2.1  3.1 99.00 99.00 99.00 999 1023.6   6.4   8.5  -0.4 99.0 99.00
2006 12 25 11 00 310  3.6  5.1 99.00 99.00 99.00 999 1024.0   6.3   8.5  -1.1 99.0 99.00
2006 12 25 12 00 290  3.6  4.1 99.00 99.00 99.00 999 1023.7   6.4   8.3  -0.3 99.0 99.00
2006 12 25 13 00 290  4.6  6.2 99.00 99.00 99.00 999 1023.8   6.4   8.1   0.0 99.0 99.00
2006 12 25 14 00 310  4.1  5.1 99.00 99.00 99.00 999 1024.2   6.1   8.0   0.1 99.0 99.00
2006 12 25 15 00 340  3.1  4.6 99.00 99.00 99.00 999 1024.3   5.9   8.1  -0.2 99.0 99.00
2006 12 25 16 00 350  3.6  4.1 99.00 99.00 99.00 999 1023.7   5.7   8.4  -0.3 99.0 99.00
2006 12 25 17 00 310  2.1  2.6 99.00 99.00 99.00 999 1022.6   6.0   8.4  -0.5 99.0 99.00
2006 12 25 18 00 340  1.0  1.5 99.00 99.00 99.00 999 1020.9   6.2   8.5  -0.7 99.0 99.00
2006 12 25 19 00 270  0.5  1.5 99.00 99.00 99.00 999 1020.2   6.4   8.6  -0.9 99.0 99.00
2006 12 25 20 00 200  1.5  2.1 99.00 99.00 99.00 999 1019.7   6.5   8.6  -0.4 99.0 99.00
2006 12 25 21 00 150  1.5  2.1 99.00 99.00 99.00 999 1019.2   6.8   8.6   0.1 99.0 99.00
2006 12 25 22 00 160  3.1  4.1 99.00 99.00 99.00 999 1019.3   7.2   8.5   1.5 99.0 99.00
2006 12 25 23 00 230  4.1  5.1 99.00 99.00 99.00 999 1019.7   7.3   8.5   2.1 99.0 99.00
2006 12 26 00 00  90  3.1  4.6 99.00 99.00 99.00 999 1017.9   6.8   8.5   3.1 99.0 99.00
2006 12 26 01 00 100  7.2  9.3 99.00 99.00 99.00 999 1016.0   6.7   8.3   4.4 99.0 99.00
2006 12 26 02 00 140  9.8 11.8 99.00 99.00 99.00 999 1013.8   6.6   8.1   4.8 99.0 99.00
2006 12 26 03 00 140 10.3 12.9 99.00 99.00 99.00 999 1011.4   6.5   8.1   5.4 99.0 99.00
2006 12 26 04 00 140 11.8 14.9 99.00 99.00 99.00 999 1009.2   6.8   8.4   5.9 99.0 99.00
2006 12 26 05 00 140 11.3 14.9 99.00 99.00 99.00 999 1006.8   7.2   8.5   6.6 99.0 99.00
2006 12 26 06 00 140 12.4 15.4 99.00 99.00 99.00 999 1004.4   7.8   8.5   7.2 99.0 99.00
2006 12 26 07 00 140 13.9 19.0 99.00 99.00 99.00 999 1002.1   8.2   8.6   7.7 99.0 99.00
2006 12 26 08 00 130  9.8 12.9 99.00 99.00 99.00 999 1000.9   8.6   8.6   8.0 99.0 99.00
2006 12 26 09 00 110 10.3 13.9 99.00 99.00 99.00 999  998.8   8.8   8.6   8.5 99.0 99.00
2006 12 26 10 00 120  9.3 12.9 99.00 99.00 99.00 999  997.7   8.9   8.6   8.5 99.0 99.00
2006 12 26 11 00  50  6.7  9.8 99.00 99.00 99.00 999  997.9   8.5   8.6   8.2 99.0 99.00
2006 12 26 12 00  50  5.1  6.7 99.00 99.00 99.00 999  997.3   8.1   8.5   7.8 99.0 99.00
2006 12 26 13 00  50  3.6  4.6 99.00 99.00 99.00 999  996.9   7.8   8.5   7.3 99.0 99.00
2006 12 26 14 00  20  4.1  5.1 99.00 99.00 99.00 999  997.4   6.9   8.5   6.2 99.0 99.00
2006 12 26 15 00  40  2.1  3.1 99.00 99.00 99.00 999  997.0   7.3   8.5   6.7 99.0 99.00
2006 12 26 16 00  20  1.5  2.6 99.00 99.00 99.00 999  996.0   7.1   8.5   6.9 99.0 99.00
2006 12 26 17 00   0  0.0  1.0 99.00 99.00 99.00 999  994.8   6.9   8.5   6.7 99.0 99.00
2006 12 26 18 00 290  0.5  1.0 99.00 99.00 99.00 999  993.5   7.5   8.6   7.3 99.0 99.00
2006 12 26 19 00 290  4.6  7.7 99.00 99.00 99.00 999  993.9   8.4   8.6   8.2 99.0 99.00
2006 12 26 20 00 280  6.7  8.2 99.00 99.00 99.00 999  994.4   9.0   8.6   8.3 99.0 99.00
2006 12 26 21 00 280  5.7  6.7 99.00 99.00 99.00 999  994.8   9.4   8.5   8.2 99.0 99.00
2006 12 26 22 00 280  4.6  6.2 99.00 99.00 99.00 999  995.7   9.7   8.5   8.2 99.0 99.00
2006 12 26 23 00 280  6.2  6.7 99.00 99.00 99.00 999  996.1  10.0   8.5   8.0 99.0 99.00
2006 12 27 00 00 270  5.7  6.7 99.00 99.00 99.00 999  996.9  10.0   8.5   7.8 99.0 99.00
2006 12 27 01 00 280  7.2  9.3 99.00 99.00 99.00 999  996.8   9.9   8.5   7.7 99.0 99.00
2006 12 27 02 00 300  7.7  9.3 99.00 99.00 99.00 999  997.4   9.5   8.4   7.8 99.0 99.00
2006 12 27 03 00 350  7.2 10.3 99.00 99.00 99.00 999  998.6   8.3   8.4   5.7 99.0 99.00
2006 12 27 04 00 350  7.2  9.3 99.00 99.00 99.00 999  998.9   7.9   8.4   3.4 99.0 99.00
2006 12 27 05 00 340  7.2  8.8 99.00 99.00 99.00 999  999.2   7.3   8.4   2.5 99.0 99.00
2006 12 27 06 00 350  7.2  9.3 99.00 99.00 99.00 999 1000.2   6.5   8.4   2.0 99.0 99.00
2006 12 27 07 00 340  6.7  8.2 99.00 99.00 99.00 999 1001.1   6.1   8.4   1.7 99.0 99.00
2006 12 27 08 00 340  8.8 11.8 99.00 99.00 99.00 999 1001.7   5.9   8.5   1.3 99.0 99.00
2006 12 27 09 00 340  9.8 11.8 99.00 99.00 99.00 999 1002.5   5.8   8.5   1.1 99.0 99.00
2006 12 27 10 00 330  8.2 10.3 99.00 99.00 99.00 999 1003.5   5.8   8.5   1.1 99.0 99.00
2006 12 27 11 00 330  8.2 10.3 99.00 99.00 99.00 999 1004.4   5.9   8.5   0.9 99.0 99.00
2006 12 27 12 00 320  8.8 11.3 99.00 99.00 99.00 999 1005.8   6.0   8.4   0.8 99.0 99.00
2006 12 27 13 00 340  8.8 11.3 99.00 99.00 99.00 999 1006.7   6.0   8.4   0.7 99.0 99.00
2006 12 27 14 00 320  7.7  9.3 99.00 99.00 99.00 999 1008.0   5.9   8.4   0.1 99.0 99.00
2006 12 27 17 00 340  5.7  9.3 99.00 99.00 99.00 999 1009.7   5.2   8.4   0.5 99.0 99.00
2006 12 27 18 00 320  8.2 11.3 99.00 99.00 99.00 999 1009.6   6.0   8.4  -0.3 99.0 99.00
2006 12 27 19 00 310  9.3 12.4 99.00 99.00 99.00 999 1010.1   6.3   8.4  -1.1 99.0 99.00
2006 12 27 20 00 330  9.3 11.8 99.00 99.00 99.00 999 1011.6   6.1   8.4  -1.2 99.0 99.00
2006 12 27 20 23 310 10.3 12.9  0.90  5.00 99.00 999 1012.2   6.3   8.4  -2.5 99.0 99.00
2006 12 27 20 45 310  9.8 12.4 99.00 99.00 99.00 999 1012.6   6.4   8.4  -1.6 99.0 99.00
2006 12 27 21 00 310 10.3 13.4 99.00 99.00 99.00 999 1012.9   6.4   8.4  -2.2 99.0 99.00
2006 12 27 21 15 320  9.8 12.4 99.00 99.00 99.00 999 1013.3   6.2   8.4  -2.1 99.0 99.00
2006 12 27 21 23 320 10.3 12.9  1.00  5.00 99.00 999 1013.8   6.2   8.4  -2.0 99.0 99.00
2006 12 27 21 45 310 10.8 16.0 99.00 99.00 99.00 999 1014.2   6.0   8.4  -1.8 99.0 99.00
2006 12 27 22 00 310  9.8 12.9 99.00 99.00 99.00 999 1014.7   5.9   8.4  -1.6 99.0 99.00
2006 12 27 22 15 310  9.3 12.9 99.00 99.00 99.00 999 1015.0   5.9   8.4  -1.8 99.0 99.00
2006 12 27 22 23 310 10.3 12.9  1.30  5.00 99.00 999 1015.2   5.8   8.4  -2.1 99.0 99.00
2006 12 27 22 45 310 10.3 13.9 99.00 99.00 99.00 999 1015.5   5.7   8.4  -2.0 99.0 99.00
2006 12 27 23 00 310 11.3 14.9 99.00 99.00 99.00 999 1015.8   5.7   8.4  -2.1 99.0 99.00
2006 12 27 23 15 310 10.8 14.9 99.00 99.00 99.00 999 1016.3   5.6   8.4  -2.3 99.0 99.00
2006 12 27 23 23 310 10.8 13.4  1.30  5.00 99.00 999 1016.7   5.5   8.4  -1.8 99.0 99.00
2006 12 27 23 45 300 10.8 12.9 99.00 99.00 99.00 999 1017.1   5.5   8.4  -1.3 99.0 99.00
2006 12 28 00 00 300 10.8 13.4 99.00 99.00 99.00 999 1017.3   5.5   8.4  -1.4 99.0 99.00
2006 12 28 00 15 300 10.8 13.4 99.00 99.00 99.00 999 1017.5   5.5   8.4  -1.1 99.0 99.00
2006 12 28 00 23 300 11.3 14.9  1.20  5.00 99.00 999 1017.7   5.5   8.3  -1.3 99.0 99.00
2006 12 28 01 00 300 10.8 13.9 99.00 99.00 99.00 999 1018.1   5.5   8.3  -1.0 99.0 99.00
2006 12 28 01 23 300 10.3 12.9  1.10  5.00 99.00 999 1018.6   5.6   8.3  -1.0 99.0 99.00
2006 12 28 01 45 300  9.3 11.8 99.00 99.00 99.00 999 1018.8   5.7   8.3  -0.8 99.0 99.00
2006 12 28 02 00 300  9.3 12.9 99.00 99.00 99.00 999 1019.1   5.8   8.3  -0.8 99.0 99.00
2006 12 28 02 23 290  9.8 12.4  1.00  4.00 99.00 999 1020.1   5.5   8.3  -0.3 99.0 99.00
2006 12 28 02 30 300 10.3 13.4 99.00 99.00 99.00 999 1019.3   5.6   8.3  -0.7 99.0 99.00
2006 12 28 03 00 290  9.8 12.9 99.00 99.00 99.00 999 1019.7   5.5   8.3  -0.2 99.0 99.00
2006 12 28 04 00 300  9.3 11.8 99.00 99.00 99.00 999 1020.5   5.4   8.3  -0.2 99.0 99.00
2006 12 28 04 23 300  8.8 10.8  0.90  4.00 99.00 999 1020.7   5.5   8.3  -0.3 99.0 99.00
2006 12 28 04 30 300  8.8 10.8 99.00 99.00 99.00 999 1020.7   5.5   8.3  -0.3 99.0 99.00
2006 12 28 04 45 300  8.8 10.8 99.00 99.00 99.00 999 1020.7   5.6   8.3  -0.1 99.0 99.00
2006 12 28 05 15 300  9.3 12.4 99.00 99.00 99.00 999 1021.2   5.4   8.3  -0.5 99.0 99.00
2006 12 28 06 00 310  9.3 15.4 99.00 99.00 99.00 999 1022.0   5.6   8.3  -0.5 99.0 99.00
2006 12 28 06 15 320  9.3 12.4 99.00 99.00 99.00 999 1022.2   5.6   8.4  -0.9 99.0 99.00
2006 12 28 06 23 310  9.8 12.9  1.00  5.00 99.00 999 1022.5   5.6   8.3  -1.0 99.0 99.00
2006 12 28 06 45 320  9.8 13.4 99.00 99.00 99.00 999 1022.8   5.6   8.3  -1.0 99.0 99.00
2006 12 28 07 15 320 10.3 13.4 99.00 99.00 99.00 999 1023.4   5.6   8.3  -0.9 99.0 99.00
2006 12 28 07 23 310  9.8 12.4  1.10  5.00 99.00 999 1023.7   5.5   8.3  -0.9 99.0 99.00
2006 12 28 07 45 310 10.3 12.9 99.00 99.00 99.00 999 1024.0   5.4   8.3  -0.9 99.0 99.00
2006 12 28 08 23 310  7.7 10.3  1.20  5.00 99.00 999 1024.5   4.9   8.2  -1.0 99.0 99.00
2006 12 28 08 45 310  8.8 10.3 99.00 99.00 99.00 999 1024.2   5.1   8.2  -1.3 99.0 99.00
2006 12 28 09 15 310  7.7 10.3 99.00 99.00 99.00 999 1024.5   4.9   8.2  -1.0 99.0 99.00
2006 12 28 09 45 310  8.2 10.8 99.00 99.00 99.00 999 1024.6   4.7   8.2  -1.4 99.0 99.00
2006 12 28 10 23 300  6.7  8.2  0.90  5.00 99.00 999 1025.2   4.7   8.2  -1.6 99.0 99.00
2006 12 28 10 45 300  6.2  7.7 99.00 99.00 99.00 999 1025.4   4.7   8.2  -1.7 99.0 99.00
2006 12 28 11 00 300  6.2  8.2 99.00 99.00 99.00 999 1025.6   4.8   8.2  -1.8 99.0 99.00
2006 12 28 11 15 300  5.7  7.2 99.00 99.00 99.00 999 1025.8   4.8   8.2  -2.0 99.0 99.00
2006 12 28 11 23 300  5.1  7.7  0.80  5.00 99.00 999 1026.1   4.9   8.2  -1.7 99.0 99.00
2006 12 28 12 00 290  6.2  7.7 99.00 99.00 99.00 999 1026.5   5.0   8.2  -1.4 99.0 99.00
2006 12 28 12 23 290  7.2  8.8  0.60  4.00 99.00 999 1026.7   5.3   8.2  -0.7 99.0 99.00
2006 12 28 12 30 290  7.2  8.8 99.00 99.00 99.00 999 1026.7   5.3   8.2  -0.7 99.0 99.00
2006 12 28 13 00 260  7.2  8.8 99.00 99.00 99.00 999 1027.1   5.3   8.2   0.4 99.0 99.00
2006 12 28 13 15 270  7.2  8.8 99.00 99.00 99.00 999 1027.4   5.2   8.2   0.2 99.0 99.00
2006 12 28 13 45 260  6.7  8.2 99.00 99.00 99.00 999 1027.6   4.9   8.2   0.2 99.0 99.00
2006 12 28 14 00 260  6.7  8.2 99.00 99.00 99.00 999 1027.8   4.8   8.1   0.2 99.0 99.00
2006 12 28 14 15 260  6.7  8.2 99.00 99.00 99.00 999 1028.1   4.9   8.1   0.5 99.0 99.00
2006 12 28 14 23 270  7.2  8.8  0.70  4.00 99.00 999 1028.1   5.2   8.2   0.7 99.0 99.00
2006 12 28 14 45 270  8.2  9.8 99.00 99.00 99.00 999 1028.1   5.6   8.2   0.8 99.0 99.00
2006 12 28 15 00 280  8.2 10.3 99.00 99.00 99.00 999 1028.2   5.6   8.1   0.8 99.0 99.00
2006 12 28 15 15 270  8.8 10.8 99.00 99.00 99.00 999 1028.2   5.7   8.2   1.0 99.0 99.00
2006 12 28 15 23 280  8.8 11.3  0.70  4.00 99.00 999 1028.3   5.8   8.2   1.2 99.0 99.00
2006 12 28 15 45 280  9.3 10.8 99.00 99.00 99.00 999 1028.1   5.9   8.2   1.0 99.0 99.00
2006 12 28 16 00 280  8.8 10.3 99.00 99.00 99.00 999 1028.0   6.0   8.2   1.2 99.0 99.00
2006 12 28 16 23 290  8.8 10.3  0.90  4.00 99.00 999 1027.7   6.1   8.3   1.1 99.0 99.00
2006 12 28 16 45 290  8.8 10.3 99.00 99.00 99.00 999 1027.6   6.2   8.3   1.4 99.0 99.00
2006 12 28 17 00 290  8.8 11.3 99.00 99.00 99.00 999 1027.5   6.2   8.3   0.4 99.0 99.00
2006 12 28 17 15 290  7.7  9.3 99.00 99.00 99.00 999 1027.3   6.2   8.3   0.3 99.0 99.00
2006 12 28 17 23 290  7.7  9.3  0.90  4.00 99.00 999 1027.1   6.2   8.3   0.1 99.0 99.00
2006 12 28 17 45 290  6.7  8.2 99.00 99.00 99.00 999 1027.1   6.3   8.3   0.5 99.0 99.00
2006 12 28 18 00 290  6.7  8.2 99.00 99.00 99.00 999 1027.0   6.4   8.3   0.5 99.0 99.00
2006 12 28 18 15 280  7.7  9.3 99.00 99.00 99.00 999 1026.8   6.6   8.3   0.8 99.0 99.00
2006 12 28 18 23 290  7.2 10.3  0.80  4.00 99.00 999 1027.0   6.7   8.3   1.1 99.0 99.00
2006 12 28 18 45 290  7.2  9.8 99.00 99.00 99.00 999 1027.0   6.8   8.3   1.2 99.0 99.00
