#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 13 11 15 280  8.8 10.3  0.70  4.00 99.00 999 1013.1  11.6  13.9  10.2 99.0 99.00
2007 11 13 11 23 280  7.7 10.3  0.80  4.00 99.00 999 1013.2  11.6  13.9  10.2 99.0 99.00
2007 11 13 11 45 280  8.2  9.8  0.80  4.00 99.00 999 1013.4  11.5  14.0  10.1 99.0 99.00
2007 11 13 12 00 290  7.7  9.8  0.80  4.00 99.00 999 1013.5  11.3  14.0  10.2 99.0 99.00
2007 11 13 12 15 280  7.2  9.3  0.80  4.00 99.00 999 1013.5  11.3  14.0  10.2 99.0 99.00
2007 11 13 12 23 290  7.2  8.8  0.80  4.00 99.00 999 1013.5  11.5  14.0  10.4 99.0 99.00
2007 11 13 12 45 300  6.2  8.2  0.80  4.00 99.00 999 1013.5  11.6  14.0  10.4 99.0 99.00
2007 11 13 13 00 290  6.2  7.7  0.80  4.00 99.00 999 1013.5  11.4  13.9  10.2 99.0 99.00
2007 11 13 13 15 290  6.7  8.2  0.80  4.00 99.00 999 1013.6  11.4  13.9  10.0 99.0 99.00
2007 11 13 13 23 290  6.2  8.2  0.60  4.00 99.00 999 1013.7  11.5  13.9   9.9 99.0 99.00
2007 11 13 13 45 290  7.2  8.8  0.60  4.00 99.00 999 1014.2  11.4  13.9   9.8 99.0 99.00
2007 11 13 14 00 300  6.7  8.2  0.60  4.00 99.00 999 1014.3  11.2  13.8   9.7 99.0 99.00
2007 11 13 14 15 290  5.1  6.7  0.60  4.00 99.00 999 1014.2  11.1  13.8   9.6 99.0 99.00
2007 11 13 14 23 300  4.1  5.7  0.50  4.00 99.00 999 1014.4  11.0  13.7   9.6 99.0 99.00
2007 11 13 14 45 320  3.1  4.1  0.50  4.00 99.00 999 1014.4  11.1  13.6   9.7 99.0 99.00
2007 11 13 15 00 290  2.1  3.1  0.50  4.00 99.00 999 1014.1  11.1  13.7   9.7 99.0 99.00
2007 11 13 15 15 320  4.6  7.2  0.50  4.00 99.00 999 1014.5  11.3  13.6  10.0 99.0 99.00
2007 11 13 15 23 320  5.1  7.2  0.40  4.00 99.00 999 1014.6  11.3  13.6  10.0 99.0 99.00
2007 11 13 15 45 320  5.1  6.7  0.40  4.00 99.00 999 1014.7  11.4  13.6  10.0 99.0 99.00
2007 11 13 16 00 340  4.6  5.7  0.40  4.00 99.00 999 1014.6  11.3  13.6   9.9 99.0 99.00
2007 11 13 16 15 340  4.1  5.7  0.40  4.00 99.00 999 1014.3  11.1  13.6   9.6 99.0 99.00
2007 11 13 16 23 320  4.1  5.1  0.40  4.00 99.00 999 1014.2  11.2  13.7   9.7 99.0 99.00
2007 11 13 16 45 300  4.1  5.1  0.40  4.00 99.00 999 1014.0  11.5  13.7   9.8 99.0 99.00
2007 11 13 17 00 300  4.1  4.6  0.40  4.00 99.00 999 1014.0  11.5  13.6   9.8 99.0 99.00
2007 11 13 17 15 290  3.6  5.1  0.40  4.00 99.00 999 1013.9  11.6  13.6   9.8 99.0 99.00
2007 11 13 17 23 280  3.1  4.1  0.30  4.00 99.00 999 1013.8  11.6  13.6   9.9 99.0 99.00
2007 11 13 17 45 300  3.6  4.6  0.30  4.00 99.00 999 1013.7  11.9  13.6  10.1 99.0 99.00
2007 11 13 18 00 300  3.6  4.6  0.30  4.00 99.00 999 1013.7  12.1  13.6  10.1 99.0 99.00
2007 11 13 18 15 300  3.6  5.1  0.30  4.00 99.00 999 1013.7  12.3  13.6  10.2 99.0 99.00
2007 11 13 18 23 300  4.1  5.1  0.30  3.00 99.00 999 1013.7  12.3  13.6  10.3 99.0 99.00
2007 11 13 18 45 310  4.1  5.1  0.30  3.00 99.00 999 1013.8  12.5  13.6  10.3 99.0 99.00
2007 11 13 19 00 310  4.1  5.1  0.30  3.00 99.00 999 1013.7  12.9  13.7  10.4 99.0 99.00
2007 11 13 19 15 310  3.6  4.6  0.30  3.00 99.00 999 1013.9  13.2  13.7  10.2 99.0 99.00
2007 11 13 19 23 290  3.1  4.6  0.30  3.00 99.00 999 1014.0  13.5  13.7  10.2 99.0 99.00
2007 11 13 19 45 290  3.6  4.6  0.30  3.00 99.00 999 1014.0  13.6  13.7  10.1 99.0 99.00
2007 11 13 20 00 300  3.1  3.6  0.30  3.00 99.00 999 1014.1  13.8  13.8  10.0 99.0 99.00
2007 11 13 20 15 310  3.6  4.6  0.30  3.00 99.00 999 1014.2  14.0  13.7   9.7 99.0 99.00
2007 11 13 20 23 310  3.6  4.6  0.30  3.00 99.00 999 1014.3  14.2  13.7   9.6 99.0 99.00
2007 11 13 20 45 310  3.6  4.6  0.30  3.00 99.00 999 1014.5  14.1  13.7   9.7 99.0 99.00
2007 11 13 21 00 330  3.6  4.6  0.30  3.00 99.00 999 1014.6  14.3  13.7   9.1 99.0 99.00
2007 11 13 21 15 330  2.6  4.1  0.30  3.00 99.00 999 1014.7  14.4  13.7   8.8 99.0 99.00
2007 11 13 21 23 320  2.1  3.1  0.30  3.00 99.00 999 1014.8  14.2  13.7   9.2 99.0 99.00
2007 11 13 21 45 320  2.1  2.6  0.30  3.00 99.00 999 1014.8  14.2  13.7   9.0 99.0 99.00
2007 11 13 22 00 330  1.5  2.6  0.30  3.00 99.00 999 1014.9  14.1  13.7   9.3 99.0 99.00
2007 11 13 22 15 340  1.5  2.6  0.30  3.00 99.00 999 1015.1  14.1  13.7   8.9 99.0 99.00
2007 11 13 22 23   0  0.0  1.5  0.20 99.00 99.00 999 1015.3  13.9  13.7   8.9 99.0 99.00
2007 11 13 22 45   0  0.0  2.1  0.20 99.00 99.00 999 1015.4  13.9  13.8   9.1 99.0 99.00
2007 11 13 23 00 350  1.5  2.1  0.20 99.00 99.00 999 1015.6  13.9  13.9   8.5 99.0 99.00
2007 11 13 23 15 350  0.5  1.5  0.20 99.00 99.00 999 1015.8  13.9  13.9   8.2 99.0 99.00
2007 11 13 23 23 360  2.1  2.6  0.20 99.00 99.00 999 1016.0  14.0  13.9   7.4 99.0 99.00
2007 11 13 23 45 350  2.1  2.6  0.20 99.00 99.00 999 1016.1  14.0  13.9   6.9 99.0 99.00
2007 11 14 00 00 340  2.1  2.6  0.20 99.00 99.00 999 1016.2  13.8  13.9   6.9 99.0 99.00
2007 11 14 00 15 330  1.5  2.1  0.20 99.00 99.00 999 1016.2  13.5  13.9   7.4 99.0 99.00
2007 11 14 00 23 330  2.1  2.6  0.10 99.00 99.00 999 1016.2  13.5  14.0   6.8 99.0 99.00
2007 11 14 00 45 330  1.5  2.6  0.10 99.00 99.00 999 1016.3  13.4  14.0   6.8 99.0 99.00
2007 11 14 01 00 330  1.5  2.6  0.10 99.00 99.00 999 1016.4  13.2  14.0   7.3 99.0 99.00
2007 11 14 01 15 330  1.5  2.1  0.10 99.00 99.00 999 1016.5  13.1  14.0   7.1 99.0 99.00
2007 11 14 01 23 330  1.0  2.1  0.10 99.00 99.00 999 1016.4  13.0  13.9   7.1 99.0 99.00
2007 11 14 01 45 330  2.1  2.6  0.10 99.00 99.00 999 1016.4  12.9  13.9   6.9 99.0 99.00
2007 11 14 02 00 340  1.0  2.1  0.10 99.00 99.00 999 1016.5  12.9  13.9   7.0 99.0 99.00
2007 11 14 02 15 360  1.5  2.1  0.10 99.00 99.00 999 1016.8  12.7  13.9   7.3 99.0 99.00
2007 11 14 02 23 350  1.0  2.1  0.10 99.00 99.00 999 1016.8  12.5  13.9   7.3 99.0 99.00
2007 11 14 02 45 360  1.5  2.1  0.10 99.00 99.00 999 1017.2  12.4  13.8   7.3 99.0 99.00
2007 11 14 03 00   0  0.0  1.5  0.10 99.00 99.00 999 1017.2  12.2  13.7   7.6 99.0 99.00
2007 11 14 03 15   0  0.0  0.0  0.10 99.00 99.00 999 1017.0  11.8  13.7   8.3 99.0 99.00
2007 11 14 03 23   0  0.0  0.5  0.10 99.00 99.00 999 1016.8  11.5  13.6   8.1 99.0 99.00
2007 11 14 03 45  40  1.0  2.1  0.10 99.00 99.00 999 1016.7  11.4  13.6   7.2 99.0 99.00
2007 11 14 04 00  40  0.5  1.5  0.10 99.00 99.00 999 1016.6  11.4  13.6   6.6 99.0 99.00
2007 11 14 04 15   0  0.0  0.0  0.10 99.00 99.00 999 1016.5  11.3  13.6   6.6 99.0 99.00
2007 11 14 04 45   0  0.0  1.5  0.10 99.00 99.00 999 1016.2  11.5  13.6   6.7 99.0 99.00
2007 11 14 05 00   0  0.0  1.5  0.10 99.00 99.00 999 1016.1  11.7  13.6   7.4 99.0 99.00
2007 11 14 05 15   0  0.0  0.0  0.10 99.00 99.00 999 1016.0  11.6  13.6   7.6 99.0 99.00
2007 11 14 05 23   0  0.0  0.0  0.10 99.00 99.00 999 1015.9  11.7  13.6   7.3 99.0 99.00
2007 11 14 05 45   0  0.0  0.0  0.10 99.00 99.00 999 1015.9  11.9  13.5   7.1 99.0 99.00
2007 11 14 06 00   0  0.0  0.0  0.10 99.00 99.00 999 1015.9  12.0  13.5   7.2 99.0 99.00
2007 11 14 06 15   0  0.0  1.0  0.10 99.00 99.00 999 1015.7  12.1  13.5   7.2 99.0 99.00
2007 11 14 06 23 190  1.0  2.1  0.10 99.00 99.00 999 1015.5  12.4  13.4   8.4 99.0 99.00
2007 11 14 06 45 200  2.1  3.1  0.10 99.00 99.00 999 1015.3  12.4  13.4   9.3 99.0 99.00
2007 11 14 07 00 210  2.1  3.1  0.10 99.00 99.00 999 1015.3  12.3  13.4   9.6 99.0 99.00
2007 11 14 07 15 210  3.1  3.6  0.10 99.00 99.00 999 1015.2  12.1  13.4   9.5 99.0 99.00
2007 11 14 07 23 210  2.6  3.6  0.10 99.00 99.00 999 1015.2  12.1  13.4   9.1 99.0 99.00
2007 11 14 07 45 220  3.1  4.1  0.10 99.00 99.00 999 1015.2  12.2  13.5   9.0 99.0 99.00
2007 11 14 08 00 230  3.1  3.6  0.10 99.00 99.00 999 1015.2  12.1  13.5   9.3 99.0 99.00
2007 11 14 08 15 220  3.6  4.6  0.10 99.00 99.00 999 1014.9  12.1  13.5   9.3 99.0 99.00
2007 11 14 08 23 220  3.6  4.6  0.10 99.00 99.00 999 1014.9  11.9  13.5   9.2 99.0 99.00
2007 11 14 08 45 220  4.6  5.1  0.10 99.00 99.00 999 1014.9  12.1  13.5   8.6 99.0 99.00
2007 11 14 09 00 210  4.6  5.7  0.10 99.00 99.00 999 1015.0  12.0  13.5   8.8 99.0 99.00
2007 11 14 09 15 220  5.1  5.7  0.10 99.00 99.00 999 1015.0  12.1  13.6   8.4 99.0 99.00
2007 11 14 09 23 220  4.6  5.1  0.20 99.00 99.00 999 1015.3  12.0  13.5   8.6 99.0 99.00
2007 11 14 09 45 230  4.1  5.1  0.20 99.00 99.00 999 1015.5  12.0  13.5   8.3 99.0 99.00
2007 11 14 10 00 230  4.6  5.1  0.20 99.00 99.00 999 1015.5  12.0  13.5   8.4 99.0 99.00
2007 11 14 10 15 230  4.1  4.6  0.20 99.00 99.00 999 1015.7  12.0  13.5   8.9 99.0 99.00
2007 11 14 10 23 230  3.6  4.6  0.20 99.00 99.00 999 1015.8  12.1  13.6  10.3 99.0 99.00
2007 11 14 10 45 220  3.6  4.1  0.20 99.00 99.00 999 1015.8  12.1  13.6  10.8 99.0 99.00
2007 11 14 11 00 220  3.6  4.1  0.20 99.00 99.00 999 1015.7  12.1  13.6  10.9 99.0 99.00
2007 11 14 11 15 210  3.6  4.6  0.20 99.00 99.00 999 1015.8  12.2  13.6  10.9 99.0 99.00
2007 11 14 11 23 220  3.6  4.1  0.20 99.00 99.00 999 1015.9  12.3  13.6  10.9 99.0 99.00
2007 11 14 11 45 230  4.1  5.1  0.20 99.00 99.00 999 1015.9  12.5  13.6  10.9 99.0 99.00
2007 11 14 12 00 240  4.1  5.1  0.20 99.00 99.00 999 1016.0  12.5  13.6  10.8 99.0 99.00
2007 11 14 12 15 240  4.6  5.7  0.20 99.00 99.00 999 1016.0  12.5  13.6  10.8 99.0 99.00
2007 11 14 12 23 240  4.6  5.7  0.20 99.00 99.00 999 1016.0  12.5  13.5  10.8 99.0 99.00
2007 11 14 12 45 240  4.6  5.7  0.20 99.00 99.00 999 1015.8  12.6  13.7  10.8 99.0 99.00
2007 11 14 13 00 240  5.1  6.2  0.20 99.00 99.00 999 1015.5  12.6  13.7  10.7 99.0 99.00
2007 11 14 13 15 230  5.1  6.7  0.20 99.00 99.00 999 1015.4  12.6  13.7  10.6 99.0 99.00
2007 11 14 13 23 230  5.7  6.7  0.30  2.00 99.00 999 1015.2  12.5  13.7  10.4 99.0 99.00
2007 11 14 13 45 240  5.7  7.2  0.30  2.00 99.00 999 1015.1  12.5  13.6  10.0 99.0 99.00
2007 11 14 14 00 230  6.2  7.7  0.30  2.00 99.00 999 1015.0  12.4  13.6   9.7 99.0 99.00
2007 11 14 14 15 230  6.7  7.7  0.30  2.00 99.00 999 1014.9  12.4  13.6   9.5 99.0 99.00
2007 11 14 14 23 220  5.1  6.7  0.30  2.00 99.00 999 1014.9  12.1  13.6   9.5 99.0 99.00
2007 11 14 14 45 230  5.7  6.7  0.30  2.00 99.00 999 1014.9  12.2  13.7   9.7 99.0 99.00
2007 11 14 15 00 230  5.7  6.7  0.30  2.00 99.00 999 1014.9  12.5  13.6   9.8 99.0 99.00
2007 11 14 15 15 240  5.1  6.2  0.30  2.00 99.00 999 1015.0  12.7  13.7   9.7 99.0 99.00
2007 11 14 15 23 240  5.1  7.2  0.30  3.00 99.00 999 1015.0  12.7  13.7   9.6 99.0 99.00
2007 11 14 15 45 230  6.7  8.8  0.30  3.00 99.00 999 1014.8  12.9  13.5   9.4 99.0 99.00
2007 11 14 16 00 230  7.2  9.3  0.30  3.00 99.00 999 1014.4  12.9  13.6   9.4 99.0 99.00
2007 11 14 16 15 230  6.7  9.3  0.30  3.00 99.00 999 1014.4  13.0  13.6   9.3 99.0 99.00
2007 11 14 16 23 240  6.2  7.7  0.40  3.00 99.00 999 1014.2  13.1  13.5   9.3 99.0 99.00
2007 11 14 16 45 240  6.2  7.7  0.40  3.00 99.00 999 1014.0  13.2  13.6   9.4 99.0 99.00
2007 11 14 17 00 240  6.7  8.2  0.40  3.00 99.00 999 1013.8  13.4  13.6   9.6 99.0 99.00
2007 11 14 17 15 250  7.2  9.3  0.40  3.00 99.00 999 1013.5  13.5  13.6   9.4 99.0 99.00
2007 11 14 17 23 250  7.2  9.3  0.50  3.00 99.00 999 1013.2  13.5  13.6   9.5 99.0 99.00
2007 11 14 17 45 250  6.7  8.2  0.50  3.00 99.00 999 1013.0  13.6  13.5   9.7 99.0 99.00
2007 11 14 18 00 250  5.7  7.7  0.50  3.00 99.00 999 1012.7  13.6  13.5  10.0 99.0 99.00
2007 11 14 18 15 240  6.2  7.7  0.50  3.00 99.00 999 1012.5  13.7  13.4  10.3 99.0 99.00
2007 11 14 18 23 240  5.7  7.7  0.50  3.00 99.00 999 1012.2  13.8  13.4  10.6 99.0 99.00
2007 11 14 18 45 240  5.7  7.7  0.50  3.00 99.00 999 1012.0  13.8  13.4  10.7 99.0 99.00
2007 11 14 19 00 230  5.7  7.2  0.50  3.00 99.00 999 1011.7  13.8  13.4  10.7 99.0 99.00
2007 11 14 19 15 230  6.2  7.7  0.50  3.00 99.00 999 1011.5  13.8  13.4  10.8 99.0 99.00
2007 11 14 19 23 220  6.2  8.2  0.50  3.00 99.00 999 1011.3  13.9  13.4  10.6 99.0 99.00
2007 11 14 19 45 220  6.2  8.8  0.50  3.00 99.00 999 1011.2  13.9  13.5  10.8 99.0 99.00
2007 11 14 20 00 220  7.2  8.8  0.50  3.00 99.00 999 1011.1  13.8  13.4  11.0 99.0 99.00
2007 11 14 20 15 220  7.2  8.8  0.50  3.00 99.00 999 1010.9  13.6  13.5  11.1 99.0 99.00
2007 11 14 20 23 220  6.2  8.2  0.50  3.00 99.00 999 1011.0  13.6  13.5  11.2 99.0 99.00
2007 11 14 20 45 210  6.2  7.7  0.50  3.00 99.00 999 1010.8  13.6  13.6  11.3 99.0 99.00
2007 11 14 21 00 220  6.7  8.2  0.50  3.00 99.00 999 1010.7  13.6  13.6  11.3 99.0 99.00
2007 11 14 21 15 220  6.7  8.2  0.50  3.00 99.00 999 1011.0  13.7  13.7  11.5 99.0 99.00
2007 11 14 21 23 230  6.7  7.7  0.50  3.00 99.00 999 1011.0  13.7  13.7  11.6 99.0 99.00
2007 11 14 21 45 230  6.2  7.7  0.50  3.00 99.00 999 1011.0  13.8  13.7  11.8 99.0 99.00
2007 11 14 22 00 230  6.2  7.7  0.50  3.00 99.00 999 1011.2  13.8  13.8  12.0 99.0 99.00
2007 11 14 22 15 220  6.2  7.7  0.50  3.00 99.00 999 1011.1  13.8  13.8  12.1 99.0 99.00
2007 11 14 22 23 220  6.2  7.2  0.40  3.00 99.00 999 1011.2  13.8  13.8  12.2 99.0 99.00
2007 11 14 22 45 220  5.7  7.7  0.40  3.00 99.00 999 1011.2  13.9  13.7  12.3 99.0 99.00
2007 11 14 23 00 210  5.7  7.2  0.40  3.00 99.00 999 1011.0  13.9  13.7  12.4 99.0 99.00
2007 11 14 23 15 200  6.7  8.2  0.40  3.00 99.00 999 1010.4  13.9  13.7  12.5 99.0 99.00
2007 11 14 23 23 200  6.7  8.2  0.40  3.00 99.00 999 1010.2  13.9  13.7  12.7 99.0 99.00
2007 11 14 23 45 210  5.7  7.7  0.40  3.00 99.00 999 1010.2  14.0  13.7  12.8 99.0 99.00
2007 11 15 00 00 230  5.7  7.2  0.40  3.00 99.00 999 1010.4  14.1  13.8  13.0 99.0 99.00
2007 11 15 00 15 230  5.7  7.7  0.40  3.00 99.00 999 1010.2  14.2  13.8  13.0 99.0 99.00
2007 11 15 00 23 230  5.1  5.7  0.30  3.00 99.00 999 1010.1  14.2  13.8  13.1 99.0 99.00
2007 11 15 00 45 220  4.1  5.7  0.30  3.00 99.00 999 1010.0  14.2  13.9  13.1 99.0 99.00
2007 11 15 01 00 220  3.6  4.6  0.30  3.00 99.00 999 1010.0  14.2  13.9  13.2 99.0 99.00
2007 11 15 01 15 220  3.6  4.6  0.30  3.00 99.00 999 1010.0  14.3  13.9  13.2 99.0 99.00
2007 11 15 01 23 220  3.6  5.1  0.30  3.00 99.00 999 1009.8  14.3  13.9  13.3 99.0 99.00
2007 11 15 01 45 230  4.6  6.2  0.30  3.00 99.00 999 1009.7  14.4  13.9  13.3 99.0 99.00
2007 11 15 02 00 240  4.1  6.2  0.30  3.00 99.00 999 1009.6  14.4  13.9  13.3 99.0 99.00
2007 11 15 02 15 240  4.1  5.7  0.30  3.00 99.00 999 1009.5  14.4  13.9  13.4 99.0 99.00
2007 11 15 02 23 240  3.6  5.7  0.30  3.00 99.00 999 1009.3  14.3  13.9  13.4 99.0 99.00
2007 11 15 02 45 220  3.6  4.6  0.30  3.00 99.00 999 1009.2  14.3  13.9  13.4 99.0 99.00
2007 11 15 03 00 220  3.6  4.6  0.30  3.00 99.00 999 1009.1  14.3  13.8  13.5 99.0 99.00
2007 11 15 03 15 220  3.6  4.6  0.30  3.00 99.00 999 1008.9  14.3  13.8  13.5 99.0 99.00
2007 11 15 03 23 220  4.1  5.1  0.30  3.00 99.00 999 1008.8  14.3  13.7  13.5 99.0 99.00
2007 11 15 03 45 220  4.6  5.1  0.30  3.00 99.00 999 1008.6  14.2  13.7  13.5 99.0 99.00
2007 11 15 04 00 210  4.1  5.1  0.30  3.00 99.00 999 1008.5  14.2  13.7  13.4 99.0 99.00
2007 11 15 04 15 220  3.1  4.1  0.30  3.00 99.00 999 1008.6  14.2  13.7  13.4 99.0 99.00
2007 11 15 04 45 220  4.6  5.1  0.30  3.00 99.00 999 1008.1  14.2  13.8  13.3 99.0 99.00
2007 11 15 05 00 210  4.6  5.1  0.30  3.00 99.00 999 1007.7  14.1  13.7  13.3 99.0 99.00
2007 11 15 05 15 210  4.6  5.7  0.30  3.00 99.00 999 1007.3  14.1  13.7  13.2 99.0 99.00
2007 11 15 05 23 210  5.1  6.7  0.30  2.00 99.00 999 1006.9  14.1  13.7  13.1 99.0 99.00
2007 11 15 05 45 210  5.7  6.7  0.30  2.00 99.00 999 1006.6  14.0  13.6  13.1 99.0 99.00
2007 11 15 06 00 210  5.1  6.7  0.30  2.00 99.00 999 1006.4  14.1  13.4  13.0 99.0 99.00
2007 11 15 06 15 220  6.7  8.2  0.30  2.00 99.00 999 1006.0  14.1  13.4  13.0 99.0 99.00
2007 11 15 06 23 220  7.2  8.2  0.30  3.00 99.00 999 1005.7  14.2  13.4  13.0 99.0 99.00
2007 11 15 06 45 220  6.7  8.2  0.30  3.00 99.00 999 1005.3  14.2  13.3  12.9 99.0 99.00
2007 11 15 07 00 220  6.7  8.2  0.30  3.00 99.00 999 1005.2  14.3  13.3  12.9 99.0 99.00
2007 11 15 07 15 220  6.2  7.7  0.30  3.00 99.00 999 1004.9  14.6  13.2  13.0 99.0 99.00
2007 11 15 07 23 220  6.7  8.2  0.40  3.00 99.00 999 1004.5  14.7  13.2  13.0 99.0 99.00
2007 11 15 07 45 220  6.7  8.2  0.40  3.00 99.00 999 1004.3  14.7  13.3  13.0 99.0 99.00
2007 11 15 08 00 220  6.2  7.7  0.40  3.00 99.00 999 1004.1  14.7  13.3  13.0 99.0 99.00
2007 11 15 08 15 220  6.7  8.8  0.40  3.00 99.00 999 1003.8  14.9  13.4  13.1 99.0 99.00
2007 11 15 08 23 220  7.2  8.8  0.40  2.00 99.00 999 1003.4  15.1  13.4  13.1 99.0 99.00
2007 11 15 08 45 220  6.7  8.2  0.40  2.00 99.00 999 1003.0  15.2  13.5  13.3 99.0 99.00
2007 11 15 09 00 220  7.2  8.8  0.40  2.00 99.00 999 1002.7  15.4  13.6  13.4 99.0 99.00
2007 11 15 09 15 220  7.2  8.8  0.40  2.00 99.00 999 1002.4  15.4  13.6  13.4 99.0 99.00
2007 11 15 09 23 220  7.7  9.3  0.50  3.00 99.00 999 1002.0  15.5  13.7  13.5 99.0 99.00
2007 11 15 09 45 220  8.2 10.3  0.50  3.00 99.00 999 1001.8  15.7  13.7  13.5 99.0 99.00
2007 11 15 10 00 220  8.8 10.3  0.50  3.00 99.00 999 1001.5  15.7  13.8  13.5 99.0 99.00
2007 11 15 10 15 220  8.2  9.8  0.50  3.00 99.00 999 1001.4  15.7  13.8  13.5 99.0 99.00
2007 11 15 10 23 210  8.2  9.8  0.60  3.00 99.00 999 1001.1  15.7  13.8  13.5 99.0 99.00
2007 11 15 10 45 220  8.2  9.8  0.60  3.00 99.00 999 1000.9  15.8  13.8  13.6 99.0 99.00
2007 11 15 11 00 220  8.8 10.3  0.60  3.00 99.00 999 1000.6  15.9  13.8  13.6 99.0 99.00
2007 11 15 11 15 220  8.8 10.8  0.60  3.00 99.00 999 1000.3  15.8  13.8  13.6 99.0 99.00
2007 11 15 11 23 220  8.2  9.8  0.60  3.00 99.00 999 1000.2  15.8  13.8  13.5 99.0 99.00
2007 11 15 11 45 220  8.2  9.8  0.60  3.00 99.00 999 1000.0  15.7  13.8  13.5 99.0 99.00
2007 11 15 12 00 220  7.7  9.8  0.60  3.00 99.00 999 1000.0  15.8  13.8  13.5 99.0 99.00
2007 11 15 12 15 220  8.8 11.3  0.60  3.00 99.00 999  999.8  15.9  13.8  13.6 99.0 99.00
2007 11 15 12 23 220  9.8 11.8  0.70  3.00 99.00 999  999.5  16.1  13.7  13.6 99.0 99.00
2007 11 15 12 45 220 10.3 12.9  0.70  3.00 99.00 999  999.0  16.2  13.7  13.6 99.0 99.00
2007 11 15 13 00 230 10.3 12.9  0.70  3.00 99.00 999  998.7  16.4  13.7  13.6 99.0 99.00
2007 11 15 13 15 220  9.8 12.4  0.70  3.00 99.00 999  998.4  16.3  13.7  13.6 99.0 99.00
2007 11 15 13 23 230  9.8 12.4  0.80  4.00 99.00 999  998.3  16.3  13.8  13.7 99.0 99.00
2007 11 15 13 45 230  9.8 11.8  0.80  4.00 99.00 999  998.5  16.2  13.8  13.7 99.0 99.00
2007 11 15 14 00 230 10.3 13.4  0.80  4.00 99.00 999  998.2  16.2  13.8  13.9 99.0 99.00
2007 11 15 14 15 240 10.3 12.9  0.80  4.00 99.00 999  997.9  16.1  13.8  13.8 99.0 99.00
2007 11 15 14 23 240 10.3 12.9  0.80  4.00 99.00 999  997.7  16.0  13.8  13.8 99.0 99.00
2007 11 15 14 45 240 10.3 12.9  0.80  4.00 99.00 999  997.5  16.1  13.8  13.8 99.0 99.00
2007 11 15 15 00 240  9.8 12.9  0.80  4.00 99.00 999  997.4  16.1  13.8  13.8 99.0 99.00
2007 11 15 15 15 240  9.3 11.8  0.80  4.00 99.00 999  997.0  16.1  13.8  13.9 99.0 99.00
2007 11 15 15 23 240  9.3 11.3  1.00  4.00 99.00 999  996.8  16.2  13.8  13.9 99.0 99.00
2007 11 15 15 45 250  9.3 13.4  1.00  4.00 99.00 999  996.7  16.3  13.8  14.0 99.0 99.00
2007 11 15 16 00 250 10.3 13.4  1.00  4.00 99.00 999  996.5  16.4  13.8  13.9 99.0 99.00
2007 11 15 16 15 250  9.3 11.8  1.00  4.00 99.00 999  996.4  16.2  13.8  13.9 99.0 99.00
2007 11 15 16 23 250  8.2 10.3  1.00  4.00 99.00 999  996.0  16.1  13.8  13.9 99.0 99.00
2007 11 15 16 45 250  7.7  9.8  1.00  4.00 99.00 999  995.8  15.9  13.8  13.9 99.0 99.00
2007 11 15 17 00 260  7.2  9.8  1.00  4.00 99.00 999  995.4  15.9  13.8  13.8 99.0 99.00
2007 11 15 17 15 280  5.1  7.2  1.00  4.00 99.00 999  995.3  15.1  13.8  13.5 99.0 99.00
2007 11 15 17 23 270  4.1  5.7  0.90  5.00 99.00 999  995.1  14.8  13.8  13.4 99.0 99.00
2007 11 15 17 45 270  3.6  4.6  0.90  5.00 99.00 999  995.0  14.4  13.8  13.2 99.0 99.00
2007 11 15 18 00 270  4.1  5.1  0.90  5.00 99.00 999  995.0  14.1  13.7  13.0 99.0 99.00
2007 11 15 18 15 280  3.6  5.1  0.90  5.00 99.00 999  994.6  13.8  13.6  12.8 99.0 99.00
2007 11 15 18 23 330  2.6  4.6  0.70  5.00 99.00 999  994.3  13.3  13.6  12.3 99.0 99.00
2007 11 15 18 45 350  7.2  9.8  0.70  5.00 99.00 999  993.9  12.2  13.5  11.1 99.0 99.00
2007 11 15 19 00 350  8.2 10.3  0.70  5.00 99.00 999  993.6  11.5  13.5  10.4 99.0 99.00
2007 11 15 19 15  10  7.7  9.8  0.70  5.00 99.00 999  993.7  11.1  13.5  10.1 99.0 99.00
2007 11 15 19 23 340  9.3 12.9  0.50  4.00 99.00 999  994.5  10.5  13.4   9.4 99.0 99.00
2007 11 15 19 45 310 11.3 14.4  0.50  4.00 99.00 999  995.6  10.0  13.4   8.9 99.0 99.00
2007 11 15 20 00 320 12.4 15.4  0.50  4.00 99.00 999  995.8   9.5  13.4   8.2 99.0 99.00
2007 11 15 20 15 330 12.4 16.0  0.50  4.00 99.00 999  995.7   9.4  13.4   7.7 99.0 99.00
2007 11 15 20 23 330 11.3 13.9  0.90  3.00 99.00 999  996.0   9.2  13.5   7.5 99.0 99.00
2007 11 15 20 45 330 10.8 14.4  0.90  3.00 99.00 999  995.9   9.0  13.5   7.3 99.0 99.00
2007 11 15 21 00 340 11.3 14.4  0.90  3.00 99.00 999  996.0   8.7  13.5   6.7 99.0 99.00
2007 11 15 21 15 340 10.3 12.9  0.90  3.00 99.00 999  996.3   8.7  13.6   6.6 99.0 99.00
2007 11 15 21 23 330 10.3 13.4  1.00  4.00 99.00 999  996.6   8.5  13.6   6.3 99.0 99.00
