YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 11 22 22 00  46 15.7 19.1  3.77  9.09  6.40 999 1022.7  10.6  14.0   6.3 99.0 99.00
2006 11 22 23 00  42 15.9 18.9  3.84  8.33  6.32 999 1023.1  10.5  14.0   6.5 99.0 99.00
2006 11 23 00 00  49 15.1 18.3  3.88  8.33  6.35 999 1023.6  10.7  14.1   7.0 99.0 99.00
2006 11 23 01 00  48 15.0 17.9  3.96 10.00  6.54 999 1023.6  10.8  14.1   7.4 99.0 99.00
2006 11 23 02 00  52 15.8 19.1  3.87  9.09  6.52 999 1023.0  10.8  14.1   7.1 99.0 99.00
2006 11 23 03 00  57 15.7 19.2  4.14  9.09  6.74 999 1022.4  11.0  14.1   7.8 99.0 99.00
2006 11 23 04 00  55 16.1 20.2  3.73  8.33  6.55 999 1022.0  11.1  14.1   8.2 99.0 99.00
2006 11 23 05 00  51 15.6 19.8  3.94 10.81  6.65 999 1021.4  11.3  14.1   8.6 99.0 99.00
2006 11 23 06 00  50 14.8 17.7  4.37 10.81  6.89 999 1021.4  11.4  14.1   8.7 99.0 99.00
2006 11 23 07 00  44 15.7 19.2  4.37  7.14  6.67 999 1020.5  11.1  14.2   8.8 99.0 99.00
2006 11 23 08 00  45 16.5 21.9  4.34 10.00  6.79 999 1019.7  11.1  14.1   8.8 99.0 99.00
2006 11 23 09 00  46 16.6 19.8  4.57 10.00  6.68 999 1019.1  10.7  14.2   9.2 99.0 99.00
2006 11 23 10 00  48 16.6 20.2  4.17 10.81  6.50 999 1018.7  10.8  14.1   9.4 99.0 99.00
2006 11 23 11 00  45 17.6 21.4  4.40 10.81  6.64 999 1018.2  10.8  14.2   9.4 99.0 99.00
2006 11 23 12 00  46 15.8 18.9  3.85  9.09  6.59 999 1018.3  10.9  14.2   9.7 99.0 99.00
2006 11 23 13 00  41 16.4 19.8  4.69 10.00  6.91 999 1017.6  11.0  14.2   9.8 99.0 99.00
2006 11 23 14 00  44 17.2 20.5  4.41 10.00  6.91 999 1017.0  11.3  14.2   9.7 99.0 99.00
2006 11 23 15 00  48 17.1 20.7  4.50  7.14  6.72 999 1016.7  11.3  14.3   9.7 99.0 99.00
2006 11 23 16 00  42 16.0 19.3  4.11  9.09  6.53 999 1016.0  11.1  14.2  10.0 99.0 99.00
2006 11 23 17 00  31 14.5 16.9  4.56 10.00  7.12 999 1015.4  11.1  14.2   9.9 99.0 99.00
2006 11 23 18 00  33 15.8 19.4  4.22 10.00  6.77 999 1013.5  11.1  14.2   9.8 99.0 99.00
2006 11 23 19 00  30 16.5 19.5  3.93  9.09  6.36 999 1012.6  11.1  14.1   9.5 99.0 99.00
2006 11 23 20 00  32 17.5 20.5  4.07  9.09  6.45 999 1011.3  11.0  14.1   9.3 99.0 99.00
2006 11 23 21 00  29 16.4 20.2  4.07  9.09  6.58 999 1011.3  10.6  14.1   9.7 99.0 99.00
2006 11 23 22 00  28 15.7 18.6  4.08 10.00  6.48 999 1011.0  10.5  14.1   9.5 99.0 99.00
2006 11 23 23 00  22 15.8 19.6  3.99  7.69  6.39 999 1010.0  11.1  14.0   9.3 99.0 99.00
2006 11 24 00 00  14 15.5 19.3  3.93  9.09  6.42 999 1009.0  11.0  14.0   9.1 99.0 99.00
2006 11 24 01 00  21 16.5 21.0  3.93  9.09  6.40 999 1008.5  11.0  14.0   8.8 99.0 99.00
2006 11 24 02 00  21 16.0 19.9  3.92  8.33  6.47 999 1008.6  11.1  13.9   8.7 99.0 99.00
2006 11 24 03 00  14 16.7 20.2  3.80  7.69  6.37 999 1008.3  10.6  13.9   9.2 99.0 99.00
2006 11 24 04 00   6 14.6 19.0  4.07  7.69  6.64 999 1008.4  10.5  14.0   9.3 99.0 99.00
2006 11 24 05 00 354 14.0 17.3  3.66  7.69  6.28 999 1008.6   9.7  14.0   8.4 99.0 99.00
2006 11 24 06 00 360 14.1 17.0  3.26  7.14  5.93 999 1009.0   9.3  14.0   7.9 99.0 99.00
2006 11 24 07 00   8 14.6 17.3  3.19  9.09  5.97 999 1009.5   9.5  14.0   7.9 99.0 99.00
2006 11 24 08 00   3 14.4 17.7  3.36  8.33  6.12 999 1010.2   8.9  14.0   7.8 99.0 99.00
2006 11 24 09 00 359 11.4 13.6  2.96  7.69  6.03 999 1011.6   9.2  14.0   7.7 99.0 99.00
2006 11 24 10 00 356 10.5 12.9  3.01  7.14  6.17 999 1012.2   9.8  14.0   8.0 99.0 99.00
2006 11 24 11 00 348 12.7 14.9  2.69  8.33  6.09 999 1013.0   9.1  14.0   7.9 99.0 99.00
2006 11 24 12 00 360 12.4 14.6  2.58 12.12  5.90 999 1013.6  11.1  14.0   4.1 99.0 99.00
2006 11 24 13 00 331  8.9 11.5  2.49 11.43  6.04 999 1015.4  10.8  14.0   5.2 99.0 99.00
2006 11 24 14 00 335  8.7 11.0  2.27 12.12  6.22 999 1016.3  10.5  14.0   2.6 99.0 99.00
2006 11 24 15 00 354 10.1 12.5  2.49 12.12  6.20 999 1016.6  11.7  14.0   1.4 99.0 99.00
2006 11 24 16 00 350 10.4 12.5  2.23 12.12  5.93 999 1016.9  11.9  14.0   1.9 99.0 99.00
2006 11 24 17 00 345 10.4 12.2  2.24 10.00  5.90 999 1017.2  12.3  14.0   1.2 99.0 99.00
2006 11 24 18 00 353  9.7 11.4  2.37 11.43  6.17 999 1017.2  13.1  14.0   0.6 99.0 99.00
2006 11 24 19 00   3  8.1  9.4  2.23 11.43  6.05 999 1017.5  13.4  14.0   2.8 99.0 99.00
2006 11 24 20 00 354  6.9  8.2  2.11 10.00  6.18 999 1018.5  13.7  14.0   3.0 99.0 99.00
2006 11 24 21 00 352  4.5  5.7  2.07 11.43  6.40 999 1019.5  13.7  14.0   3.5 99.0 99.00
2006 11 24 22 00 335  4.7  5.7  1.97 10.00  6.37 999 1020.6  13.7  13.9   4.6 99.0 99.00
2006 11 24 23 00 345  5.2  6.1  1.81 12.12  6.27 999 1021.2  13.5  13.9   4.6 99.0 99.00
2006 11 25 00 00 351  7.2  9.2  1.84 10.00  6.45 999 1021.8  13.2  13.9   4.6 99.0 99.00
2006 11 25 01 00 354  8.7 10.1  1.90 11.43  6.27 999 1022.5  12.5  13.8   3.3 99.0 99.00
2006 11 25 02 00   3  9.6 11.3  1.97 10.81  5.89 999 1023.0  12.3  13.8   3.2 99.0 99.00
2006 11 25 03 00  12  8.4  9.7  1.78 11.43  5.39 999 1023.9  11.9  13.8   3.7 99.0 99.00
2006 11 25 04 00  18  8.2  9.9  1.85 11.43  5.58 999 1024.3  11.5  13.8   2.6 99.0 99.00
2006 11 25 05 00  33  8.4 10.3  1.71  9.09  5.40 999 1024.5  10.9  13.8   4.1 99.0 99.00
2006 11 25 06 00  28  9.9 11.6  1.98 10.00  5.51 999 1024.6  10.3  13.8   3.9 99.0 99.00
2006 11 25 07 00  36  8.8 10.7  2.01 11.43  5.68 999 1025.5   9.9  13.8   4.3 99.0 99.00
2006 11 25 08 00  43  8.5 10.4  1.84 10.81  5.23 999 1025.8   9.7  13.8   4.9 99.0 99.00
2006 11 25 09 00  52  8.5 10.7  1.94 10.81  5.47 999 1026.2   9.7  13.8   4.8 99.0 99.00
2006 11 25 10 00  60  8.2 10.1  1.87 10.00  5.44 999 1026.9   9.5  13.8   4.7 99.0 99.00
2006 11 25 11 00  61  7.3  9.3  1.90 10.81  5.48 999 1027.7   9.3  13.8   4.2 99.0 99.00
2006 11 25 12 00  62  7.1  8.8  1.80 10.81  5.48 999 1028.1   9.5  13.8   4.8 99.0 99.00
2006 11 25 13 00  57  6.0  8.2  1.66 10.81  5.40 999 1028.6   9.4  13.8   4.6 99.0 99.00
2006 11 25 14 00  58  6.2  8.4  1.55  7.14  5.39 999 1028.8   9.6  13.8   4.8 99.0 99.00
2006 11 25 15 00  50  5.8  7.5  1.51 10.81  5.50 999 1029.4   9.5  13.8   4.6 99.0 99.00
2006 11 25 16 00  57  4.6  7.1  1.53 10.81  5.97 999 1029.2   9.7  13.8   4.7 99.0 99.00
2006 11 25 17 00  62  5.1  7.4  1.52 10.81  5.89 999 1028.7   9.9  13.8   4.9 99.0 99.00
2006 11 25 18 00  89  4.4  6.6  1.41 11.43  5.84 999 1028.4  10.1  13.8   5.0 99.0 99.00
2006 11 25 19 00  72  4.2  5.7  1.55 10.81  6.24 999 1027.9  10.0  13.8   4.8 99.0 99.00
2006 11 25 20 00  66  3.6  4.9  1.36 10.00  6.12 999 1028.0  10.1  13.8   4.8 99.0 99.00
2006 11 25 21 00  75  2.9  4.6  1.41  9.09  6.08 999 1028.2  10.1  13.7   4.7 99.0 99.00
2006 11 25 22 00  98  3.4  4.6  1.11 10.81  5.46 999 1028.5  10.0  13.7   4.6 99.0 99.00
2006 11 25 23 00  85  2.7  4.2  1.32 10.00  6.06 999 1028.8   9.9  13.7   4.0 99.0 99.00
2006 11 26 00 00 104  2.2  3.1  1.16 10.81  5.79 999 1028.9   9.8  13.6   4.0 99.0 99.00
2006 11 26 01 00 147  2.4  3.4  1.34 10.00  6.54 999 1029.0   9.8  13.6   4.3 99.0 99.00
2006 11 26 02 00  96  1.7  2.5  1.17 10.00  6.35 999 1029.0   9.8  13.6   4.4 99.0 99.00
2006 11 26 03 00 154  2.4  3.8  1.31 10.00  6.63 999 1028.7   9.7  13.6   4.1 99.0 99.00
2006 11 26 04 00 163  2.5  3.7  1.18  8.33  6.33 999 1028.2   9.7  13.6   4.3 99.0 99.00
2006 11 26 05 00 192  2.0  3.1  1.23  8.33  6.40 999 1028.0   9.8  13.6   4.6 99.0 99.00
2006 11 26 06 00 215  2.2  3.3  1.24 10.00  6.53 999 1027.9   9.8  13.5   4.7 99.0 99.00
2006 11 26 07 00 217  2.4  3.8  1.22 10.00  6.46 999 1027.6  10.0  13.5   5.2 99.0 99.00
2006 11 26 08 00 252  2.9  3.9  1.03  9.09  6.27 999 1027.9  10.3  13.5   5.6 99.0 99.00
2006 11 26 09 00 269  3.5  4.6  1.16  9.09  6.57 999 1027.6  10.4  13.5   5.7 99.0 99.00
2006 11 26 10 00 285  3.4  4.6  1.08 10.81  6.72 999 1027.6  10.6  13.5   6.2 99.0 99.00
2006 11 26 11 00 298  2.8  4.0  1.09 10.81  6.86 999 1027.9  10.7  13.5   6.3 99.0 99.00
2006 11 26 12 00 261  1.7  3.0  1.12 10.00  7.09 999 1028.0  10.8  13.6   6.8 99.0 99.00
2006 11 26 13 00 277  2.2  3.3  1.15 10.81  7.16 999 1028.4  11.1  13.6   7.2 99.0 99.00
2006 11 26 14 00 253  2.7  3.6  1.16 10.00  7.12 999 1028.4  11.4  13.6   7.5 99.0 99.00
2006 11 26 15 00 252  2.9  3.6  1.14 10.81  7.26 999 1028.5  11.6  13.6   7.8 99.0 99.00
2006 11 26 16 00 261  3.2  4.2  1.12 10.00  7.47 999 1028.3  11.4  13.7   8.3 99.0 99.00
2006 11 26 17 00 243  4.6  5.7  1.12 10.00  7.18 999 1027.4  11.6  13.8   8.6 99.0 99.00
2006 11 26 18 00 252  5.4  6.6  1.09 10.81  6.64 999 1027.4  11.8  13.8   8.7 99.0 99.00
2006 11 26 19 00 249  5.6  6.6  1.08  9.09  5.88 999 1027.1  12.0  13.7   8.6 99.0 99.00
2006 11 26 20 00 241  5.9  6.8  1.06  9.09  5.56 999 1026.9  12.0  13.7   8.8 99.0 99.00
2006 11 26 21 00 244  5.9  7.0  1.04  8.33  5.39 999 1027.0  12.1  13.7   8.6 99.0 99.00
2006 11 26 22 00 236  6.3  7.2  1.16 10.00  5.75 999 1026.9  12.2  13.6   8.5 99.0 99.00
2006 11 26 23 00 232  6.4  7.4  1.18  9.09  5.56 999 1026.8  12.4  13.6   9.0 99.0 99.00
2006 11 27 00 00 233  7.0  8.5  1.09 10.00  5.13 999 1026.7  12.6  13.6   9.3 99.0 99.00
2006 11 27 01 00 250  6.3  7.2  1.16 10.00  5.06 999 1027.0  12.7  13.6   9.5 99.0 99.00
2006 11 27 02 00 254  6.5  7.6  1.11  8.33  5.13 999 1027.0  12.9  13.6   9.9 99.0 99.00
2006 11 27 03 00 262  5.6  6.9  1.13  9.09  5.02 999 1026.9  12.8  13.6  10.1 99.0 99.00
2006 11 27 04 00 258  5.4  6.4  1.03 10.00  4.94 999 1026.6  12.9  13.6  10.3 99.0 99.00
2006 11 27 05 00 261  5.3  6.2  1.08  9.09  5.05 999 1026.3  12.9  13.6  10.5 99.0 99.00
2006 11 27 06 00 258  5.5  6.3  1.04  9.09  5.29 999 1025.8  13.0  13.6  10.4 99.0 99.00
2006 11 27 07 00 265  5.1  6.0  1.06  9.09  5.37 999 1026.1  13.0  13.6  10.0 99.0 99.00
2006 11 27 08 00 259  4.8  5.6  0.99  9.09  5.42 999 1026.3  12.9  13.6   9.9 99.0 99.00
2006 11 27 09 00 252  4.4  5.1  0.95  9.09  5.61 999 1025.8  12.9  13.5   9.8 99.0 99.00
2006 11 27 10 00 249  4.4  5.4  0.94  9.09  5.65 999 1026.0  12.9  13.6   9.9 99.0 99.00
2006 11 27 11 00 255  4.6  5.8  0.92  8.33  5.65 999 1026.1  13.0  13.5  10.2 99.0 99.00
2006 11 27 12 00 248  5.5  6.5  0.93  9.09  5.52 999 1026.3  13.0  13.5  10.0 99.0 99.00
2006 11 27 13 00 255  5.1  6.2  0.95  9.09  5.54 999 1026.4  13.0  13.5   9.9 99.0 99.00
2006 11 27 14 00 263  4.4  5.2  0.91  9.09  5.34 999 1026.6  12.8  13.6  10.3 99.0 99.00
2006 11 27 15 00 250  4.1  4.9  0.94  8.33  5.41 999 1026.5  12.9  13.6  10.4 99.0 99.00
2006 11 27 16 00 247  5.0  5.8  0.90  9.09  5.38 999 1025.7  13.1  13.6  10.5 99.0 99.00
2006 11 27 17 00 247  5.7  6.7  0.97  9.09  5.41 999 1024.9  13.3  13.6  11.0 99.0 99.00
2006 11 27 18 00 253  5.9  6.8  0.88  8.33  4.87 999 1024.5  13.4  13.6  10.6 99.0 99.00
2006 11 27 19 00 258  6.1  7.2  0.92  9.09  4.47 999 1024.2  13.4  13.6  10.6 99.0 99.00
2006 11 27 20 00 248  6.5  7.9  0.92  8.33  4.57 999 1024.0  13.5  13.7  10.6 99.0 99.00
2006 11 27 21 00 236  5.6  6.6  0.91 10.00  4.70 999 1023.9  13.6  13.6  10.9 99.0 99.00
2006 11 27 22 00 232  5.5  6.4  0.95  8.33  4.96 999 1023.8  13.7  13.6  10.6 99.0 99.00
2006 11 27 23 00 240  5.7  6.6  0.93  8.33  4.97 999 1024.0  13.8  13.6  11.0 99.0 99.00
2006 11 28 00 00 243  7.0  8.3  1.03  9.09  4.86 999 1024.0  13.7  13.6  11.1 99.0 99.00
2006 11 28 01 00 246  5.5  6.8  0.92  8.33  4.54 999 1024.1  13.7  13.6  11.1 99.0 99.00
2006 11 28 02 00 244  6.5  7.6  1.04  9.09  5.00 999 1023.9  13.7  13.6  11.3 99.0 99.00
2006 11 28 03 00 251  6.8  8.4  1.00  9.09  4.74 999 1023.9  13.7  13.6  11.2 99.0 99.00
2006 11 28 04 00 255  6.3  7.3  0.99  9.09  4.65 999 1023.9  13.6  13.6  10.8 99.0 99.00
2006 11 28 05 00 273  6.2  7.4  0.95  7.69  4.54 999 1024.1  13.2  13.6  10.8 99.0 99.00
2006 11 28 06 00 277  5.4  6.4  0.97  9.09  4.75 999 1023.9  13.1  13.6  10.4 99.0 99.00
2006 11 28 07 00 271  4.6  5.5  0.94  9.09  4.90 999 1024.0  12.9  13.6  10.3 99.0 99.00
2006 11 28 08 00 290  4.6  5.4  0.91  8.33  5.22 999 1024.3  12.8  13.6   9.9 99.0 99.00
2006 11 28 09 00 302  4.3  5.2  0.87  8.33  5.42 999 1024.4  12.7  13.6   9.6 99.0 99.00
2006 11 28 10 00 301  4.1  5.0  0.87  9.09  5.73 999 1025.0  12.8  13.6   9.6 99.0 99.00
2006 11 28 11 00 327  4.4  5.1  0.75  8.33  5.35 999 1025.4  12.9  13.6   9.9 99.0 99.00
2006 11 28 12 00   7  4.2  4.8  0.70  9.09  5.45 999 1026.2  12.7  13.6   9.9 99.0 99.00
2006 11 28 13 00  44  7.6  9.0  0.74  8.33  5.54 999 1026.7  12.6  13.6   9.4 99.0 99.00
2006 11 28 14 00  48  8.9 11.1  0.86  9.09  3.97 999 1027.4  11.0  13.6   9.6 99.0 99.00
2006 11 28 15 00  51 10.3 11.9  1.01  3.70  3.89 999 1027.6  11.4  13.6   9.5 99.0 99.00
2006 11 28 16 00  65  9.6 11.1  1.35  4.55  4.23 999 1027.9  11.7  13.6   9.4 99.0 99.00
2006 11 28 17 00  69  8.8 10.4  1.36  5.00  4.34 999 1027.7  11.7  13.6   9.4 99.0 99.00
2006 11 28 18 00  70  7.8  9.0  1.33  5.26  4.48 999 1028.1  11.7  13.6   8.9 99.0 99.00
2006 11 28 19 00  62  9.0 10.3  1.35  5.56  4.58 999 1027.6  11.5  13.6   9.1 99.0 99.00
2006 11 28 20 00  62  8.6 10.4  1.34  5.26  4.47 999 1028.0  11.5  13.6   8.9 99.0 99.00
2006 11 28 21 00  65  8.5 10.0  1.37  5.56  4.51 999 1028.5  11.5  13.6   8.8 99.0 99.00
2006 11 28 22 00  62  8.2  9.8  1.39  5.00  4.53 999 1028.9  11.6  13.6   8.8 99.0 99.00
2006 11 28 23 00  64  8.5 10.1  1.29  5.00  4.37 999 1029.4  11.5  13.6   8.8 99.0 99.00
2006 11 29 00 00  77  8.6 10.9  1.41  5.00  4.45 999 1029.4  11.4  13.6   8.8 99.0 99.00
2006 11 29 01 00  78  7.5  8.9  1.29  5.26  4.38 999 1029.7  11.4  13.6   8.6 99.0 99.00
2006 11 29 02 00  82  5.9  7.5  1.22  5.00  4.35 999 1029.8  11.5  13.5   8.6 99.0 99.00
2006 11 29 03 00  82  5.3  6.9  1.16  5.26  4.33 999 1030.1  11.4  13.5   8.3 99.0 99.00
2006 11 29 04 00  88  4.6  5.7  1.04  5.26  4.39 999 1030.1  11.4  13.5   8.5 99.0 99.00
2006 11 29 05 00 114  4.3  5.2  1.02  5.26  4.43 999 1029.8  11.7  13.5   9.0 99.0 99.00
2006 11 29 06 00  63  3.5  4.5  0.92  4.76  4.42 999 1029.5  11.9  13.5   8.9 99.0 99.00
2006 11 29 07 00  88  5.2  5.9  0.84  4.76  4.48 999 1029.0  11.9  13.5   9.0 99.0 99.00
2006 11 29 08 00  91  6.2  7.1  0.80  9.09  4.40 999 1028.4  12.0  13.5   9.6 99.0 99.00
2006 11 29 09 00  93  5.3  6.5  0.80  8.33  4.32 999 1028.5  12.4  13.5  10.2 99.0 99.00
2006 11 29 10 00 101  5.6  6.6  0.83  8.33  4.27 999 1028.6  12.7  13.5  10.4 99.0 99.00
2006 11 29 11 00 105  5.7  6.5  0.72  7.69  4.12 999 1028.6  12.7  13.5  10.8 99.0 99.00
2006 11 29 12 00  92  4.9  6.0  0.74  9.09  4.26 999 1029.0  12.8  13.5  10.9 99.0 99.00
2006 11 29 13 00 104  5.4  6.7  0.73  9.09  3.86 999 1029.2  12.7  13.5  10.9 99.0 99.00
2006 11 29 14 00  85  3.8  4.7  0.78  9.09  4.30 999 1029.6  13.1  13.5  11.5 99.0 99.00
2006 11 29 15 00 117  5.3  6.4  0.76  9.09  4.21 999 1029.1  13.1  13.5  11.7 99.0 99.00
2006 11 29 16 00 138  5.3  6.1  0.72  8.33  3.93 999 1028.8  13.4  13.5  12.2 99.0 99.00
2006 11 29 17 00 140  4.7  5.4  0.73  8.33  4.17 999 1028.0  13.5  13.6  12.5 99.0 99.00
2006 11 29 18 00 132  4.4  5.0  0.76  9.09  4.37 999 1027.7  13.4  13.6  12.5 99.0 99.00
2006 11 29 19 00 137  3.1  3.7  0.83  8.33  5.12 999 1027.4  13.5  13.6  12.6 99.0 99.00
2006 11 29 20 00 154  2.5  2.9  0.85  7.69  5.39 999 1027.6  13.7  13.6  13.0 99.0 99.00
2006 11 29 21 00 156  3.3  3.9  0.82  9.09  5.45 999 1027.4  13.5  13.6  12.7 99.0 99.00
2006 11 29 22 00 236  3.6  4.7  0.83  8.33  5.73 999 1027.7  13.4  13.6  12.3 99.0 99.00
2006 11 29 23 00 232  2.8  3.9  0.78  7.14  5.83 999 1027.7  12.9  13.6  11.7 99.0 99.00
2006 11 30 00 00 193  2.1  2.6  0.73  7.69  5.81 999 1027.9  12.1  13.6  11.4 99.0 99.00
2006 11 30 01 00 203  4.7  5.7  0.75  8.33  5.69 999 1027.7  12.2  13.5  11.7 99.0 99.00
2006 11 30 02 00 229  4.7  5.4  0.74  8.33  5.73 999 1027.8  13.0  13.5  12.1 99.0 99.00
2006 11 30 03 00 215  4.4  5.1  0.72  7.69  5.36 999 1027.4  13.3  13.5  12.1 99.0 99.00
2006 11 30 04 00 199  4.5  5.1  0.81  7.14  5.18 999 1027.1  13.4  13.5  12.2 99.0 99.00
2006 11 30 05 00 200  5.4  6.5  0.83  7.14  5.19 999 1026.5  13.5  13.5  12.4 99.0 99.00
2006 11 30 06 00 207  5.1  5.9  0.81  7.69  4.94 999 1026.0  13.8  13.5  12.5 99.0 99.00
2006 11 30 07 00 211  5.7  6.9  0.79  7.69  4.62 999 1025.8  13.8  13.5  12.6 99.0 99.00
2006 11 30 08 00 210  5.0  5.8  0.75  7.14  4.41 999 1025.4  13.8  13.5  12.6 99.0 99.00
2006 11 30 09 00 213  4.8  5.5  0.78  7.69  4.56 999 1025.2  14.0  13.5  12.5 99.0 99.00
2006 11 30 10 00 222  6.0  6.9  0.80  9.09  4.75 999 1025.2  14.3  13.5  12.8 99.0 99.00
2006 11 30 11 00 208  6.0  6.9  0.83  7.14  4.74 999 1025.0  14.2  13.6  13.2 99.0 99.00
2006 11 30 12 00 212  6.5  7.7  0.84  9.09  4.56 999 1025.3  14.4  13.6  13.5 99.0 99.00
2006 11 30 13 00 216  6.6  7.8  0.90  7.69  4.41 999 1025.4  14.5  13.6  13.5 99.0 99.00
2006 11 30 14 00 210  6.2  7.2  0.88  9.09  4.38 999 1025.1  14.4  13.6  13.5 99.0 99.00
2006 11 30 15 00 209  7.5  9.1  0.94  7.69  4.35 999 1024.9  14.7  13.6  13.5 99.0 99.00
2006 11 30 16 00 210  7.7  8.8  0.95  9.09  4.21 999 1024.1  14.8  13.6  13.5 99.0 99.00
2006 11 30 17 00 211  7.9  8.9  0.98  9.09  4.05 999 1023.0  14.8  13.5  13.5 99.0 99.00
2006 11 30 18 00 216  7.7  9.2  1.14  4.17  4.16 999 1021.8  15.1  13.5  13.5 99.0 99.00
2006 11 30 19 00 222  8.0  9.5  1.18  4.35  4.11 999 1021.0  15.0  13.5  13.5 99.0 99.00
2006 11 30 20 00 215  7.9  9.4  1.25  4.55  4.09 999 1020.4  15.0  13.5  13.4 99.0 99.00
2006 11 30 21 00 217  9.0 10.3  1.23  4.35  4.13 999 1020.4  15.0  13.5  13.5 99.0 99.00
2006 11 30 22 00 221  9.6 11.2  1.26  4.76  4.12 999 1020.3  15.3  13.5  13.7 99.0 99.00
2006 11 30 23 00 213  9.7 10.9  1.40  4.55  4.24 999 1019.7  15.3  13.5  13.6 99.0 99.00
2006 12 01 00 00 208 11.9 13.8  1.67  5.56  4.57 999 1018.2  15.7  13.6  13.6 99.0 99.00
2006 12 01 01 00 215 11.2 13.5  1.67  5.88  4.58 999 1018.1  16.0  13.6  13.7 99.0 99.00
2006 12 01 02 00 217 10.8 13.7  1.82  5.56  4.75 999 1018.1  15.8  13.6  13.8 99.0 99.00
2006 12 01 03 00 218 10.7 12.8  1.76  5.88  4.68 999 1017.5  15.5  13.6  13.8 99.0 99.00
2006 12 01 04 00 219 10.5 12.5  1.91  5.88  4.90 999 1016.9  15.8  13.6  14.2 99.0 99.00
2006 12 01 05 00 216 10.6 12.5  2.06  6.67  5.04 999 1016.5  15.8  13.6  14.2 99.0 99.00
2006 12 01 06 00 219 10.6 12.5  2.09  5.88  5.01 999 1015.7  15.8  13.5  14.2 99.0 99.00
2006 12 01 07 00 220  9.7 11.7  2.11  6.67  5.08 999 1015.6  15.9  13.5  14.2 99.0 99.00
2006 12 01 08 00 222 10.3 11.6  1.96  6.67  4.86 999 1015.4  15.6  13.5  14.3 99.0 99.00
2006 12 01 09 00 221 10.0 11.6  2.05  6.67  4.98 999 1015.0  15.5  13.5  14.4 99.0 99.00
2006 12 01 10 00 211  7.9  9.0  1.82  6.25  4.95 999 1014.8  15.3  13.6  14.3 99.0 99.00
2006 12 01 11 00 214 10.0 11.6  1.82  6.25  4.83 999 1014.2  15.6  13.7  14.7 99.0 99.00
2006 12 01 12 00 220 10.3 12.2  1.96  6.25  4.99 999 1013.7  16.0  13.7  14.9 99.0 99.00
2006 12 01 13 00 214 10.3 12.4  2.09  6.67  5.12 999 1013.7  15.8  13.7  14.7 99.0 99.00
2006 12 01 14 00 215 10.1 12.0  2.20  6.25  5.06 999 1013.5  15.8  13.7  14.7 99.0 99.00
2006 12 01 15 00 210  9.8 11.4  2.07  6.25  5.05 999 1013.3  15.5  13.7  14.6 99.0 99.00
2006 12 01 16 00 209 11.1 13.1  1.86  6.25  4.85 999 1012.0  15.7  13.7  14.7 99.0 99.00
2006 12 01 17 00 209 10.8 13.1  1.87  6.25  4.79 999 1010.7  16.0  13.7  14.9 99.0 99.00
2006 12 01 18 00 208 10.8 13.0  2.15  6.25  5.04 999 1009.4  15.8  13.6  14.9 99.0 99.00
2006 12 01 19 00 206 11.2 13.2  2.24  6.67  5.04 999 1008.3  15.9  13.7  15.1 99.0 99.00
2006 12 01 20 00 202 12.9 16.6  2.58  6.25  5.33 999 1006.6  16.4  13.8  15.5 99.0 99.00
2006 12 01 21 00 198 14.1 17.1  2.81  7.14  5.51 999 1005.6  16.5  13.8  15.4 99.0 99.00
2006 12 01 22 00 201 15.9 19.4  3.36  7.14  5.74 999 1003.9  17.3  13.8  15.6 99.0 99.00
2006 12 01 23 00 197 16.5 20.9  3.95  7.69  6.27 999 1002.1  16.9  13.8  15.7 99.0 99.00
2006 12 02 00 00 199 18.4 22.6  4.15  7.69  6.37 999  999.7  17.7  13.8  15.9 99.0 99.00
2006 12 02 01 00 209 17.7 21.2  4.71  8.33  6.76 999  999.9  17.5  13.8  15.9 99.0 99.00
2006 12 02 02 00 222 16.9 21.4  4.77  9.09  7.00 999 1000.5  17.6  13.8  15.8 99.0 99.00
2006 12 02 03 00 229 16.4 19.5  5.75  9.09  7.36 999 1001.3  17.2  13.8  15.5 99.0 99.00
2006 12 02 04 00 236 12.9 15.5  5.21 10.00  7.59 999 1002.8  16.2  13.8  13.6 99.0 99.00
2006 12 02 05 00 259 12.1 14.9  5.29  9.09  7.35 999 1004.5  15.7  13.7  10.3 99.0 99.00
2006 12 02 06 00 270 13.7 16.6  4.75 10.00  7.43 999 1006.1  14.2  13.7   6.1 99.0 99.00
2006 12 02 07 00 270 15.4 18.9  4.42 10.00  7.11 999 1007.4  11.8  13.7   3.3 99.0 99.00
2006 12 02 08 00 272 14.2 17.2  4.55 10.00  7.18 999 1009.8  10.6  13.7   3.0 99.0 99.00
2006 12 02 09 00 274 14.6 19.6  3.79  9.09  6.37 999 1010.4  10.0  13.7   2.5 99.0 99.00
2006 12 02 10 00 274 13.5 16.4  3.65 10.00  6.54 999 1011.9   9.5  13.6   1.9 99.0 99.00
2006 12 02 11 00 275 13.3 15.8  3.35 10.00  6.23 999 1013.1   9.3  13.6   2.0 99.0 99.00
2006 12 02 12 00 277 12.8 16.3  3.31 10.00  6.52 999 1014.4   9.1  13.6   1.4 99.0 99.00
2006 12 02 13 00 278 12.4 15.9  3.04 10.00  6.23 999 1015.5   9.1  13.7   1.6 99.0 99.00
