YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 08 31 12 30  70  7.7  9.8  0.60 99.00 99.00 999 1021.7  16.3 999.0   9.5 99.0 99.00
2006 08 31 13 00  70  7.2  8.8 99.00 99.00 99.00 999 1022.3  16.6 999.0   9.4 99.0 99.00
2006 08 31 13 30  70  7.2  8.8  0.70 99.00 99.00 999 1022.3  16.6 999.0   9.4 99.0 99.00
2006 08 31 14 00  70  6.2  8.2 99.00 99.00 99.00 999 1022.9  16.9 999.0   9.3 99.0 99.00
2006 08 31 14 30  70  6.2  8.2  0.70 99.00 99.00 999 1022.9  16.9 999.0   9.3 99.0 99.00
2006 08 31 15 00  60  5.1  6.7 99.00 99.00 99.00 999 1023.4  17.3 999.0   8.9 99.0 99.00
2006 08 31 15 30  60  5.1  6.7  0.60 99.00 99.00 999 1023.4  17.3 999.0   8.9 99.0 99.00
2006 09 06 15 30 270  2.1  3.1 99.00 99.00 99.00 999 1015.8  18.5 999.0  16.0 99.0 99.00
2006 09 06 16 30 230  2.1  3.1 99.00 99.00 99.00 999 1015.7  19.2 999.0  16.2 99.0 99.00
2006 09 06 17 00 230  2.1  2.6 99.00 99.00 99.00 999 1015.6  19.9 999.0  16.3 99.0 99.00
2006 09 06 17 30 230  2.1  2.6  0.10 99.00 99.00 999 1015.6  19.9 999.0  16.3 99.0 99.00
2006 09 06 18 00 230  2.1  2.6 99.00 99.00 99.00 999 1015.6  20.9 999.0  15.1 99.0 99.00
2006 09 06 18 30 230  2.1  2.6  0.10 99.00 99.00 999 1015.6  20.9 999.0  15.1 99.0 99.00
2006 09 06 19 00 230  1.0  1.5 99.00 99.00 99.00 999 1015.5  21.6 999.0  15.4 99.0 99.00
2006 09 06 19 30 230  1.0  1.5  0.10 99.00 99.00 999 1015.5  21.6 999.0  15.4 99.0 99.00
2006 09 06 20 00 220  2.6  3.1 99.00 99.00 99.00 999 1015.4  22.1 999.0  15.9 99.0 99.00
2006 09 06 20 30 220  2.6  3.1  0.10 99.00 99.00 999 1015.4  22.1 999.0  15.9 99.0 99.00
2006 09 06 21 00 290  2.1  3.1 99.00 99.00 99.00 999 1015.3  22.5 999.0  16.4 99.0 99.00
2006 09 06 21 30 290  2.1  3.1  0.10 99.00 99.00 999 1015.3  22.5 999.0  16.4 99.0 99.00
2006 09 06 22 00 310  2.1  2.6 99.00 99.00 99.00 999 1015.6  22.6 999.0  15.9 99.0 99.00
2006 09 06 22 30 310  2.1  2.6  0.20 99.00 99.00 999 1015.6  22.6 999.0  15.9 99.0 99.00
2006 09 06 23 00 310  2.6  3.1 99.00 99.00 99.00 999 1015.9  22.1 999.0  16.6 99.0 99.00
2006 09 06 23 30 310  2.6  3.1  0.10 99.00 99.00 999 1015.9  22.1 999.0  16.6 99.0 99.00
2006 09 07 00 00 300  1.0  1.5 99.00 99.00 99.00 999 1016.4  21.7 999.0  17.2 99.0 99.00
2006 09 07 00 30 300  1.0  1.5  0.10 99.00 99.00 999 1016.4  21.7 999.0  17.2 99.0 99.00
2006 09 07 01 00 310  2.6  3.1 99.00 99.00 99.00 999 1017.0  21.2 999.0  17.0 99.0 99.00
2006 09 07 01 30 310  2.6  3.1  0.10 99.00 99.00 999 1017.0  21.2 999.0  17.0 99.0 99.00
2006 09 07 02 00 330  2.6  3.6 99.00 99.00 99.00 999 1017.2  20.5 999.0  16.8 99.0 99.00
2006 09 07 02 30 330  2.6  3.6  0.10 99.00 99.00 999 1017.2  20.5 999.0  16.8 99.0 99.00
2006 09 07 03 00 350  3.1  3.1 99.00 99.00 99.00 999 1017.5  19.8 999.0  16.4 99.0 99.00
2006 09 07 03 30 350  3.1  3.1  0.00 99.00 99.00 999 1017.5  19.8 999.0  16.4 99.0 99.00
2006 09 07 04 00 350  1.0  1.5 99.00 99.00 99.00 999 1017.7  19.4 999.0  16.0 99.0 99.00
2006 09 07 04 30 350  1.0  1.5  0.00 99.00 99.00 999 1017.7  19.4 999.0  16.0 99.0 99.00
2006 09 07 05 00 360  1.0  1.5 99.00 99.00 99.00 999 1017.9  19.5 999.0  16.4 99.0 99.00
2006 09 07 05 30  20  1.0  2.1  0.00 99.00 99.00 999 1017.9  19.4 999.0  16.3 99.0 99.00
2006 09 07 06 00 360  2.1  2.6 99.00 99.00 99.00 999 1017.6  18.7 999.0  16.1 99.0 99.00
2006 09 07 06 30 360  2.1  2.6  0.00 99.00 99.00 999 1017.6  18.7 999.0  16.1 99.0 99.00
2006 09 07 07 00 360  0.5  1.5 99.00 99.00 99.00 999 1017.8  18.2 999.0  16.1 99.0 99.00
2006 09 07 07 30 360  0.5  1.5  0.00 99.00 99.00 999 1017.8  18.2 999.0  16.1 99.0 99.00
2006 09 07 08 00 360  1.5  1.5 99.00 99.00 99.00 999 1018.1  18.3 999.0  15.9 99.0 99.00
2006 09 07 08 30 360  1.5  1.5  0.00 99.00 99.00 999 1018.1  18.3 999.0  15.9 99.0 99.00
2006 09 07 09 00  30  2.6  3.1 99.00 99.00 99.00 999 1018.2  17.9 999.0  14.9 99.0 99.00
2006 09 07 09 30  30  2.6  3.1  0.00 99.00 99.00 999 1018.2  17.9 999.0  14.9 99.0 99.00
2006 09 07 10 00  30  2.1  2.6 99.00 99.00 99.00 999 1018.7  17.2 999.0  14.8 99.0 99.00
2006 09 07 16 30 180  2.1  3.1  0.10 99.00 99.00 999 1019.8  19.9 999.0  15.7 99.0 99.00
2006 09 07 17 00 160  2.1  3.1 99.00 99.00 99.00 999 1019.6  21.0 999.0  16.0 99.0 99.00
2006 09 07 17 30 160  2.1  3.1  0.10 99.00 99.00 999 1019.6  21.0 999.0  16.0 99.0 99.00
2006 09 07 18 00 150  2.1  2.6 99.00 99.00 99.00 999 1019.0  21.9 999.0  15.9 99.0 99.00
2006 09 07 18 30 150  2.1  2.6  0.10 99.00 99.00 999 1019.0  21.9 999.0  15.9 99.0 99.00
2006 09 07 19 00 150  1.5  2.1 99.00 99.00 99.00 999 1018.6  22.5 999.0  15.4 99.0 99.00
2006 09 07 19 30 150  1.5  2.1  0.10 99.00 99.00 999 1018.6  22.5 999.0  15.4 99.0 99.00
2006 09 07 20 00 180  1.5  1.5 99.00 99.00 99.00 999 1018.3  23.2 999.0  15.3 99.0 99.00
2006 09 07 20 30 180  1.5  1.5  0.20 99.00 99.00 999 1018.3  23.2 999.0  15.3 99.0 99.00
2006 09 07 21 00 150  1.5  2.1 99.00 99.00 99.00 999 1018.0  23.3 999.0  16.5 99.0 99.00
2006 09 07 21 30 150  1.5  2.1  0.10 99.00 99.00 999 1018.0  23.3 999.0  16.5 99.0 99.00
2006 09 07 22 00 130  2.1  2.1 99.00 99.00 99.00 999 1018.0  23.0 999.0  17.2 99.0 99.00
2006 09 07 22 30 130  2.1  2.1  0.10 99.00 99.00 999 1018.0  23.0 999.0  17.2 99.0 99.00
2006 09 07 23 00 140  1.5  1.5 99.00 99.00 99.00 999 1017.7  22.5 999.0  18.5 99.0 99.00
2006 09 07 23 30 140  1.5  1.5  0.20 99.00 99.00 999 1017.7  22.5 999.0  18.5 99.0 99.00
2006 09 08 00 00 200  1.0  1.0 99.00 99.00 99.00 999 1018.0  22.1 999.0  18.9 99.0 99.00
2006 09 08 00 30 200  1.0  1.0  0.10 99.00 99.00 999 1018.0  22.1 999.0  18.9 99.0 99.00
2006 09 08 01 00 230  2.6  3.1 99.00 99.00 99.00 999 1018.6  21.3 999.0  17.8 99.0 99.00
2006 09 08 01 30 230  2.6  3.1  0.10 99.00 99.00 999 1018.6  21.3 999.0  17.8 99.0 99.00
2006 09 08 02 00 230  2.1  2.6 99.00 99.00 99.00 999 1018.8  21.0 999.0  17.0 99.0 99.00
2006 09 08 02 30 230  2.1  2.6  0.10 99.00 99.00 999 1018.8  21.0 999.0  17.0 99.0 99.00
2006 09 08 03 00 260  2.6  3.6 99.00 99.00 99.00 999 1018.7  21.0 999.0  17.1 99.0 99.00
2006 09 08 03 30 260  2.6  3.6  0.10 99.00 99.00 999 1018.7  21.0 999.0  17.1 99.0 99.00
2006 09 08 04 00 260  2.1  2.6 99.00 99.00 99.00 999 1018.5  20.6 999.0  16.9 99.0 99.00
2006 09 08 04 30 260  2.1  2.6  0.10 99.00 99.00 999 1018.5  20.6 999.0  16.9 99.0 99.00
2006 09 08 05 00 320  1.5  2.6 99.00 99.00 99.00 999 1018.3  20.4 999.0  17.8 99.0 99.00
2006 09 08 05 30 320  1.5  2.6  0.10 99.00 99.00 999 1018.3  20.4 999.0  17.8 99.0 99.00
2006 09 08 06 00 250  2.1  2.6 99.00 99.00 99.00 999 1018.4  20.2 999.0  17.1 99.0 99.00
2006 09 08 06 30 250  2.1  2.6  0.00 99.00 99.00 999 1018.4  20.2 999.0  17.1 99.0 99.00
2006 09 08 07 00 300  1.5  2.6 99.00 99.00 99.00 999 1018.6  20.1 999.0  17.1 99.0 99.00
2006 09 08 07 30 300  1.5  2.6  0.00 99.00 99.00 999 1018.6  20.1 999.0  17.1 99.0 99.00
2006 09 08 08 00 340  2.1  2.1 99.00 99.00 99.00 999 1019.0  19.4 999.0  17.3 99.0 99.00
2006 09 08 08 30 340  2.1  2.1  0.00 99.00 99.00 999 1019.0  19.4 999.0  17.3 99.0 99.00
2006 09 08 09 00 330  2.1  2.6 99.00 99.00 99.00 999 1019.2  19.2 999.0  16.9 99.0 99.00
2006 09 08 09 30 330  2.1  2.6  0.00 99.00 99.00 999 1019.2  19.2 999.0  16.9 99.0 99.00
2006 09 08 10 00 330  2.1  2.6 99.00 99.00 99.00 999 1019.4  18.9 999.0  16.9 99.0 99.00
2006 09 08 10 30 330  2.1  2.6  0.00 99.00 99.00 999 1019.4  18.9 999.0  16.9 99.0 99.00
2006 09 08 11 00 290  1.0  1.5 99.00 99.00 99.00 999 1019.6  19.2 999.0  17.0 99.0 99.00
2006 09 08 11 30 300  1.5  2.1  0.00 99.00 99.00 999 1019.8  19.4 999.0  17.0 99.0 99.00
2006 09 08 12 00 310  1.5  2.1 99.00 99.00 99.00 999 1020.3  19.3 999.0  16.8 99.0 99.00
2006 09 08 12 30 310  2.1  2.6  0.00 99.00 99.00 999 1020.3  19.3 999.0  16.7 99.0 99.00
2006 09 08 13 00 320  2.1  2.6 99.00 99.00 99.00 999 1020.3  19.5 999.0  16.7 99.0 99.00
2006 09 08 13 30 310  1.5  2.1  0.00 99.00 99.00 999 1020.4  19.5 999.0  16.6 99.0 99.00
2006 09 08 14 00 290  1.0  1.0 99.00 99.00 99.00 999 1020.5  20.0 999.0  16.7 99.0 99.00
2006 09 08 14 30 300  0.5  1.0  0.10 99.00 99.00 999 1020.5  20.3 999.0  16.8 99.0 99.00
2006 09 08 15 00 190  1.0  1.5 99.00 99.00 99.00 999 1020.3  21.1 999.0  17.1 99.0 99.00
2006 09 08 15 30 190  1.0  1.5  0.10 99.00 99.00 999 1020.2  21.1 999.0  17.1 99.0 99.00
2006 09 08 16 00 180  1.0  1.5 99.00 99.00 99.00 999 1019.8  21.8 999.0  16.9 99.0 99.00
2006 09 08 16 30 180  1.0  1.0  0.20 99.00 99.00 999 1019.7  22.2 999.0  16.5 99.0 99.00
2006 09 08 17 00 210  1.0  1.0 99.00 99.00 99.00 999 1019.4  23.4 999.0  15.9 99.0 99.00
2006 09 08 17 30 180  1.0  1.0  0.10 99.00 99.00 999 1019.2  23.4 999.0  16.1 99.0 99.00
2006 09 08 18 00 230  2.1  2.6 99.00 99.00 99.00 999 1018.9  24.6 999.0  15.2 99.0 99.00
2006 09 08 18 30 240  2.1  2.6  0.10 99.00 99.00 999 1018.8  24.7 999.0  15.6 99.0 99.00
2006 09 08 19 00 240  1.0  1.5 99.00 99.00 99.00 999 1018.4  25.1 999.0  16.2 99.0 99.00
2006 09 08 19 30 240  0.5  1.0  0.10 99.00 99.00 999 1018.2  25.6 999.0  15.3 99.0 99.00
2006 09 08 20 00 220  0.5  1.5 99.00 99.00 99.00 999 1017.7  26.2 999.0  14.4 99.0 99.00
2006 09 08 20 30 190  1.0  3.1  0.10 99.00 99.00 999 1017.6  26.5 999.0  14.1 99.0 99.00
2006 09 08 21 00 160  3.1  4.1 99.00 99.00 99.00 999 1017.5  24.9 999.0  18.0 99.0 99.00
2006 09 08 21 30 200  4.1  5.1  0.10 99.00 99.00 999 1017.4  25.2 999.0  17.3 99.0 99.00
2006 09 08 22 00 220  4.1  5.1 99.00 99.00 99.00 999 1017.3  24.3 999.0  17.7 99.0 99.00
2006 09 08 22 30 210  4.6  5.7  0.10 99.00 99.00 999 1017.3  24.2 999.0  17.1 99.0 99.00
2006 09 08 23 00 220  3.1  4.6 99.00 99.00 99.00 999 1017.2  23.1 999.0  16.8 99.0 99.00
2006 09 08 23 30 220  3.1  4.6  0.10 99.00 99.00 999 1017.2  23.1 999.0  16.8 99.0 99.00
2006 09 09 00 00 230  2.6  3.6 99.00 99.00 99.00 999 1017.6  22.4 999.0  17.0 99.0 99.00
2006 09 09 00 30 230  2.6  3.6  0.10 99.00 99.00 999 1017.8  22.3 999.0  16.9 99.0 99.00
2006 09 09 01 00 240  3.1  3.6 99.00 99.00 99.00 999 1018.1  22.2 999.0  16.6 99.0 99.00
2006 09 09 01 30 240  3.1  3.6  0.10 99.00 99.00 999 1018.2  22.1 999.0  16.6 99.0 99.00
2006 09 09 02 00 250  4.1  5.1 99.00 99.00 99.00 999 1018.0  22.3 999.0  17.1 99.0 99.00
2006 09 09 02 30 240  4.1  5.1  0.10 99.00 99.00 999 1018.0  22.3 999.0  17.3 99.0 99.00
2006 09 09 03 00 240  4.1  5.1 99.00 99.00 99.00 999 1018.0  22.0 999.0  17.7 99.0 99.00
2006 09 09 03 30 240  4.1  5.1  0.20 99.00 99.00 999 1018.0  21.9 999.0  17.8 99.0 99.00
2006 09 09 04 00 240  4.6  5.1 99.00 99.00 99.00 999 1018.0  21.7 999.0  17.5 99.0 99.00
2006 09 09 04 30 240  4.1  5.1  0.10 99.00 99.00 999 1018.0  21.7 999.0  17.5 99.0 99.00
2006 09 09 05 30 250  5.1  6.2  0.00 99.00 99.00 999 1017.9  21.6 999.0  17.5 99.0 99.00
2006 09 09 06 00 260  5.1  5.7 99.00 99.00 99.00 999 1017.7  21.5 999.0  17.8 99.0 99.00
2006 09 09 06 30 260  5.1  5.7  0.10 99.00 99.00 999 1017.7  21.5 999.0  17.8 99.0 99.00
2006 09 09 07 00 260  4.1  5.1 99.00 99.00 99.00 999 1017.8  21.4 999.0  18.0 99.0 99.00
2006 09 09 07 30 260  4.1  5.1  0.10 99.00 99.00 999 1017.8  21.4 999.0  18.0 99.0 99.00
2006 09 09 08 00 270  3.6  4.1 99.00 99.00 99.00 999 1017.8  21.4 999.0  17.8 99.0 99.00
2006 09 09 08 30 270  3.6  4.1  0.00 99.00 99.00 999 1017.8  21.4 999.0  17.8 99.0 99.00
2006 09 09 09 00 260  4.1  4.6 99.00 99.00 99.00 999 1017.9  21.1 999.0  17.8 99.0 99.00
2006 09 09 09 30 260  4.1  4.6  0.00 99.00 99.00 999 1017.9  21.1 999.0  17.8 99.0 99.00
2006 09 09 10 00 260  3.6  4.6 99.00 99.00 99.00 999 1017.9  20.9 999.0  17.5 99.0 99.00
2006 09 09 10 30 260  3.6  4.6  0.00 99.00 99.00 999 1017.9  20.9 999.0  17.5 99.0 99.00
2006 09 09 11 00 220  2.1  2.6 99.00 99.00 99.00 999 1018.1  19.9 999.0  17.8 99.0 99.00
2006 09 09 11 30 220  2.1  2.6  0.00 99.00 99.00 999 1018.1  19.9 999.0  17.8 99.0 99.00
2006 09 09 12 00 260  3.1  4.1 99.00 99.00 99.00 999 1018.1  20.8 999.0  17.6 99.0 99.00
2006 09 09 12 30 260  3.1  4.1  0.10 99.00 99.00 999 1018.1  20.8 999.0  17.6 99.0 99.00
2006 09 09 13 00 250  3.6  4.1 99.00 99.00 99.00 999 1018.0  20.9 999.0  17.9 99.0 99.00
2006 09 09 13 30 250  3.6  4.1  0.10 99.00 99.00 999 1018.0  20.9 999.0  17.9 99.0 99.00
2006 09 09 14 00 260  3.1  4.1 99.00 99.00 99.00 999 1018.2  21.7 999.0  18.4 99.0 99.00
2006 09 09 14 30 260  3.1  4.1  0.20 99.00 99.00 999 1018.2  21.7 999.0  18.4 99.0 99.00
2006 09 09 15 00 250  3.6  4.1 99.00 99.00 99.00 999 1017.9  22.4 999.0  18.0 99.0 99.00
2006 09 09 15 30 250  3.6  4.1  0.20 99.00 99.00 999 1017.9  22.4 999.0  18.0 99.0 99.00
2006 09 09 16 00 250  3.1  3.6 99.00 99.00 99.00 999 1017.5  23.0 999.0  18.2 99.0 99.00
2006 09 09 16 30 250  3.1  3.6  0.20 99.00 99.00 999 1017.5  23.0 999.0  18.2 99.0 99.00
2006 09 09 17 00 230  2.6  3.1 99.00 99.00 99.00 999 1017.0  23.6 999.0  18.5 99.0 99.00
2006 09 09 17 30 230  2.6  3.1  0.20 99.00 99.00 999 1017.0  23.6 999.0  18.5 99.0 99.00
2006 09 09 18 00 240  2.1  3.1 99.00 99.00 99.00 999 1016.2  24.7 999.0  17.9 99.0 99.00
2006 09 09 18 30 240  2.1  3.1  0.20 99.00 99.00 999 1016.2  24.7 999.0  17.9 99.0 99.00
2006 09 09 19 00 240  3.1  3.6 99.00 99.00 99.00 999 1015.6  25.1 999.0  17.7 99.0 99.00
2006 09 09 19 30 240  3.1  3.6  0.20 99.00 99.00 999 1015.6  25.1 999.0  17.7 99.0 99.00
2006 09 09 20 00 250  3.6  5.1 99.00 99.00 99.00 999 1015.4  25.5 999.0  18.0 99.0 99.00
2006 09 09 20 30 240  4.6  5.7 99.00 99.00 99.00 999 1015.2  25.5 999.0  18.2 99.0 99.00
2006 09 09 21 00 240  5.1  6.2 99.00 99.00 99.00 999 1015.3  25.3 999.0  18.4 99.0 99.00
2006 09 09 21 30 240  5.1  6.2  0.20 99.00 99.00 999 1015.3  25.3 999.0  18.4 99.0 99.00
2006 09 09 22 00 240  4.6  6.2 99.00 99.00 99.00 999 1015.7  24.5 999.0  19.0 99.0 99.00
2006 09 09 22 30 240  4.6  6.2  0.20 99.00 99.00 999 1015.7  24.5 999.0  19.0 99.0 99.00
2006 09 09 23 00 230  3.6  4.1 99.00 99.00 99.00 999 1015.9  23.5 999.0  19.4 99.0 99.00
2006 09 09 23 30 230  3.6  4.1  0.20 99.00 99.00 999 1015.9  23.5 999.0  19.4 99.0 99.00
2006 09 10 00 00 160  1.0  1.5 99.00 99.00 99.00 999 1017.0  23.4 999.0  19.2 99.0 99.00
2006 09 10 00 30 160  1.0  1.5  0.20 99.00 99.00 999 1017.0  23.4 999.0  19.2 99.0 99.00
2006 09 10 01 00  60  1.5  3.1 99.00 99.00 99.00 999 1017.9  22.7 999.0  19.0 99.0 99.00
2006 09 10 01 30  60  1.5  3.1  0.10 99.00 99.00 999 1017.9  22.7 999.0  19.0 99.0 99.00
2006 09 10 02 00  40  1.5  2.6 99.00 99.00 99.00 999 1018.0  22.4 999.0  16.7 99.0 99.00
2006 09 10 02 30  40  1.5  2.6  0.10 99.00 99.00 999 1018.0  22.4 999.0  16.7 99.0 99.00
2006 09 10 03 00  10  1.5  2.1 99.00 99.00 99.00 999 1018.1  21.9 999.0  16.4 99.0 99.00
2006 09 10 03 30  10  1.5  2.1  0.10 99.00 99.00 999 1018.1  21.9 999.0  16.4 99.0 99.00
2006 09 10 04 00  50  2.6  3.6 99.00 99.00 99.00 999 1018.4  21.2 999.0  16.2 99.0 99.00
2006 09 10 04 30  50  2.6  3.6  0.10 99.00 99.00 999 1018.4  21.2 999.0  16.2 99.0 99.00
2006 09 10 05 00  20  2.6  3.6 99.00 99.00 99.00 999 1018.8  20.5 999.0  16.4 99.0 99.00
2006 09 10 05 30  20  2.6  3.6  0.10 99.00 99.00 999 1018.8  20.5 999.0  16.4 99.0 99.00
2006 09 10 06 00  10  3.6  4.6 99.00 99.00 99.00 999 1018.9  19.7 999.0  16.4 99.0 99.00
2006 09 10 06 30  10  3.6  4.6  0.10 99.00 99.00 999 1018.9  19.7 999.0  16.4 99.0 99.00
2006 09 10 07 00  30  2.6  3.1 99.00 99.00 99.00 999 1019.3  19.1 999.0  16.0 99.0 99.00
2006 09 10 07 30  30  2.6  3.1  0.00 99.00 99.00 999 1019.3  19.1 999.0  16.0 99.0 99.00
2006 09 10 08 00  30  3.1  4.6 99.00 99.00 99.00 999 1019.9  18.7 999.0  15.0 99.0 99.00
2006 09 10 08 30  30  3.1  4.6  0.10 99.00 99.00 999 1019.9  18.7 999.0  15.0 99.0 99.00
2006 09 10 09 00  40  3.6  5.1 99.00 99.00 99.00 999 1020.4  17.9 999.0  14.8 99.0 99.00
2006 09 10 09 30  40  3.6  5.1  0.00 99.00 99.00 999 1020.4  17.9 999.0  14.8 99.0 99.00
2006 09 10 10 00  30  4.1  5.7 99.00 99.00 99.00 999 1020.9  17.5 999.0  14.5 99.0 99.00
2006 09 10 10 30  30  4.1  5.7  0.10 99.00 99.00 999 1020.9  17.5 999.0  14.5 99.0 99.00
2006 09 10 11 00  30  4.1  5.1 99.00 99.00 99.00 999 1021.7  17.4 999.0  14.1 99.0 99.00
2006 09 10 11 30  30  4.1  5.1  0.10 99.00 99.00 999 1021.7  17.4 999.0  14.1 99.0 99.00
2006 09 10 12 00  40  4.6  5.7 99.00 99.00 99.00 999 1022.1  17.5 999.0  13.8 99.0 99.00
2006 09 10 12 30  40  4.6  5.7  0.20 99.00 99.00 999 1022.1  17.5 999.0  13.8 99.0 99.00
2006 09 10 13 00  60  3.6  5.1 99.00 99.00 99.00 999 1022.5  17.4 999.0  13.5 99.0 99.00
2006 09 10 13 30  60  3.6  5.1  0.30 99.00 99.00 999 1022.5  17.4 999.0  13.5 99.0 99.00
2006 09 10 14 00  70  3.1  4.6 99.00 99.00 99.00 999 1023.1  18.1 999.0  13.4 99.0 99.00
2006 09 10 14 30  70  3.1  4.6  0.30 99.00 99.00 999 1023.1  18.1 999.0  13.4 99.0 99.00
2006 09 10 15 00 110  3.6  4.6 99.00 99.00 99.00 999 1023.1  18.7 999.0  13.2 99.0 99.00
2006 09 10 15 30 110  3.6  4.6  0.40 99.00 99.00 999 1023.1  18.7 999.0  13.2 99.0 99.00
2006 09 10 16 00  80  2.1  3.6 99.00 99.00 99.00 999 1022.6  19.5 999.0  13.0 99.0 99.00
2006 09 10 16 30  80  2.1  3.6  0.30 99.00 99.00 999 1022.6  19.5 999.0  13.0 99.0 99.00
2006 09 10 17 00  40  2.6  4.6 99.00 99.00 99.00 999 1022.3  20.3 999.0  11.9 99.0 99.00
2006 09 10 17 30  40  2.6  4.6  0.30 99.00 99.00 999 1022.3  20.3 999.0  11.9 99.0 99.00
2006 09 10 18 00  40  4.1  6.2 99.00 99.00 99.00 999 1022.2  20.8 999.0  12.0 99.0 99.00
2006 09 10 18 30  40  4.1  6.2  0.30 99.00 99.00 999 1022.2  20.8 999.0  12.0 99.0 99.00
2006 09 10 19 00  50  4.6  6.7 99.00 99.00 99.00 999 1022.3  21.1 999.0  12.1 99.0 99.00
2006 09 10 19 30  50  4.6  6.7  0.30 99.00 99.00 999 1022.3  21.1 999.0  12.1 99.0 99.00
2006 09 10 20 00 120  4.1  5.7 99.00 99.00 99.00 999 1022.6  20.0 999.0  13.4 99.0 99.00
2006 09 10 20 30 120  4.1  5.7  0.30 99.00 99.00 999 1022.6  20.0 999.0  13.4 99.0 99.00
2006 09 10 21 00 110  4.6  5.7 99.00 99.00 99.00 999 1023.1  20.0 999.0  13.1 99.0 99.00
2006 09 10 21 30 110  4.6  5.7  0.20 99.00 99.00 999 1023.1  20.0 999.0  13.1 99.0 99.00
2006 09 10 22 00 110  4.6  5.7 99.00 99.00 99.00 999 1023.5  19.9 999.0  12.7 99.0 99.00
2006 09 10 22 30 110  4.6  5.7  0.20 99.00 99.00 999 1023.5  19.9 999.0  12.7 99.0 99.00
2006 09 10 23 00 100  4.6  6.2 99.00 99.00 99.00 999 1023.8  19.9 999.0  11.9 99.0 99.00
2006 09 10 23 30 100  4.6  6.2  0.30 99.00 99.00 999 1023.8  19.9 999.0  11.9 99.0 99.00
2006 09 11 00 00  90  5.1  6.7 99.00 99.00 99.00 999 1024.5  19.9 999.0  11.7 99.0 99.00
2006 09 11 00 30  90  5.1  6.7  0.30 99.00 99.00 999 1024.5  19.9 999.0  11.7 99.0 99.00
2006 09 11 01 00  70  6.2  7.7 99.00 99.00 99.00 999 1024.9  19.2 999.0  11.6 99.0 99.00
2006 09 11 01 30  70  6.2  7.7  0.50 99.00 99.00 999 1024.9  19.2 999.0  11.6 99.0 99.00
2006 09 11 02 00  70  6.2  7.7 99.00 99.00 99.00 999 1025.0  18.2 999.0  11.5 99.0 99.00
2006 09 11 02 30  70  6.2  7.7  0.60 99.00 99.00 999 1025.0  18.2 999.0  11.5 99.0 99.00
2006 09 11 03 00  90  6.7  8.2 99.00 99.00 99.00 999 1025.4  17.7 999.0  11.6 99.0 99.00
2006 09 11 03 30  90  6.7  8.2  0.60 99.00 99.00 999 1025.4  17.7 999.0  11.6 99.0 99.00
2006 09 11 04 00 140  5.7  7.2 99.00 99.00 99.00 999 1026.0  17.2 999.0  11.5 99.0 99.00
2006 09 11 04 30 140  5.7  7.2  0.50 99.00 99.00 999 1026.0  17.2 999.0  11.5 99.0 99.00
2006 09 11 05 00 130  4.1  5.7 99.00 99.00 99.00 999 1026.3  17.0 999.0  11.1 99.0 99.00
2006 09 11 05 30 100  4.1  6.2  0.50 99.00 99.00 999 1026.4  16.9 999.0  11.6 99.0 99.00
2006 09 11 06 00  90  6.2  8.2 99.00 99.00 99.00 999 1026.0  16.6 999.0  12.1 99.0 99.00
2006 09 11 06 30  90  6.2  8.2  0.40 99.00 99.00 999 1026.0  16.6 999.0  12.1 99.0 99.00
2006 09 11 07 00  80  7.2  8.8 99.00 99.00 99.00 999 1026.2  15.7 999.0  10.7 99.0 99.00
2006 09 11 07 30  80  7.2  8.8  0.60 99.00 99.00 999 1026.2  15.7 999.0  10.7 99.0 99.00
2006 09 11 08 00  70  6.7  8.2 99.00 99.00 99.00 999 1026.8  14.9 999.0  10.0 99.0 99.00
2006 09 11 08 30  70  6.7  8.2  0.50 99.00 99.00 999 1026.8  14.9 999.0  10.0 99.0 99.00
2006 09 11 09 00  50  5.7  7.2 99.00 99.00 99.00 999 1027.3  14.2 999.0  10.0 99.0 99.00
2006 09 11 09 30  50  5.7  7.2  0.40 99.00 99.00 999 1027.3  14.2 999.0  10.0 99.0 99.00
2006 09 11 10 00  50  6.7  7.7 99.00 99.00 99.00 999 1027.4  14.0 999.0   9.3 99.0 99.00
2006 09 11 10 30  50  6.7  7.7  0.50 99.00 99.00 999 1027.4  14.0 999.0   9.3 99.0 99.00
2006 09 11 11 00  50  6.7  8.2 99.00 99.00 99.00 999 1028.1  13.4 999.0   8.6 99.0 99.00
2006 09 11 11 30  50  6.7  8.2  0.50 99.00 99.00 999 1028.1  13.4 999.0   8.6 99.0 99.00
2006 09 11 12 00  60  6.2  7.7 99.00 99.00 99.00 999 1028.7  14.3 999.0   8.7 99.0 99.00
2006 09 11 12 30  60  6.2  7.7  0.60 99.00 99.00 999 1028.7  14.3 999.0   8.7 99.0 99.00
2006 09 11 13 00  80  6.7  9.3 99.00 99.00 99.00 999 1028.8  15.3 999.0   9.1 99.0 99.00
2006 09 11 13 30  80  6.7  9.3  0.60 99.00 99.00 999 1028.8  15.3 999.0   9.1 99.0 99.00
2006 09 11 14 00  80  6.7  8.2 99.00 99.00 99.00 999 1029.2  16.4 999.0   9.0 99.0 99.00
2006 09 11 14 30  80  6.7  8.2  0.70 99.00 99.00 999 1029.2  16.4 999.0   9.0 99.0 99.00
