#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 05 18 14 30  90  7.2  9.8  0.00 99.00 99.00 999 9999.0  14.1 999.0   9.8 99.0 99.00
2018 05 18 16 00 100  8.2 10.3  0.00 99.00 99.00 999 9999.0  13.8 999.0   9.4 99.0 99.00
2018 05 18 16 45  90  7.7 10.3  0.00 99.00 99.00 999 9999.0  13.8 999.0   8.9 99.0 99.00
2018 05 18 18 00  90  7.7 10.8  0.00 99.00 99.00 999 9999.0  14.0 999.0   8.4 99.0 99.00
2018 05 24 18 30 190  2.6  3.6  0.00 99.00 99.00 999 9999.0  22.5 999.0  10.4 99.0 99.00
2018 05 24 20 30 150  2.1  2.6  0.10 99.00 99.00 999 9999.0  24.9 999.0   7.2 99.0 99.00
2018 05 24 20 50   0  0.0  0.0  0.10 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 05 24 21 20 160  2.1  2.6  0.10 99.00 99.00 999 9999.0  24.8 999.0   7.0 99.0 99.00
2018 05 24 22 20 210  3.1  4.1  0.10 99.00 99.00 999 9999.0  22.8 999.0  13.2 99.0 99.00
2018 05 24 22 30 210  3.1  4.1  0.10 99.00 99.00 999 9999.0  22.8 999.0  13.2 99.0 99.00
2018 05 24 23 20 200  5.1  7.7  0.10 99.00 99.00 999 9999.0  21.9 999.0  10.4 99.0 99.00
2018 05 24 23 30 200  5.1  7.7  0.10 99.00 99.00 999 9999.0  21.9 999.0  10.4 99.0 99.00
2018 05 25 00 00 200  4.6  6.7  0.10 99.00 99.00 999 9999.0  21.3 999.0   9.1 99.0 99.00
2018 05 25 00 20 200  4.6  6.7  0.10 99.00 99.00 999 9999.0  20.5 999.0   9.6 99.0 99.00
2018 05 25 00 45 200  4.6  6.7  0.20 99.00 99.00 999 9999.0  20.4 999.0   9.1 99.0 99.00
2018 05 25 01 20 210  4.1  6.2  0.20 99.00 99.00 999 9999.0  19.5 999.0   9.3 99.0 99.00
2018 05 25 01 45 210  3.6  5.7  0.20 99.00 99.00 999 9999.0  19.3 999.0   9.6 99.0 99.00
2018 05 25 02 20 190  5.7  7.2  0.20 99.00 99.00 999 9999.0  18.8 999.0  10.1 99.0 99.00
2018 05 25 03 00 200  6.2  7.7  0.20 99.00 99.00 999 9999.0  18.6 999.0  10.3 99.0 99.00
2018 05 25 03 20 200  6.2  7.2  0.10 99.00 99.00 999 9999.0  18.6 999.0  10.4 99.0 99.00
2018 05 25 04 00 200  5.7  7.2  0.10 99.00 99.00 999 9999.0  18.5 999.0  10.9 99.0 99.00
2018 05 25 04 20 210  5.7  7.2  0.10 99.00 99.00 999 9999.0  18.5 999.0  10.8 99.0 99.00
2018 05 25 05 00 210  5.1  5.7  0.10 99.00 99.00 999 9999.0  17.8 999.0  11.3 99.0 99.00
2018 05 25 05 20 220  5.1  6.7  0.10 99.00 99.00 999 9999.0  17.9 999.0  11.3 99.0 99.00
2018 05 25 06 00 220  5.1  6.7  0.10 99.00 99.00 999 9999.0  18.1 999.0  11.4 99.0 99.00
2018 05 25 06 20 230  5.1  5.7  0.10 99.00 99.00 999 9999.0  18.0 999.0  11.5 99.0 99.00
2018 05 25 07 00 230  4.1  5.1  0.10 99.00 99.00 999 9999.0  18.0 999.0  11.5 99.0 99.00
2018 05 25 07 20 220  3.6  4.6  0.10 99.00 99.00 999 9999.0  17.6 999.0  12.0 99.0 99.00
2018 05 25 08 00 230  3.6  4.6  0.10 99.00 99.00 999 9999.0  17.6 999.0  12.0 99.0 99.00
2018 05 25 08 20 240  3.6  4.6  0.10 99.00 99.00 999 9999.0  17.7 999.0  12.1 99.0 99.00
2018 05 25 09 00 280  2.1  3.1  0.10 99.00 99.00 999 9999.0  16.0 999.0  13.3 99.0 99.00
2018 05 25 09 20 280  1.5  2.1  0.10 99.00 99.00 999 9999.0  16.0 999.0  13.3 99.0 99.00
2018 05 25 10 00 260  1.5  2.1  0.10 99.00 99.00 999 9999.0  16.2 999.0  13.1 99.0 99.00
2018 05 25 10 20 270  2.1  2.6  0.10 99.00 99.00 999 9999.0  16.1 999.0  13.4 99.0 99.00
2018 05 25 11 00 280  1.5  2.1  0.10 99.00 99.00 999 9999.0  16.4 999.0  13.0 99.0 99.00
2018 05 25 11 20 250  1.5  1.5  0.10 99.00 99.00 999 9999.0  16.7 999.0  13.1 99.0 99.00
2018 05 25 12 00 270  1.0  1.5  0.10 99.00 99.00 999 9999.0  16.8 999.0  13.1 99.0 99.00
2018 05 25 12 20 260  1.0  1.5  0.10 99.00 99.00 999 9999.0  17.1 999.0  13.3 99.0 99.00
2018 05 25 13 00 280  1.5  2.1  0.10 99.00 99.00 999 9999.0  17.5 999.0  14.0 99.0 99.00
2018 05 25 13 20 250  2.6  4.1  0.10 99.00 99.00 999 9999.0  18.3 999.0  14.0 99.0 99.00
2018 05 25 14 00 230  4.6  5.7  0.10 99.00 99.00 999 9999.0  20.7 999.0  13.0 99.0 99.00
2018 05 25 14 20 220  4.1  4.6  0.10 99.00 99.00 999 9999.0  21.0 999.0  12.8 99.0 99.00
2018 05 25 15 00 230  3.1  4.1  0.10 99.00 99.00 999 9999.0  20.3 999.0  13.5 99.0 99.00
2018 05 25 15 20 220  4.1  4.6  0.10 99.00 99.00 999 9999.0  20.8 999.0  13.4 99.0 99.00
2018 05 25 15 45 220  4.6  5.1  0.10 99.00 99.00 999 9999.0  21.0 999.0  13.4 99.0 99.00
2018 05 25 16 20 220  5.7  6.7  0.10 99.00 99.00 999 9999.0  21.2 999.0  13.4 99.0 99.00
2018 05 25 17 00 210  6.2  8.2  0.20 99.00 99.00 999 9999.0  22.8 999.0  12.5 99.0 99.00
2018 05 25 17 20 220  6.2  7.7  0.20 99.00 99.00 999 9999.0  22.3 999.0  12.6 99.0 99.00
2018 05 25 18 00 220  5.7  7.2  0.20 99.00 99.00 999 9999.0  22.0 999.0  12.7 99.0 99.00
2018 05 25 18 20 220  6.2  7.7  0.20 99.00 99.00 999 9999.0  22.6 999.0  12.3 99.0 99.00
2018 05 25 19 00 220  5.7  7.2  0.20 99.00 99.00 999 9999.0  22.4 999.0  12.8 99.0 99.00
2018 05 25 19 20 220  5.1  6.2  0.20 99.00 99.00 999 9999.0  22.2 999.0  12.8 99.0 99.00
2018 05 25 20 00 220  5.1  6.2  0.20 99.00 99.00 999 9999.0  22.2 999.0  13.4 99.0 99.00
2018 05 25 20 20 230  5.1  6.2  0.20 99.00 99.00 999 9999.0  22.1 999.0  13.3 99.0 99.00
2018 05 25 20 45 220  4.1  5.7  0.20 99.00 99.00 999 9999.0  21.7 999.0  13.4 99.0 99.00
2018 05 25 21 20 220  5.1  6.7  0.20 99.00 99.00 999 9999.0  22.2 999.0  13.7 99.0 99.00
2018 05 25 21 45 220  4.6  6.2  0.20 99.00 99.00 999 9999.0  21.5 999.0  14.3 99.0 99.00
2018 05 25 22 20 220  4.6  6.2  0.20 99.00 99.00 999 9999.0  21.5 999.0  14.2 99.0 99.00
2018 05 25 23 00 210  3.6  6.7  0.20 99.00 99.00 999 9999.0  21.3 999.0  14.5 99.0 99.00
2018 05 25 23 20 210  5.1  7.2  0.20 99.00 99.00 999 9999.0  22.1 999.0  13.9 99.0 99.00
2018 05 26 00 00 220  4.1  5.7  0.20 99.00 99.00 999 9999.0  21.5 999.0  15.0 99.0 99.00
2018 05 26 01 00 190  4.1  5.1  0.30  2.00 99.00 999 9999.0  20.7 999.0  15.7 99.0 99.00
2018 05 26 01 20 190  6.2  7.2  0.20 99.00 99.00 999 9999.0  21.4 999.0  15.7 99.0 99.00
2018 05 26 01 45 190  5.7  6.7  0.20 99.00 99.00 999 9999.0  21.3 999.0  15.8 99.0 99.00
2018 05 26 02 20 220  5.7  6.7  0.10 99.00 99.00 999 9999.0  21.0 999.0  15.7 99.0 99.00
2018 05 26 03 00 220  5.7  7.7  0.10 99.00 99.00 999 9999.0  21.2 999.0  15.6 99.0 99.00
2018 05 26 03 20 230  6.7  7.7  0.10 99.00 99.00 999 9999.0  20.8 999.0  15.4 99.0 99.00
2018 05 26 04 00 230  6.2  7.7  0.20 99.00 99.00 999 9999.0  20.5 999.0  15.5 99.0 99.00
2018 05 26 04 20 230  6.2  7.7  0.20 99.00 99.00 999 9999.0  20.5 999.0  15.8 99.0 99.00
2018 05 26 05 00 230  5.7  7.2  0.20 99.00 99.00 999 9999.0  19.8 999.0  16.0 99.0 99.00
2018 05 26 05 20 230  5.1  6.7  0.20 99.00 99.00 999 9999.0  20.0 999.0  16.3 99.0 99.00
2018 05 26 06 00 220  4.6  5.7  0.20 99.00 99.00 999 9999.0  19.3 999.0  16.2 99.0 99.00
2018 05 26 06 20 220  5.1  6.2  0.10 99.00 99.00 999 9999.0  19.2 999.0  16.4 99.0 99.00
2018 05 26 07 00 230  4.1  5.1  0.10 99.00 99.00 999 9999.0  19.1 999.0  16.5 99.0 99.00
2018 05 26 07 20 230  3.6  4.6  0.10 99.00 99.00 999 9999.0  18.6 999.0  16.3 99.0 99.00
2018 05 26 08 00 230  4.1  5.7  0.10 99.00 99.00 999 9999.0  18.2 999.0  16.1 99.0 99.00
2018 05 26 08 20 230  4.1  5.1  0.20 99.00 99.00 999 9999.0  18.0 999.0  16.0 99.0 99.00
2018 05 26 09 00 230  4.1  4.6  0.10 99.00 99.00 999 9999.0  17.9 999.0  16.0 99.0 99.00
2018 05 26 09 20 230  3.1  3.6  0.10 99.00 99.00 999 9999.0  18.0 999.0  16.1 99.0 99.00
2018 05 26 10 00 230  4.6  5.7  0.10 99.00 99.00 999 9999.0  19.0 999.0  16.5 99.0 99.00
2018 05 26 10 20 230  3.6  4.6  0.10 99.00 99.00 999 9999.0  19.1 999.0  16.5 99.0 99.00
2018 05 26 11 00 230  3.6  4.1  0.10 99.00 99.00 999 9999.0  18.9 999.0  16.5 99.0 99.00
2018 05 26 11 20 230  3.1  3.6  0.10 99.00 99.00 999 9999.0  19.1 999.0  16.6 99.0 99.00
2018 05 26 11 45 230  3.1  3.6  0.10 99.00 99.00 999 9999.0  19.0 999.0  16.6 99.0 99.00
2018 05 26 12 20 230  4.1  4.6  0.10 99.00 99.00 999 9999.0  19.7 999.0  16.9 99.0 99.00
2018 05 26 13 00 220  3.1  3.6  0.10 99.00 99.00 999 9999.0  20.0 999.0  17.1 99.0 99.00
2018 05 26 13 20 230  4.1  5.1  0.10 99.00 99.00 999 9999.0  20.2 999.0  17.1 99.0 99.00
2018 05 26 14 00 230  4.1  5.1  0.10 99.00 99.00 999 9999.0  20.5 999.0  17.2 99.0 99.00
2018 05 26 14 20 230  3.6  4.6  0.10 99.00 99.00 999 9999.0  20.9 999.0  17.5 99.0 99.00
2018 05 26 14 45 230  4.1  5.7  0.10 99.00 99.00 999 9999.0  21.3 999.0  17.6 99.0 99.00
2018 05 26 15 20 210  3.6  4.1  0.20 99.00 99.00 999 9999.0  23.0 999.0  18.1 99.0 99.00
2018 05 26 15 50 200  2.6  3.1  0.20 99.00 99.00 999 9999.0  24.2 999.0  18.5 99.0 99.00
2018 05 26 16 00 200  2.6  3.1  0.20 99.00 99.00 999 9999.0  24.2 999.0  18.5 99.0 99.00
2018 05 26 16 45 210  3.1  4.1  0.20 99.00 99.00 999 9999.0  25.1 999.0  17.9 99.0 99.00
2018 05 26 17 20 230  3.1  4.1  0.20 99.00 99.00 999 9999.0  26.1 999.0  16.9 99.0 99.00
2018 05 26 17 45 220  4.1  5.1  0.20 99.00 99.00 999 9999.0  25.4 999.0  17.1 99.0 99.00
2018 05 26 18 20 240  3.1  4.6  0.20 99.00 99.00 999 9999.0  26.5 999.0  17.0 99.0 99.00
2018 05 26 18 50 220  3.1  4.6  0.20 99.00 99.00 999 9999.0  25.0 999.0  17.6 99.0 99.00
2018 05 26 19 00 230  3.1  4.1  0.20 99.00 99.00 999 9999.0  24.5 999.0  17.8 99.0 99.00
2018 05 26 19 45 230  2.1  2.6  0.20 99.00 99.00 999 9999.0  24.0 999.0  18.1 99.0 99.00
2018 05 26 20 20 220  4.1  6.7  0.20 99.00 99.00 999 9999.0  23.8 999.0  18.4 99.0 99.00
2018 05 26 20 45 220  4.6  7.2  0.20 99.00 99.00 999 9999.0  24.6 999.0  18.4 99.0 99.00
2018 05 26 21 20 200  3.1  4.6  0.20 99.00 99.00 999 9999.0  23.8 999.0  18.5 99.0 99.00
2018 05 26 22 00 200  3.6  4.6  0.20 99.00 99.00 999 9999.0  23.0 999.0  18.7 99.0 99.00
2018 05 26 22 20 190  3.1  4.6  0.20 99.00 99.00 999 9999.0  22.2 999.0  18.6 99.0 99.00
2018 05 26 23 00 190  2.6  3.6  0.20 99.00 99.00 999 9999.0  23.4 999.0  18.2 99.0 99.00
2018 05 26 23 20 350  2.1  3.6  0.10 99.00 99.00 999 9999.0  20.3 999.0  16.8 99.0 99.00
2018 05 26 23 45 290  1.5  2.6  0.20 99.00 99.00 999 9999.0  20.0 999.0  16.8 99.0 99.00
2018 05 26 23 50 220  4.1  5.7  0.20 99.00 99.00 999 9999.0  21.5 999.0  15.0 99.0 99.00
2018 05 27 00 20 270  1.5  2.1  0.20 99.00 99.00 999 9999.0  22.3 999.0  17.9 99.0 99.00
2018 05 27 01 00 310  0.5  1.5  0.10 99.00 99.00 999 9999.0  20.4 999.0  17.1 99.0 99.00
2018 05 27 01 20 130  1.0  2.1  0.20 99.00 99.00 999 9999.0  19.5 999.0  17.0 99.0 99.00
2018 05 27 02 00 140  1.5  2.1  0.10 99.00 99.00 999 9999.0  19.6 999.0  17.5 99.0 99.00
2018 05 27 02 20 100  1.5  1.5  0.10 99.00 99.00 999 9999.0  19.8 999.0  17.6 99.0 99.00
2018 05 27 03 00  90  1.5  2.1  0.10 99.00 99.00 999 9999.0  20.1 999.0  17.8 99.0 99.00
2018 05 27 03 20 360  1.0  3.1  0.20 99.00 99.00 999 9999.0  19.2 999.0  17.2 99.0 99.00
2018 05 27 04 00 100  1.5  2.1  0.10 99.00 99.00 999 9999.0  18.3 999.0  16.9 99.0 99.00
2018 05 27 04 20 150  2.1  2.6  0.10 99.00 99.00 999 9999.0  18.5 999.0  17.5 99.0 99.00
2018 05 27 05 00   0  0.0  1.0  0.10 99.00 99.00 999 9999.0  18.5 999.0  17.9 99.0 99.00
2018 05 27 05 20  50  1.0  2.1  0.10 99.00 99.00 999 9999.0  17.3 999.0  16.5 99.0 99.00
2018 05 27 06 00  40  5.1 10.3  0.00 99.00 99.00 999 9999.0  17.8 999.0  17.0 99.0 99.00
2018 05 27 06 20  70  6.2  9.8  0.10 99.00 99.00 999 9999.0  18.2 999.0  17.0 99.0 99.00
2018 05 27 07 00  70  7.7 10.3  0.20 99.00 99.00 999 9999.0  17.9 999.0  16.7 99.0 99.00
2018 05 27 07 20  80  7.7 10.3  0.40  3.00 99.00 999 9999.0  18.1 999.0  16.5 99.0 99.00
2018 05 27 07 50  70  5.7  7.2  0.40  3.00 99.00 999 9999.0  16.9 999.0  15.5 99.0 99.00
2018 05 27 08 00  80  6.2  8.2  0.40  3.00 99.00 999 9999.0  17.2 999.0  15.9 99.0 99.00
2018 05 27 09 00  70  4.6  6.7  0.40  3.00 99.00 999 9999.0  16.7 999.0  15.3 99.0 99.00
2018 05 27 09 20  90  4.6  6.7  0.30  3.00 99.00 999 9999.0  16.8 999.0  15.4 99.0 99.00
2018 05 27 10 00  90  6.7  8.8  0.30  3.00 99.00 999 9999.0  17.0 999.0  15.2 99.0 99.00
2018 05 27 10 20  90  8.2 12.9  0.40  3.00 99.00 999 9999.0  17.1 999.0  15.1 99.0 99.00
2018 05 27 10 45 100  9.8 12.9  0.40  3.00 99.00 999 9999.0  16.8 999.0  15.1 99.0 99.00
2018 05 27 11 20  90  9.8 12.4  0.60  3.00 99.00 999 9999.0  15.9 999.0  14.9 99.0 99.00
2018 05 27 11 45  80  9.8 13.9  0.60  3.00 99.00 999 9999.0  15.6 999.0  14.8 99.0 99.00
2018 05 27 11 50  70 10.3 14.4  0.60  3.00 99.00 999 9999.0  15.0 999.0  14.5 99.0 99.00
2018 05 27 13 00  70  9.8 12.9  0.90  4.00 99.00 999 9999.0  14.8 999.0  14.3 99.0 99.00
2018 05 27 13 20  80  9.8 13.4  0.90  4.00 99.00 999 9999.0  14.8 999.0  14.3 99.0 99.00
2018 05 27 14 00  80 10.3 13.4  0.90  4.00 99.00 999 9999.0  14.7 999.0  14.2 99.0 99.00
2018 05 27 14 20  80  9.8 13.4  0.90  4.00 99.00 999 9999.0  14.8 999.0  14.3 99.0 99.00
2018 05 27 14 45  90 10.3 13.4  0.90  5.00 99.00 999 9999.0  15.0 999.0  14.3 99.0 99.00
2018 05 27 15 20  90 10.3 13.9  1.00  5.00 99.00 999 9999.0  15.1 999.0  14.0 99.0 99.00
2018 05 27 16 00  90 10.8 15.4  1.00  5.00 99.00 999 9999.0  14.7 999.0  13.7 99.0 99.00
2018 05 27 16 20  80 10.8 15.4  0.70  4.00 99.00 999 9999.0  14.4 999.0  13.5 99.0 99.00
2018 05 27 17 00  80  9.8 13.9  0.90  5.00 99.00 999 9999.0  14.3 999.0  13.4 99.0 99.00
2018 05 27 17 20  80  9.8 12.9  1.00  5.00 99.00 999 9999.0  14.1 999.0  13.3 99.0 99.00
2018 05 27 18 00  70  8.2 11.8  0.90  5.00 99.00 999 9999.0  14.0 999.0  13.2 99.0 99.00
2018 05 27 18 20  90  7.2 11.3  0.90  5.00 99.00 999 9999.0  14.0 999.0  13.3 99.0 99.00
2018 05 27 18 45  90  7.2 10.3  0.90  5.00 99.00 999 9999.0  13.9 999.0  13.2 99.0 99.00
2018 05 27 19 20  80  9.3 13.4  0.80  5.00 99.00 999 9999.0  14.1 999.0  13.2 99.0 99.00
2018 05 27 19 45  70  8.8 12.4  0.80  5.00 99.00 999 9999.0  14.2 999.0  13.1 99.0 99.00
2018 05 27 20 20  70  8.2 11.3  1.00  5.00 99.00 999 9999.0  14.4 999.0  12.9 99.0 99.00
2018 05 27 20 30  70  8.2 11.3  1.00  5.00 99.00 999 9999.0  14.4 999.0  12.9 99.0 99.00
2018 05 27 21 20  70  8.8 11.8  0.90  4.00 99.00 999 9999.0  14.1 999.0  12.9 99.0 99.00
2018 05 27 22 00  70  7.7 10.8  0.90  4.00 99.00 999 9999.0  14.2 999.0  12.7 99.0 99.00
2018 05 27 22 20  60  8.2 11.8  0.80  4.00 99.00 999 9999.0  14.4 999.0  12.4 99.0 99.00
2018 05 27 23 00  60  8.2 11.8  0.80  5.00 99.00 999 9999.0  14.3 999.0  12.2 99.0 99.00
2018 05 27 23 20  60  8.2 11.8  0.90  5.00 99.00 999 9999.0  14.1 999.0  12.0 99.0 99.00
2018 05 28 00 00  60  9.3 12.4  0.80  5.00 99.00 999 9999.0  13.8 999.0  11.6 99.0 99.00
2018 05 28 00 20  60  8.8 11.3  0.70  5.00 99.00 999 9999.0  13.6 999.0  11.4 99.0 99.00
2018 05 28 01 00  60  8.8 11.3  0.70  4.00 99.00 999 9999.0  13.4 999.0  11.3 99.0 99.00
2018 05 28 01 20  60  8.2 11.3  0.80  3.00 99.00 999 9999.0  13.3 999.0  11.3 99.0 99.00
2018 05 28 02 00  60  7.7 10.8  0.70  4.00 99.00 999 9999.0  13.2 999.0  11.1 99.0 99.00
2018 05 28 02 20  50  7.7 10.3  0.60  4.00 99.00 999 9999.0  13.1 999.0  11.1 99.0 99.00
2018 05 28 03 00  50  7.2  9.8  0.60  4.00 99.00 999 9999.0  13.1 999.0  11.1 99.0 99.00
2018 05 28 03 20  50  6.2  7.7  0.50  4.00 99.00 999 9999.0  13.1 999.0  11.0 99.0 99.00
2018 05 28 04 00  50  5.7  7.7  0.60  5.00 99.00 999 9999.0  13.1 999.0  10.9 99.0 99.00
2018 05 28 04 20  60  5.1  6.7  0.50  5.00 99.00 999 9999.0  13.1 999.0  10.9 99.0 99.00
2018 05 28 05 00  60  5.7  7.7  0.50  5.00 99.00 999 9999.0  13.1 999.0  10.9 99.0 99.00
2018 05 28 05 20  60  5.1  7.2  0.40  5.00 99.00 999 9999.0  12.8 999.0  11.0 99.0 99.00
2018 05 28 06 00  40  5.1  7.2  0.40  4.00 99.00 999 9999.0  12.6 999.0  11.1 99.0 99.00
2018 05 28 06 20  40  4.1  6.2  0.40  4.00 99.00 999 9999.0  12.4 999.0  10.9 99.0 99.00
2018 05 28 06 45  40  4.6  5.7  0.40  5.00 99.00 999 9999.0  12.2 999.0  11.0 99.0 99.00
2018 05 28 07 20  50  4.1  5.1  0.30  4.00 99.00 999 9999.0  12.0 999.0  11.1 99.0 99.00
2018 05 28 08 00  30  3.6  5.1  0.30  4.00 99.00 999 9999.0  12.2 999.0  10.9 99.0 99.00
2018 05 28 08 20  30  3.6  5.7  0.30  4.00 99.00 999 9999.0  12.4 999.0  10.7 99.0 99.00
2018 05 28 09 00  40  4.1  5.1  0.30  4.00 99.00 999 9999.0  12.5 999.0  10.6 99.0 99.00
2018 05 28 09 20  20  4.1  5.1  0.30  4.00 99.00 999 9999.0  12.8 999.0  10.7 99.0 99.00
2018 05 28 10 00  20  4.1  5.1  0.30  4.00 99.00 999 9999.0  12.8 999.0  10.9 99.0 99.00
2018 05 28 10 20  20  3.1  5.1  0.30  4.00 99.00 999 9999.0  12.8 999.0  10.8 99.0 99.00
2018 05 28 11 00  50  3.1  4.1  0.30  4.00 99.00 999 9999.0  12.9 999.0  10.6 99.0 99.00
2018 05 28 11 20  60  3.1  4.1  0.30  4.00 99.00 999 9999.0  12.9 999.0  10.6 99.0 99.00
2018 05 28 12 00  60  2.6  3.6  0.20 99.00 99.00 999 9999.0  12.8 999.0  10.6 99.0 99.00
2018 05 28 12 20 100  2.6  4.1  0.20 99.00 99.00 999 9999.0  12.8 999.0  10.8 99.0 99.00
2018 05 28 13 00  90  2.6  3.6  0.20 99.00 99.00 999 9999.0  12.5 999.0  10.8 99.0 99.00
2018 05 28 13 20  90  2.1  3.1  0.20 99.00 99.00 999 9999.0  12.5 999.0  10.9 99.0 99.00
2018 05 28 14 00  70  2.1  3.1  0.20 99.00 99.00 999 9999.0  12.6 999.0  10.9 99.0 99.00
2018 05 28 14 20  60  2.1  3.1  0.20 99.00 99.00 999 9999.0  12.6 999.0  10.9 99.0 99.00
2018 05 28 14 45  60  2.1  3.1  0.20 99.00 99.00 999 9999.0  12.7 999.0  10.9 99.0 99.00
2018 05 28 15 20  80  1.5  2.6  0.20 99.00 99.00 999 9999.0  12.9 999.0  11.1 99.0 99.00
2018 05 28 15 45  80  1.5  2.6  0.20 99.00 99.00 999 9999.0  12.9 999.0  11.1 99.0 99.00
2018 05 28 16 20  80  1.5  2.6  0.20 99.00 99.00 999 9999.0  13.2 999.0  11.1 99.0 99.00
2018 05 28 17 00 120  1.5  2.6  0.20 99.00 99.00 999 9999.0  13.8 999.0  11.4 99.0 99.00
2018 05 28 17 20 140  0.5  1.5  0.20 99.00 99.00 999 9999.0  14.2 999.0  11.5 99.0 99.00
2018 05 28 17 45  60  1.0  1.5  0.20 99.00 99.00 999 9999.0  14.3 999.0  11.7 99.0 99.00
2018 05 28 17 50  90  1.0  2.1  0.20 99.00 99.00 999 9999.0  14.3 999.0  11.8 99.0 99.00
2018 05 28 18 00  90  1.0  2.1  0.20 99.00 99.00 999 9999.0  14.3 999.0  11.8 99.0 99.00
2018 05 28 19 20  50  1.0  2.1  0.20 99.00 99.00 999 9999.0  15.5 999.0  12.6 99.0 99.00
2018 05 28 19 50 110  1.5  3.1  0.20 99.00 99.00 999 9999.0  15.5 999.0  13.4 99.0 99.00
2018 05 28 20 00  90  1.0  2.1  0.20 99.00 99.00 999 9999.0  15.4 999.0  13.2 99.0 99.00
2018 05 28 21 00 110  2.1  3.1  0.20 99.00 99.00 999 9999.0  15.5 999.0  13.6 99.0 99.00
2018 05 28 21 20  60  1.5  2.1  0.10 99.00 99.00 999 9999.0  16.0 999.0  14.0 99.0 99.00
2018 05 28 21 45  50  2.1  2.1  0.20 99.00 99.00 999 9999.0  15.7 999.0  14.1 99.0 99.00
2018 05 28 22 20  80  1.0  2.1  0.20 99.00 99.00 999 9999.0  15.7 999.0  14.1 99.0 99.00
2018 05 28 23 00 250  0.5  2.1  0.20 99.00 99.00 999 9999.0  16.1 999.0  14.2 99.0 99.00
2018 05 28 23 20 190  3.1  4.1  0.20 99.00 99.00 999 9999.0  17.0 999.0  14.2 99.0 99.00
2018 05 29 00 00 190  3.6  4.6  0.10 99.00 99.00 999 9999.0  16.4 999.0  13.9 99.0 99.00
2018 05 29 00 45 200  4.1  5.7  0.10 99.00 99.00 999 9999.0  15.7 999.0  13.2 99.0 99.00
2018 05 29 01 20 190  3.1  4.1  0.10 99.00 99.00 999 9999.0  15.2 999.0  13.3 99.0 99.00
2018 05 29 01 45 180  3.6  4.1  0.20 99.00 99.00 999 9999.0  14.9 999.0  13.1 99.0 99.00
2018 05 29 02 20 200  2.6  3.1  0.10 99.00 99.00 999 9999.0  14.7 999.0  13.1 99.0 99.00
2018 05 29 02 45 200  2.1  3.6  0.10 99.00 99.00 999 9999.0  14.7 999.0  13.2 99.0 99.00
2018 05 29 03 20 210  2.1  3.1  0.10 99.00 99.00 999 9999.0  14.7 999.0  13.3 99.0 99.00
2018 05 29 04 00 210  2.1  3.1  0.10 99.00 99.00 999 9999.0  14.6 999.0  13.3 99.0 99.00
2018 05 29 04 20 210  2.1  2.6  0.10 99.00 99.00 999 9999.0  14.6 999.0  13.4 99.0 99.00
2018 05 29 05 00 190  2.6  3.1  0.10 99.00 99.00 999 9999.0  14.6 999.0  13.4 99.0 99.00
2018 05 29 05 20 230  1.0  2.1  0.10 99.00 99.00 999 9999.0  14.6 999.0  13.4 99.0 99.00
2018 05 29 06 00 200  1.0  2.1  0.10 99.00 99.00 999 9999.0  14.9 999.0  13.5 99.0 99.00
2018 05 29 06 20 190  0.5  1.0  0.10 99.00 99.00 999 9999.0  15.0 999.0  13.5 99.0 99.00
2018 05 29 07 00 270  1.5  3.6  0.00 99.00 99.00 999 9999.0  15.2 999.0  14.0 99.0 99.00
2018 05 29 07 20 240  3.6  4.1  0.00 99.00 99.00 999 9999.0  15.6 999.0  14.7 99.0 99.00
2018 05 29 08 00 240  3.1  3.6  0.00 99.00 99.00 999 9999.0  15.8 999.0  14.9 99.0 99.00
2018 05 29 08 20 260  2.6  3.1  0.00 99.00 99.00 999 9999.0  15.9 999.0  15.2 99.0 99.00
2018 05 29 09 00 270  2.6  2.6  0.00 99.00 99.00 999 9999.0  15.8 999.0  15.2 99.0 99.00
2018 05 29 09 20 230  1.5  3.1  0.00 99.00 99.00 999 9999.0  15.9 999.0  15.3 99.0 99.00
2018 05 29 10 00 230  0.5  1.5  0.00 99.00 99.00 999 9999.0  16.2 999.0  15.6 99.0 99.00
2018 05 29 10 20 220  0.5  1.5  0.00 99.00 99.00 999 9999.0  16.2 999.0  15.6 99.0 99.00
2018 05 29 11 00 250  1.5  2.1  0.00 99.00 99.00 999 9999.0  16.1 999.0  15.5 99.0 99.00
2018 05 29 11 20 270  2.1  3.1  0.10 99.00 99.00 999 9999.0  16.5 999.0  15.9 99.0 99.00
2018 05 29 12 00 300  1.0  1.5  0.10 99.00 99.00 999 9999.0  16.3 999.0  15.7 99.0 99.00
2018 05 29 12 20 310  0.5  1.0  0.00 99.00 99.00 999 9999.0  16.4 999.0  15.7 99.0 99.00
2018 05 29 13 00 240  1.0  2.1  0.00 99.00 99.00 999 9999.0  17.2 999.0  16.3 99.0 99.00
2018 05 29 13 20  80  1.0  1.5  0.10 99.00 99.00 999 9999.0  17.3 999.0  16.1 99.0 99.00
