#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 08 25 01 00 999 99.0 99.0  1.27  9.09  5.71  93 1014.7  19.9  20.3  19.8 99.0 99.00
2007 08 25 02 00 999 99.0 99.0  1.26  9.09  5.72  95 1014.3  19.9  19.9  19.5 99.0 99.00
2007 08 25 03 00 999 99.0 99.0  1.21  8.33  5.67  96 1014.4  20.3  19.9  19.6 99.0 99.00
2007 08 25 04 00 999 99.0 99.0  1.20  8.33  6.09  99 1014.3  20.3  19.8  19.8 99.0 99.00
2007 08 25 05 00 999 99.0 99.0  1.10  7.69  5.69 109 1014.3  20.4  19.9  19.8 99.0 99.00
2007 08 25 06 00 999 99.0 99.0  1.14 10.00  5.61 105 1013.7  20.6  19.9  20.3 99.0 99.00
2007 08 25 08 00 999 99.0 99.0  1.00  9.09  5.42 111 1013.5  20.7  19.9  20.2 99.0 99.00
2007 08 25 09 00 999 99.0 99.0  1.08 10.00  5.75 106 1013.4  20.7  19.9  20.2 99.0 99.00
2007 08 25 10 00 999 99.0 99.0  1.04 10.00  5.90 109 1013.3  20.6  19.9  20.3 99.0 99.00
2007 08 25 11 00 999 99.0 99.0  1.05 10.00  5.86 106 1013.5  20.7  19.9  20.4 99.0 99.00
2007 08 25 12 00 999 99.0 99.0  1.07  8.33  5.81 113 1013.3  21.1  19.9  20.7 99.0 99.00
2007 08 25 13 00 999 99.0 99.0  1.00  9.09  5.41 111 1013.3  21.1  20.3  20.6 99.0 99.00
2007 08 25 14 00 999 99.0 99.0  1.08  8.33  5.79 107 1013.4  21.1  20.3  20.6 99.0 99.00
2007 08 25 15 00 999 99.0 99.0  0.99  9.09  5.43 106 1013.2  21.2  20.3  20.7 99.0 99.00
2007 08 25 16 00 999 99.0 99.0  1.11  9.09  5.66 103 1013.2  21.2  20.3  20.8 99.0 99.00
2007 08 25 17 00 999 99.0 99.0  1.03  9.09  5.41 112 1012.9  21.1  20.4  21.0 99.0 99.00
2007 08 25 18 00 999 99.0 99.0  1.15  8.33  5.65 102 1011.9  20.7  20.4  20.6 99.0 99.00
2007 08 25 19 00 999 99.0 99.0  1.08  8.33  5.35 112 1011.7  21.1  20.6  21.0 99.0 99.00
2007 08 25 20 00 999 99.0 99.0  1.12  7.69  5.37 107 1011.2  21.1  20.6  21.0 99.0 99.00
2007 08 25 21 00 999 99.0 99.0  1.13  6.67  5.36 104 1010.5  21.4  20.6  21.4 99.0 99.00
2007 08 25 22 00 999 99.0 99.0  1.07  9.09  4.97 101 1010.4  21.5  20.6  21.4 99.0 99.00
2007 08 25 23 00 999 99.0 99.0  1.04  7.69  4.86 109 1010.0  21.5  20.6  21.4 99.0 99.00
2007 08 26 00 00 999 99.0 99.0  1.08  7.69  4.59  95 1010.0  21.5  20.6  21.4 99.0 99.00
2007 08 26 01 00 999 99.0 99.0  1.13  8.33  4.86 100 1010.4  21.9  20.4  21.8 99.0 99.00
2007 08 26 02 00 999 99.0 99.0  1.03  8.33  4.73 110 1010.3  21.9  20.4  21.6 99.0 99.00
2007 08 26 03 00 999 99.0 99.0  1.11  7.69  4.56 102 1011.1  21.9  20.4  21.5 99.0 99.00
2007 08 26 04 00 999 99.0 99.0  1.08  4.00  4.59 208 1011.2  22.0  20.4  21.4 99.0 99.00
2007 08 26 05 00 999 99.0 99.0  1.04  4.00  4.55 218 1011.1  21.9  20.4  21.4 99.0 99.00
2007 08 26 06 00 999 99.0 99.0  1.02  4.35  4.90 204 1010.6  21.5  20.4  21.1 99.0 99.00
2007 08 26 07 00 999 99.0 99.0  1.02  9.09  5.17 113 1010.3  21.4  20.4  21.2 99.0 99.00
2007 08 26 08 00 999 99.0 99.0  0.96  9.09  5.04 104 1010.3  21.9  20.4  21.5 99.0 99.00
2007 08 26 09 00 999 99.0 99.0  0.99  8.33  4.90 111 1011.0  22.1  20.4  21.5 99.0 99.00
2007 08 26 10 00 999 99.0 99.0  1.02  9.09  5.09 109 1011.2  21.5  20.4  20.6 99.0 99.00
2007 08 26 11 00 999 99.0 99.0  0.97  8.33  5.18 109 1011.9  21.5  20.4  20.9 99.0 99.00
2007 08 26 12 00 999 99.0 99.0  0.97  9.09  5.27 108 1011.9  21.7  20.4  20.8 99.0 99.00
2007 08 26 13 00 999 99.0 99.0  0.90  9.09  5.20 117 1012.5  21.9  20.5  20.8 99.0 99.00
2007 08 26 14 00 999 99.0 99.0  0.88  9.09  5.34 115 1013.4  21.9  20.6  20.7 99.0 99.00
2007 08 26 15 00 999 99.0 99.0  0.82  8.33  5.48 116 1013.5  21.9  20.6  20.7 99.0 99.00
2007 08 26 16 00 999 99.0 99.0  0.85  7.14  5.63 119 1014.2  21.9  20.6  20.6 99.0 99.00
2007 08 26 17 00 999 99.0 99.0  0.78  8.33  5.58 124 1014.2  21.9  20.6  20.6 99.0 99.00
2007 08 26 18 00 999 99.0 99.0  0.85 10.00  6.02 128 1014.3  21.9  20.6  20.7 99.0 99.00
2007 08 26 19 00 999 99.0 99.0  0.81  7.14  5.74 116 1014.1  22.2  20.7  20.7 99.0 99.00
2007 08 26 20 00 999 99.0 99.0  0.75  8.33  5.80 124 1013.6  22.2  20.7  20.7 99.0 99.00
2007 08 26 21 00 999 99.0 99.0  0.73  9.09  6.06 134 1013.5  22.2  20.7  20.7 99.0 99.00
2007 08 26 22 00 999 99.0 99.0  0.74  7.14  6.12 127 1014.1  22.2  21.1  20.6 99.0 99.00
2007 08 26 23 00 999 99.0 99.0  0.74  6.67  5.92 130 1014.5  22.7  20.7  21.0 99.0 99.00
2007 08 27 00 00 999 99.0 99.0  0.73 10.00  5.94 124 1015.1  22.2  20.7  20.0 99.0 99.00
2007 08 27 01 00 999 99.0 99.0  0.74 10.00  6.21 126 1015.8  22.2  20.6  19.8 99.0 99.00
2007 08 27 02 00 999 99.0 99.0  0.69 14.29  5.96 118 1016.4  21.9  20.6  20.4 99.0 99.00
2007 08 27 03 00 999 99.0 99.0  0.70 14.29  5.95 121 1016.6  21.9  20.6  20.5 99.0 99.00
2007 08 27 04 00 999 99.0 99.0  0.73  9.09  6.12 130 1017.0  21.9  20.6  20.4 99.0 99.00
2007 08 27 05 00 999 99.0 99.0  0.70  9.09  6.12 129 1017.3  21.5  20.6  19.6 99.0 99.00
2007 08 27 06 00 999 99.0 99.0  0.68  6.67  6.04 134 1017.3  21.4  20.6  19.6 99.0 99.00
2007 08 27 07 00 999 99.0 99.0  0.71 10.00  6.50 136 1017.3  21.4  20.6  19.1 99.0 99.00
2007 08 27 08 00 999 99.0 99.0  0.70  7.69  6.27 132 1017.4  21.2  20.6  19.2 99.0 99.00
2007 08 27 09 00 999 99.0 99.0  0.67  9.09  6.07 129 1017.4  21.1  20.6  19.3 99.0 99.00
2007 08 27 10 00 999 99.0 99.0  0.69  9.09  6.24 135 1017.8  20.9  20.6  19.4 99.0 99.00
2007 08 27 11 00 999 99.0 99.0  0.61  9.09  5.64 138 1018.1  20.7  20.6  19.3 99.0 99.00
2007 08 27 12 00 999 99.0 99.0  0.64  9.09  5.00 143 1018.8  21.2  20.6  19.1 99.0 99.00
2007 08 27 13 00 999 99.0 99.0  0.65  9.09  4.47 133 1019.5  21.1  20.6  18.9 99.0 99.00
2007 08 27 14 00 999 99.0 99.0  0.75  9.09  4.11 149 1019.8  21.0  20.6  19.1 99.0 99.00
2007 08 27 15 00 999 99.0 99.0  0.81  8.33  4.07 137 1020.1  21.2  20.6  18.9 99.0 99.00
2007 08 27 16 00 999 99.0 99.0  0.82  8.33  4.15 145 1019.8  21.4  20.7  18.5 99.0 99.00
2007 08 27 17 00 999 99.0 99.0  0.95  3.70  4.08  71 1019.7  21.2  20.7  18.3 99.0 99.00
2007 08 27 18 00 999 99.0 99.0  0.86  4.17  4.20  75 1019.7  21.2  20.7  18.3 99.0 99.00
2007 08 27 19 00 999 99.0 99.0  0.88  4.00  4.16  73 1019.5  21.4  21.1  18.4 99.0 99.00
2007 08 27 20 00 999 99.0 99.0  0.88  4.17  4.22  79 1019.5  21.4  21.1  18.4 99.0 99.00
2007 08 27 21 00 999 99.0 99.0  0.84  4.00  4.25  79 1019.6  21.9  21.2  18.7 99.0 99.00
2007 08 27 22 00 999 99.0 99.0  0.83  4.17  4.30  83 1019.6  21.9  21.2  18.9 99.0 99.00
2007 08 27 23 00 999 99.0 99.0  0.82  4.76  4.61  89 1019.6  21.9  21.2  19.0 99.0 99.00
2007 08 28 00 00 999 99.0 99.0  0.71  4.76  4.70  88 1019.8  21.9  21.2  18.9 99.0 99.00
2007 08 28 01 00 999 99.0 99.0  0.77  4.55  4.79  86 1020.4  21.5  21.2  19.1 99.0 99.00
2007 08 28 02 00 999 99.0 99.0  0.73  4.76  4.76  86 1020.4  21.5  21.1  18.6 99.0 99.00
2007 08 28 03 00 999 99.0 99.0  0.69  5.00  4.76  92 1020.4  21.4  21.1  19.1 99.0 99.00
2007 08 28 04 00 999 99.0 99.0  0.64  9.09  5.12 119 1020.5  21.4  21.1  19.3 99.0 99.00
2007 08 28 05 00 999 99.0 99.0  0.64 12.50  4.83 105 1020.9  21.2  21.1  19.0 99.0 99.00
2007 08 28 06 00 999 99.0 99.0  0.61  8.33  4.84 125 1020.8  21.1  21.1  19.7 99.0 99.00
2007 08 28 07 00 999 99.0 99.0  0.64 12.50  4.95 128 1020.5  20.6  21.1  19.8 99.0 99.00
2007 08 28 08 00 999 99.0 99.0  0.67 12.50  5.03 114 1020.5  20.4  21.1  19.7 99.0 99.00
2007 08 28 09 00 999 99.0 99.0  0.67 12.50  4.92 111 1020.6  20.6  21.1  19.3 99.0 99.00
2007 08 28 10 00 999 99.0 99.0  0.66  9.09  4.82 147 1021.1  20.6  21.1  19.1 99.0 99.00
2007 08 28 11 00 999 99.0 99.0  0.73 12.50  5.17 122 1021.2  20.7  21.1  18.6 99.0 99.00
2007 08 28 12 00 999 99.0 99.0  0.73 11.11  4.98 107 1021.5  21.1  21.1  17.9 99.0 99.00
2007 08 28 13 00 999 99.0 99.0  0.69 11.11  4.62 112 1021.8  21.2  21.1  19.2 99.0 99.00
2007 08 28 14 00 999 99.0 99.0  0.72 11.11  4.86 113 1021.9  21.2  21.1  19.1 99.0 99.00
2007 08 28 15 00 999 99.0 99.0  0.71 11.11  4.84 116 1022.0  21.1  21.2  19.3 99.0 99.00
2007 08 28 16 00 999 99.0 99.0  0.74 10.00  4.82 119 1022.1  21.2  21.2  18.6 99.0 99.00
2007 08 28 17 00 999 99.0 99.0  0.78 11.11  4.80 104 1022.1  21.4  21.4  18.0 99.0 99.00
2007 08 28 18 00 999 99.0 99.0  0.70 10.00  4.65 108 1022.0  21.2  21.4  17.9 99.0 99.00
2007 08 28 19 00 999 99.0 99.0  0.72 11.11  4.83 101 1021.1  21.4  21.5  17.8 99.0 99.00
2007 08 28 20 00 999 99.0 99.0  0.76  9.09  4.61 116 1020.7  21.5  21.5  17.1 99.0 99.00
2007 08 28 21 00 999 99.0 99.0  0.74 11.11  4.89 103 1020.7  21.5  21.8  16.7 99.0 99.00
2007 08 28 22 00 999 99.0 99.0  0.74 11.11  4.88 108 1020.6  21.9  21.9  17.1 99.0 99.00
2007 08 28 23 00 999 99.0 99.0  0.70  4.55  4.61 109 1020.4  21.5  21.9  16.8 99.0 99.00
2007 08 29 00 00 999 99.0 99.0  0.73  4.55  5.02 112 1020.4  21.4  21.5  17.4 99.0 99.00
2007 08 29 01 00 999 99.0 99.0  0.70  5.00  4.95 103 1020.4  21.2  21.4  17.2 99.0 99.00
2007 08 29 02 00 999 99.0 99.0  0.71 11.11  5.20  97 1020.4  21.2  21.4  17.5 99.0 99.00
2007 08 29 03 00 999 99.0 99.0  0.71 11.11  5.35 103 1020.5  21.2  21.4  17.3 99.0 99.00
2007 08 29 04 00 999 99.0 99.0  0.64 11.11  5.46 109 1020.5  21.2  21.2  17.3 99.0 99.00
2007 08 29 05 00 999 99.0 99.0  0.60 11.11  5.38 119 1020.5  21.2  21.2  17.6 99.0 99.00
2007 08 29 06 00 999 99.0 99.0  0.62 11.11  5.36 118 1020.6  21.1  21.2  17.6 99.0 99.00
2007 08 29 07 00 999 99.0 99.0  0.62 10.00  5.29 102 1021.0  20.8  21.1  17.7 99.0 99.00
2007 08 29 08 00 999 99.0 99.0  0.63 10.00  5.59  98 1020.6  20.6  21.2  18.4 99.0 99.00
2007 08 29 09 00 999 99.0 99.0  0.59 10.00  5.47 105 1020.4  20.6  21.2  18.7 99.0 99.00
2007 08 29 10 00 999 99.0 99.0  0.64 10.00  5.54 102 1020.4  20.6  21.2  18.7 99.0 99.00
2007 08 29 11 00 999 99.0 99.0  0.64 10.00  5.55 108 1020.5  20.7  21.2  19.0 99.0 99.00
2007 08 29 12 00 999 99.0 99.0  0.65  8.33  5.53 110 1020.5  21.2  21.2  18.6 99.0 99.00
2007 08 29 13 00 999 99.0 99.0  0.64 11.11  5.49 109 1020.6  21.2  21.4  18.5 99.0 99.00
2007 08 29 14 00 999 99.0 99.0  0.71 10.00  5.69 112 1021.1  21.2  21.5  18.5 99.0 99.00
2007 08 29 15 00 999 99.0 99.0  0.68 11.11  5.63 117 1021.1  21.3  21.9  18.5 99.0 99.00
2007 08 29 16 00 999 99.0 99.0  0.62 11.11  5.11 111 1021.0  21.4  21.9  18.3 99.0 99.00
2007 08 29 17 00 999 99.0 99.0  0.57 10.00  5.15 111 1020.4  21.9  22.2  17.7 99.0 99.00
2007 08 29 18 00 999 99.0 99.0  0.58 10.00  5.27 122 1019.8  21.9  22.3  16.9 99.0 99.00
2007 08 29 19 00 999 99.0 99.0  0.58 11.11  5.14 117 1019.6  22.1  22.7  17.4 99.0 99.00
2007 08 29 20 00 999 99.0 99.0  0.61 10.00  5.42 105 1019.2  22.2  22.7  16.5 99.0 99.00
2007 08 29 21 00 999 99.0 99.0  0.57 10.00  5.15 103 1018.8  22.7  22.7  16.8 99.0 99.00
2007 08 29 22 00 999 99.0 99.0  0.67 11.11  5.39 115 1018.1  22.7  22.7  16.6 99.0 99.00
2007 08 29 23 00 999 99.0 99.0  0.67 11.11  5.31 114 1017.5  22.2  22.2  17.0 99.0 99.00
2007 08 30 00 00 999 99.0 99.0  0.64 10.00  5.28 108 1017.3  22.2  22.2  17.0 99.0 99.00
2007 08 30 01 00 999 99.0 99.0  0.61 11.11  5.52 101 1017.4  22.2  21.9  16.5 99.0 99.00
2007 08 30 02 00 999 99.0 99.0  0.61 11.11  5.57  89 1017.9  22.2  21.9  17.2 99.0 99.00
2007 08 30 03 00 999 99.0 99.0  0.58 11.11  5.38  96 1017.9  22.2  21.9  17.1 99.0 99.00
2007 08 30 04 00 999 99.0 99.0  0.57 11.11  5.29 102 1017.8  21.9  21.5  17.9 99.0 99.00
2007 08 30 05 00 999 99.0 99.0  0.57 11.11  5.58 113 1017.9  21.9  21.5  18.6 99.0 99.00
2007 08 30 06 00 999 99.0 99.0  0.58  9.09  5.54 108 1017.5  21.9  21.5  18.4 99.0 99.00
2007 08 30 07 00 999 99.0 99.0  0.55 10.00  5.70 115 1017.3  21.9  21.5  18.5 99.0 99.00
2007 08 30 08 00 999 99.0 99.0  0.59  9.09  5.50 119 1016.5  21.5  21.5  18.4 99.0 99.00
2007 08 30 09 00 999 99.0 99.0  0.61  9.09  5.41 118 1016.2  21.5  21.5  18.7 99.0 99.00
2007 08 30 10 00 999 99.0 99.0  0.57  9.09  5.20 116 1016.3  21.9  21.5  17.2 99.0 99.00
2007 08 30 11 00 999 99.0 99.0  0.58 10.00  5.27 116 1016.5  21.9  21.4  17.9 99.0 99.00
2007 08 30 12 00 999 99.0 99.0  0.61 10.00  5.18 110 1016.6  22.0  21.5  17.6 99.0 99.00
2007 08 30 13 00 999 99.0 99.0  0.60  8.33  5.14 104 1016.4  22.2  21.5  17.9 99.0 99.00
2007 08 30 14 00 999 99.0 99.0  0.55  5.26  5.32 107 1016.4  22.2  21.9  17.2 99.0 99.00
2007 08 30 15 00 999 99.0 99.0  0.58 10.00  5.21  99 1016.4  22.7  22.2  17.0 99.0 99.00
2007 08 30 16 00 999 99.0 99.0  0.55 10.00  5.44 112 1015.9  22.7  22.9  17.5 99.0 99.00
2007 08 30 17 00 999 99.0 99.0  0.53 10.00  5.63 111 1015.7  23.0  23.4  16.4 99.0 99.00
2007 08 30 18 00 999 99.0 99.0  0.50  9.09  5.52 110 1015.4  23.4  23.5  17.0 99.0 99.00
2007 08 30 19 00 999 99.0 99.0  0.52 10.00  5.83 128 1015.0  23.4  23.4  18.4 99.0 99.00
2007 08 30 20 00 999 99.0 99.0  0.53  9.09  5.67 114 1014.3  23.4  23.4  16.9 99.0 99.00
2007 08 30 21 00 999 99.0 99.0  0.51  9.09  5.72 102 1013.5  23.5  23.0  16.3 99.0 99.00
2007 08 30 22 00 999 99.0 99.0  0.53  8.33  5.75 102 1013.3  23.4  23.0  18.0 99.0 99.00
2007 08 30 23 00 999 99.0 99.0  0.54  9.09  5.78 108 1013.3  23.0  22.7  18.7 99.0 99.00
2007 08 31 00 00 999 99.0 99.0  0.53  9.09  5.59 114 1013.2  22.9  22.7  18.2 99.0 99.00
2007 08 31 01 00 999 99.0 99.0  0.56  6.25  5.52 106 1013.5  22.8  22.2  18.3 99.0 99.00
2007 08 31 02 00 999 99.0 99.0  0.58 10.00  5.28 115 1014.0  22.7  22.2  18.7 99.0 99.00
2007 08 31 03 00 999 99.0 99.0  0.57  5.26  4.94  98 1013.6  22.7  22.2  19.0 99.0 99.00
2007 08 31 04 00 999 99.0 99.0  0.64 10.00  4.39 105 1014.0  22.7  22.2  18.3 99.0 99.00
2007 08 31 05 00 999 99.0 99.0  0.63  3.85  4.36 113 1013.5  21.9  22.0  21.1 99.0 99.00
2007 08 31 06 00 999 99.0 99.0  0.60 10.00  4.54 124 1013.5  22.0  22.0  20.4 99.0 99.00
2007 08 31 07 00 999 99.0 99.0  0.58  9.09  4.55 116 1013.2  22.0  22.0  20.6 99.0 99.00
2007 08 31 08 00 999 99.0 99.0  0.63  9.09  4.51 126 1012.7  21.9  22.0  20.1 99.0 99.00
2007 08 31 09 00 999 99.0 99.0  0.63  3.57  4.42 111 1012.7  21.9  22.0  20.0 99.0 99.00
2007 08 31 10 00 999 99.0 99.0  0.65  6.25  4.53 121 1012.8  21.5  21.9  19.6 99.0 99.00
2007 08 31 11 00 999 99.0 99.0  0.69  6.25  4.35 123 1012.8  21.9  21.9  20.1 99.0 99.00
2007 08 31 12 00 999 99.0 99.0  0.74  6.25  4.22 115 1013.0  21.9  21.9  20.5 99.0 99.00
2007 08 31 13 00 999 99.0 99.0  0.75  9.09  4.26 144 1012.7  21.9  21.9  19.9 99.0 99.00
2007 08 31 14 00 999 99.0 99.0  0.84  9.09  4.62 138 1012.8  22.2  21.9  18.8 99.0 99.00
2007 08 31 15 00 999 99.0 99.0  0.97  9.09  5.04 148 1013.3  22.0  21.9  19.0 99.0 99.00
2007 08 31 16 00 999 99.0 99.0  1.02  9.09  5.50 144 1013.3  22.2  22.0  18.8 99.0 99.00
2007 08 31 17 00 999 99.0 99.0  0.95  9.09  5.26 137 1013.2  22.7  22.2  18.3 99.0 99.00
2007 08 31 18 00 999 99.0 99.0  0.90  9.09  5.44 137 1013.2  23.0  22.2  18.5 99.0 99.00
2007 08 31 19 00 999 99.0 99.0  0.95  8.33  5.43 134 1012.7  23.0  22.7  20.5 99.0 99.00
2007 08 31 20 00 999 99.0 99.0  1.00  9.09  5.69 135 1012.6  24.0  23.0  20.3 99.0 99.00
2007 08 31 21 00 999 99.0 99.0  1.05  7.14  5.59 135 1012.6  23.4  23.5  21.2 99.0 99.00
2007 08 31 22 00 999 99.0 99.0  1.05  8.33  5.54 134 1012.6  23.7  23.5  21.7 99.0 99.00
2007 08 31 23 00 999 99.0 99.0  1.06  6.67  5.42 134 1012.5  24.5  23.5  21.6 99.0 99.00
2007 09 01 00 00 999 99.0 99.0  1.04  8.33  5.54 133 1012.9  23.7  22.7  20.6 99.0 99.00
2007 09 01 01 00 999 99.0 99.0  1.07  6.25  4.69 133 1013.4  23.6  22.7  20.1 99.0 99.00
2007 09 01 02 00 999 99.0 99.0  1.02  8.33  4.35 133 1013.6  23.4  22.2  19.3 99.0 99.00
2007 09 01 03 00 999 99.0 99.0  1.07  7.14  4.35 133 1014.0  23.0  22.2  18.1 99.0 99.00
2007 09 01 04 00 999 99.0 99.0  0.97  3.45  4.15 353 1014.3  23.0  22.2  18.7 99.0 99.00
2007 09 01 05 00 999 99.0 99.0  1.02  8.33  4.21 131 1014.8  22.7  22.2  18.2 99.0 99.00
2007 09 01 06 00 999 99.0 99.0  0.98  8.33  4.13 129 1014.9  22.2  22.2  17.5 99.0 99.00
2007 09 01 07 00 999 99.0 99.0  1.07  3.70  3.98   1 1015.1  21.7  22.0  16.0 99.0 99.00
2007 09 01 08 00 999 99.0 99.0  1.31  3.85  4.08   8 1015.7  21.2  21.9  15.4 99.0 99.00
2007 09 01 09 00 999 99.0 99.0  1.29  3.85  4.21  15 1016.1  20.6  21.9  13.9 99.0 99.00
2007 09 01 10 00 999 99.0 99.0  1.29  4.17  4.29  25 1016.9  19.9  21.5  13.5 99.0 99.00
2007 09 01 11 00 999 99.0 99.0  1.35  4.35  4.23  31 1017.6  19.6  21.4  13.5 99.0 99.00
2007 09 01 12 00 999 99.0 99.0  1.37  4.55  4.35  23 1018.1  19.8  21.4  13.6 99.0 99.00
2007 09 01 13 00 999 99.0 99.0  1.42  4.76  4.31  48 1018.8  19.6  21.4  13.8 99.0 99.00
2007 09 01 14 00 999 99.0 99.0  1.29  4.35  4.24  40 1019.2  19.8  21.4  13.2 99.0 99.00
2007 09 01 15 00 999 99.0 99.0  1.20  4.55  4.30  43 1019.6  20.3  21.4  13.7 99.0 99.00
2007 09 01 16 00 999 99.0 99.0  1.14  4.55  4.37  41 1020.4  20.7  21.4  13.6 99.0 99.00
2007 09 01 17 00 999 99.0 99.0  1.07  5.26  4.56  78 1020.3  21.3  21.4  14.4 99.0 99.00
2007 09 01 18 00 999 99.0 99.0  0.99  4.76  4.63  77 1020.3  21.9  21.4  13.7 99.0 99.00
2007 09 01 19 00 999 99.0 99.0  0.97  5.00  4.73  76 1020.2  22.0  21.5  13.2 99.0 99.00
2007 09 01 20 00 999 99.0 99.0  0.85  7.69  4.77 117 1020.3  22.2  21.9  13.7 99.0 99.00
2007 09 01 21 00 999 99.0 99.0  0.80  7.69  4.73 111 1020.2  22.7  21.9  12.8 99.0 99.00
2007 09 01 22 00 999 99.0 99.0  0.84  7.69  4.30 124 1020.4  22.3  21.7  14.8 99.0 99.00
2007 09 01 23 00 999 99.0 99.0  0.90  7.14  4.17 117 1020.4  22.4  21.5  13.7 99.0 99.00
2007 09 02 00 00 999 99.0 99.0  0.83  7.14  4.15 127 1020.7  22.2  21.5  14.1 99.0 99.00
2007 09 02 01 00 999 99.0 99.0  0.84  3.57  3.96  22 1021.2  22.2  21.4  12.3 99.0 99.00
2007 09 02 02 00 999 99.0 99.0  0.93  3.57  3.87  14 1021.3  22.2  21.4  13.5 99.0 99.00
2007 09 02 03 00 999 99.0 99.0  0.81  7.14  3.91 114 1022.0  21.9  21.4  12.3 99.0 99.00
2007 09 02 04 00 999 99.0 99.0  0.75  8.33  3.97 125 1022.1  21.5  21.2  10.9 99.0 99.00
2007 09 02 05 00 999 99.0 99.0  0.86  3.33  3.87  21 1022.6  21.4  21.2  12.0 99.0 99.00
2007 09 02 06 00 999 99.0 99.0  0.88  3.57  3.82  27 1022.7  21.1  21.1  12.7 99.0 99.00
2007 09 02 07 00 999 99.0 99.0  0.89  3.85  3.90  37 1022.7  20.7  21.1  10.6 99.0 99.00
2007 09 02 08 00 999 99.0 99.0  0.81  3.85  3.86  40 1023.2  20.4  20.7  13.2 99.0 99.00
2007 09 02 09 00 999 99.0 99.0  0.81  3.85  3.98  49 1023.6  19.9  20.7  12.2 99.0 99.00
2007 09 02 10 00 999 99.0 99.0  0.90  3.57  3.95  50 1024.0  19.7  20.6  13.3 99.0 99.00
2007 09 02 11 00 999 99.0 99.0  0.83  4.00  4.09  63 1024.3  19.3  20.6  13.2 99.0 99.00
2007 09 02 12 00 999 99.0 99.0  0.82  4.00  4.01  62 1025.1  19.1  20.6  12.4 99.0 99.00
2007 09 02 13 00 999 99.0 99.0  0.78  4.17  4.19  63 1025.3  18.9  20.6  13.1 99.0 99.00
2007 09 02 14 00 999 99.0 99.0  0.83  4.00  4.19  55 1025.9  18.8  20.7  13.6 99.0 99.00
2007 09 02 15 00 999 99.0 99.0  0.81  7.14  4.24 122 1025.9  18.6  21.1  12.8 99.0 99.00
2007 09 02 16 00 999 99.0 99.0  0.83  7.69  4.52 137 1025.8  18.6  21.1  13.6 99.0 99.00
2007 09 02 17 00 999 99.0 99.0  0.72  7.69  4.50 131 1025.5  18.8  21.2  13.4 99.0 99.00
2007 09 02 18 00 999 99.0 99.0  0.68  7.69  4.61 143 1025.2  19.1  21.4  14.3 99.0 99.00
2007 09 02 19 00 999 99.0 99.0  0.65  8.33  4.85 130 1025.1  19.6  21.5  14.8 99.0 99.00
2007 09 02 20 00 999 99.0 99.0  0.63  8.33  4.96 130 1024.3  19.9  21.9  14.2 99.0 99.00
2007 09 02 21 00 999 99.0 99.0  0.60  8.33  5.24 128 1023.8  20.4  21.9  14.1 99.0 99.00
2007 09 02 22 00 999 99.0 99.0  0.58  8.33  5.41 133 1023.6  20.7  21.9  13.2 99.0 99.00
2007 09 02 23 00 999 99.0 99.0  0.61  7.69  5.69 117 1023.2  21.1  21.4  11.5 99.0 99.00
2007 09 03 00 00 999 99.0 99.0  0.54  7.69  5.55 149 1022.8  20.7  21.2  11.6 99.0 99.00
2007 09 03 01 00 999 99.0 99.0  0.59  7.69  5.56 118 1022.8  20.9  21.1  12.8 99.0 99.00
2007 09 03 02 00 999 99.0 99.0  0.58  7.69  5.66 132 1022.8  20.7  21.1  13.3 99.0 99.00
2007 09 03 03 00 999 99.0 99.0  0.61  7.69  4.82 125 1022.7  20.7  21.1  14.1 99.0 99.00
2007 09 03 04 00 999 99.0 99.0  0.72  7.69  4.04 138 1022.2  21.1  20.9  13.9 99.0 99.00
2007 09 03 05 00 999 99.0 99.0  0.72  7.14  4.02 135 1022.1  21.1  20.7  14.0 99.0 99.00
2007 09 03 06 00 999 99.0 99.0  0.79  3.13  3.89 192 1021.6  21.1  20.7  15.1 99.0 99.00
2007 09 03 07 00 999 99.0 99.0  0.74  7.14  4.19 133 1021.2  21.1  20.7  15.6 99.0 99.00
2007 09 03 08 00 999 99.0 99.0  0.77  3.45  3.98 203 1021.2  20.8  20.7  15.8 99.0 99.00
2007 09 03 09 00 999 99.0 99.0  0.82  3.70  3.93 215 1021.2  21.1  20.7  16.0 99.0 99.00
2007 09 03 10 00 999 99.0 99.0  0.78  3.57  3.88 223 1021.2  21.1  20.7  16.2 99.0 99.00
2007 09 03 11 00 999 99.0 99.0  0.77  7.69  4.04 137 1021.2  21.1  20.7  16.3 99.0 99.00
2007 09 03 12 00 999 99.0 99.0  0.78  7.69  4.23 134 1021.0  21.1  20.7  16.4 99.0 99.00
2007 09 03 13 00 999 99.0 99.0  0.73  4.17  4.18 235 1020.5  21.1  20.7  16.5 99.0 99.00
2007 09 03 14 00 999 99.0 99.0  0.75  7.14  4.21 148 1020.1  21.2  20.7  16.5 99.0 99.00
2007 09 03 15 00 999 99.0 99.0  0.71  7.14  4.00 158 1019.7  21.4  20.7  16.6 99.0 99.00
2007 09 03 16 00 999 99.0 99.0  0.78  3.85  3.96 216 1019.4  21.5  20.7  17.4 99.0 99.00
