YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 02 09 05 318  4.6  4.8  1.15 10.81  5.59 999 1018.9   5.2   4.7  -0.3 99.0 99.00
2002 02 09 06   7  5.0  5.6  1.10 11.43  5.66 999 1019.7   4.5   4.7  -1.5 99.0 99.00
2002 02 09 07   6  6.2  6.7  1.00 10.81  5.79 999 1021.0   4.7   4.8  -3.7 99.0 99.00
2002 02 09 08  19  5.5  5.9  0.90 10.00  5.32 999 1022.3   3.8   4.8  -2.4 99.0 99.00
2002 02 09 09   2  5.6  6.6  0.91 10.81  5.17 999 1023.7   3.2   4.8  -4.5 99.0 99.00
2002 02 09 10   6  4.7  5.5  0.96 10.00  6.11 999 1025.2   2.4   4.8  -4.7 99.0 99.00
2002 02 09 11 359  8.0  9.5  0.95 10.81  5.20 999 1026.7   1.0   4.8  -4.8 99.0 99.00
2002 02 09 12 346  8.4  9.4  0.96 10.81  4.64 999 1028.2   0.3   4.8  -5.6 99.0 99.00
2002 02 09 13 346  8.0  8.6  0.92 11.43  4.90 999 1029.6   0.2   4.7  -7.5 99.0 99.00
2002 02 09 14 358 10.2 11.2  0.82 10.81  4.50 999 1030.2   0.0   4.7 -11.2 99.0 99.00
2002 02 09 15 359  7.1  7.9  0.93 10.00  4.97 999 1031.5   0.4   4.7 -10.3 99.0 99.00
2002 02 09 16  34  5.1  5.8  0.80 10.81  4.75 999 1032.8   0.9   4.8 -10.6 99.0 99.00
2002 02 09 17  42  6.1  6.5  0.75 10.81  4.85 999 1032.7   1.1   4.8 -11.7 99.0 99.00
2002 02 09 18  70  4.8  5.1  0.68 10.00  5.98 999 1033.0   1.0   4.7  -7.8 99.0 99.00
2002 02 09 19  58  4.4  5.0  0.60 10.00  5.61 999 1033.1   1.9   4.8  -8.9 99.0 99.00
2002 02 09 20 106  3.5  4.0  0.59 10.00  5.67 999 1034.0   1.9   4.9  -8.2 99.0 99.00
2002 02 09 21 106  2.6  2.8  0.51 10.81  5.61 999 1034.5   2.2   4.9  -8.2 99.0 99.00
2002 02 09 22 145  4.6  4.8  0.57 10.00  6.04 999 1035.1   1.5   4.9  -4.9 99.0 99.00
2002 02 09 23 140  3.6  4.1  0.60 10.00  5.26 999 1036.1   1.5   4.9  -5.4 99.0 99.00
2002 02 10 00 103  4.3  4.7  0.54 10.00  5.24 999 1036.5   1.3   4.9  -7.2 99.0 99.00
2002 02 10 01 119  4.6  5.2  0.54 10.00  5.05 999 1036.9   1.1   4.9  -7.6 99.0 99.00
2002 02 10 02 102  3.2  3.7  0.57 10.81  5.11 999 1037.2   1.2   4.8  -6.2 99.0 99.00
2002 02 10 03 100  3.9  4.6  0.49 10.00  4.89 999 1037.3   1.3   4.8  -5.0 99.0 99.00
2002 02 10 04 109  4.8  5.4  0.49 10.00  4.89 999 1037.5   1.3   4.7  -6.2 99.0 99.00
2002 02 10 05 113  4.2  4.8  0.49  9.09  4.64 999 1037.6   1.4   4.7  -6.9 99.0 99.00
2002 02 10 06 118  4.0  4.7  0.42 10.00  4.17 999 1037.4   1.6   4.7  -7.5 99.0 99.00
2002 02 10 07 125  4.7  5.2  0.47 10.00  4.86 999 1037.2   1.6   4.7  -7.8 99.0 99.00
2002 02 10 08 111  5.8  6.4  0.54 10.00  4.56 999 1036.2   1.4   4.7  -8.3 99.0 99.00
2002 02 10 09 128  6.7  8.0  0.48  9.09  3.73 999 1035.6   1.6   4.7  -6.5 99.0 99.00
2002 02 10 10 128  7.2  8.1  0.51  9.09  3.43 999 1035.6   1.9   4.7  -4.9 99.0 99.00
2002 02 10 11 143  7.5  8.0  0.66  9.09  3.68 999 1035.1   2.3   4.8  -4.2 99.0 99.00
2002 02 10 12 142  8.4  9.5  0.69  8.33  3.60 999 1034.8   2.5   4.8  -3.2 99.0 99.00
2002 02 10 13 153  7.8  8.5  0.71  3.70  3.68 999 1034.8   3.0   4.8  -2.4 99.0 99.00
2002 02 10 14 148  7.5  8.5  0.68  4.00  3.72 999 1034.2   3.6   4.8  -1.8 99.0 99.00
2002 02 10 15 143  8.5  9.1  0.80  4.00  3.77 999 1033.2   3.7   4.8  -1.0 99.0 99.00
2002 02 10 16 135  8.6  9.5  1.01  4.55  3.97 999 1032.1   4.0   4.7   0.4 99.0 99.00
2002 02 10 17 131 10.2 11.4  0.97  4.55  4.03 999 1029.9   4.4   4.7   1.6 99.0 99.00
2002 02 10 18 127 10.1 11.1  1.10  4.76  3.95 999 1028.0   5.0   4.8   2.8 99.0 99.00
2002 02 10 19 125 11.0 11.8  1.16  5.26  4.13 999 1025.9   5.1   4.8   3.6 99.0 99.00
2002 02 10 20 127 10.6 11.6  1.17  5.26  4.19 999 1024.4   5.3   4.8   4.3 99.0 99.00
2002 02 10 21 139 11.0 12.0  1.18  5.88  4.28 999 1022.5   6.3   4.7   5.5 99.0 99.00
2002 02 10 22 162  9.6 10.0  1.25  6.25  4.47 999 1021.0   7.2   4.8   6.6 99.0 99.00
2002 02 10 23 149 12.5 13.4  1.45  6.25  4.54 999 1019.0   7.2   4.9   6.5 99.0 99.00
2002 02 11 00 157 12.8 13.8  1.47  6.25  4.83 999 1017.4   7.9   4.9   6.6 99.0 99.00
2002 02 11 01 165 14.3 15.3  1.61  7.14  5.04 999 1014.7   8.8   4.9   7.6 99.0 99.00
2002 02 11 02 160 15.2 16.4  1.63  7.14  5.15 999 1012.2   9.1   4.9   8.0 99.0 99.00
2002 02 11 03 170 15.0 16.8  1.78  7.69  5.17 999 1010.0   9.5   4.9   8.7 99.0 99.00
2002 02 11 04 172 14.3 15.7  1.96  8.33  5.24 999 1007.5   9.8   4.9   9.0 99.0 99.00
2002 02 11 05 167 15.0 16.2  1.89  8.33  5.45 999 1004.1   9.5   4.9   8.6 99.0 99.00
2002 02 11 06 178 19.2 21.1 99.00 99.00 99.00 999 1001.1   9.7   4.8   8.8 99.0 99.00
2002 02 11 07 199 21.0 23.6  2.23  7.14  5.50 999  999.9  11.1   4.9  10.0 99.0 99.00
2002 02 11 08 205 15.0 16.0  2.49  8.33  5.51 999  999.2   9.9   4.9   9.4 99.0 99.00
2002 02 11 09 219 13.3 14.4  2.55  7.69  5.63 999  998.4   8.6   4.9   8.3 99.0 99.00
2002 02 11 10 224 11.8 12.9  2.57  8.33  5.57 999  998.1   7.5   4.9   7.2 99.0 99.00
2002 02 11 11 226 12.0 12.6  2.14  7.69  5.45 999  997.8   7.2   5.0   6.4 99.0 99.00
2002 02 11 12 242 10.6 11.5  2.25  9.09  5.79 999  998.8   7.1   4.9   5.8 99.0 99.00
2002 02 11 13 286  6.9  7.2  1.99  9.09  5.64 999  999.2   7.0   4.9   6.0 99.0 99.00
2002 02 11 14 288  5.0  5.3  2.25  9.09  6.49 999  999.7   6.8   4.9   5.1 99.0 99.00
2002 02 11 15 329  7.8  8.7  2.05  9.09  6.36 999  999.9   7.0   4.8   4.5 99.0 99.00
2002 02 11 16 347 13.4 14.8  2.03  8.33  6.27 999 1000.2   6.2   4.9   3.4 99.0 99.00
2002 02 11 17 354 15.7 17.9  1.88 10.81  4.84 999 1001.4   2.0   4.9   0.3 99.0 99.00
2002 02 11 18 340 14.7 15.8  1.67  9.09  4.78 999 1003.3   0.2   4.9  -1.6 99.0 99.00
2002 02 11 19 343 15.1 18.0  1.53 10.00  4.64 999 1005.2  -0.3   4.7  -2.8 99.0 99.00
2002 02 11 20 341 12.0 13.2  1.64 11.43  5.18 999 1007.7   0.0   4.8  -5.8 99.0 99.00
2002 02 11 21 329 13.5 16.2  1.79 12.12  5.90 999 1009.6   0.6   4.7  -7.5 99.0 99.00
2002 02 11 22 325 15.9 18.0  1.97 11.43  5.77 999 1011.8   0.1   4.7 -11.3 99.0 99.00
2002 02 11 23 339 12.5 14.3  2.21 10.81  5.63 999 1014.1  -0.8   4.8 -12.4 99.0 99.00
2002 02 12 00 323 13.1 14.6  2.03 10.81  5.99 999 1016.1  -1.9   4.8 -13.1 99.0 99.00
2002 02 12 01 321 12.1 13.4  1.81 11.43  5.68 999 1017.3  -2.9   4.8 -13.8 99.0 99.00
2002 02 12 02 329 11.6 13.6  1.83 12.12  6.15 999 1019.2  -4.2   4.7 -15.0 99.0 99.00
2002 02 12 03 356 11.2 13.1  1.61 12.12  5.85 999 1019.6  -5.2   4.6 -16.7 99.0 99.00
2002 02 12 04 342  8.4  9.7  1.59 11.43  6.30 999 1020.8  -5.6   4.6 -15.0 99.0 99.00
2002 02 12 05 343  7.5  8.9  1.35 11.43  6.02 999 1021.1  -6.3   4.6 -16.6 99.0 99.00
2002 02 12 06 346  4.6  5.6  1.21 10.81  6.06 999 1021.6  -6.7   4.5 -16.0 99.0 99.00
2002 02 12 07 356  4.8  5.8  1.14 10.81  6.71 999 1021.8  -6.9   4.6 -17.6 99.0 99.00
2002 02 12 08 310  4.2  4.8  1.11 10.00  7.14 999 1022.2  -6.7   4.6 -16.5 99.0 99.00
2002 02 12 09 329  3.9  4.5  0.97 10.81  7.19 999 1021.5  -6.7   4.6 -17.7 99.0 99.00
2002 02 12 10 153  0.7  0.7  1.01 11.43  7.78 999 1021.2  -6.7   4.6 -18.1 99.0 99.00
2002 02 12 11 140  1.6  2.2  1.04 10.00  8.06 999 1020.5  -6.2   4.7 -17.3 99.0 99.00
2002 02 12 12 183  5.6  6.1  0.94 12.12  7.46 999 1020.2  -4.7   4.7 -13.3 99.0 99.00
2002 02 12 13 182  8.5 10.0  0.92 10.81  6.17 999 1019.7  -2.7   4.7  -9.5 99.0 99.00
2002 02 12 14 191 10.1 11.0  1.01 10.81  4.71 999 1018.5  -1.0   4.7  -6.8 99.0 99.00
2002 02 12 15 182 11.5 13.1  1.22 10.00  4.57 999 1016.7   0.2   4.7  -4.4 99.0 99.00
2002 02 12 16 194 14.9 16.4  1.44  4.55  4.50 999 1015.2   1.8   4.5  -3.0 99.0 99.00
2002 02 12 17 204 17.7 19.7  1.82  5.56  4.70 999 1012.9   3.2   4.5  -2.4 99.0 99.00
2002 02 12 18 213 19.3 22.0  2.26  6.25  4.96 999 1010.8   4.3   4.5  -2.6 99.0 99.00
2002 02 12 19 216 16.8 18.1  2.38  6.25  5.23 999 1010.1   4.9   4.5  -1.3 99.0 99.00
2002 02 12 20 214 17.6 22.5  2.99  6.67  5.67 999 1008.7   5.5   4.5  -0.2 99.0 99.00
2002 02 12 21 220 16.1 17.6  2.65  7.14  5.42 999 1008.2   6.1   4.5   0.6 99.0 99.00
2002 02 12 22 229 15.1 17.4  2.77  7.69  5.56 999 1008.1   6.2   4.5   1.6 99.0 99.00
2002 02 12 23 225 15.5 17.3  2.79  7.69  5.50 999 1007.9   6.3   4.5   1.5 99.0 99.00
2002 02 13 00 233 12.1 13.2  3.06  8.33  5.94 999 1008.6   6.3   4.5   1.9 99.0 99.00
2002 02 13 01 238 13.1 14.5  2.96  8.33  5.91 999 1008.7   6.4   4.6   2.3 99.0 99.00
2002 02 13 02 232 12.7 13.8  2.81  9.09  5.75 999 1009.1   6.3   4.5   2.4 99.0 99.00
2002 02 13 03 236 11.8 13.0  2.77  8.33  6.11 999 1009.2   6.3   4.4   2.1 99.0 99.00
2002 02 13 04 251 12.6 13.7  2.56  9.09  6.04 999 1009.3   6.4   4.4   0.8 99.0 99.00
2002 02 13 05 241 12.9 14.5  2.30  9.09  5.80 999 1009.2   6.3   4.5  -0.3 99.0 99.00
2002 02 13 06 248 12.4 13.5  2.45  9.09  5.90 999 1009.0   6.2   4.3  -1.7 99.0 99.00
2002 02 13 07 244 12.4 13.9  2.37  9.09  5.81 999 1009.2   5.8   4.2  -0.7 99.0 99.00
2002 02 13 08 243 12.5 14.4  2.27  9.09  5.54 999 1009.3   5.7   4.1  -0.5 99.0 99.00
2002 02 13 09 275 12.4 13.3  2.28  9.09  5.49 999 1009.7   4.7   4.2  -3.0 99.0 99.00
2002 02 13 10 290 10.3 11.5  2.02  9.09  5.37 999 1010.7   3.6   4.2  -3.8 99.0 99.00
2002 02 13 11 289  8.6  9.6  1.90  9.09  5.41 999 1011.5   3.2   4.2  -5.2 99.0 99.00
2002 02 13 12 254  9.1  9.9  1.96  8.33  5.56 999 1012.0   3.2   4.2  -4.2 99.0 99.00
2002 02 13 13 245  9.2 10.0  1.76  8.33  5.40 999 1012.4   3.9   4.2  -4.8 99.0 99.00
2002 02 13 14 252 13.7 16.1  1.68  8.33  5.17 999 1012.5   4.6   4.3  -2.4 99.0 99.00
2002 02 13 15 276 11.8 13.1  1.81  7.69  4.96 999 1013.0   4.4   4.3  -3.8 99.0 99.00
2002 02 13 16 301 14.6 15.6  1.64  8.33  5.00 999 1014.2   3.4   4.3  -4.5 99.0 99.00
2002 02 13 17 298 12.7 14.0  1.67  6.25  4.67 999 1015.0   2.2   4.2  -7.2 99.0 99.00
2002 02 13 18 309 14.0 14.7  1.58  8.33  4.64 999 1015.8   2.0   4.0 -11.4 99.0 99.00
2002 02 13 19 296 12.9 14.0  1.47  5.88  4.49 999 1016.6   1.4   4.0 -10.7 99.0 99.00
2002 02 13 20 285 11.6 13.9  1.36  6.25  4.62 999 1017.5   0.7   4.0 -12.7 99.0 99.00
2002 02 13 21 301 10.1 11.1  1.49  6.25  4.51 999 1018.8   0.5   4.1 -12.8 99.0 99.00
2002 02 13 22 309  9.7 11.4  1.27  6.25  4.40 999 1020.1   0.1   4.3 -12.9 99.0 99.00
2002 02 13 23 294 10.9 12.1  1.21  7.14  4.47 999 1021.5  -0.3   4.4 -13.7 99.0 99.00
2002 02 14 00 301 11.3 13.1  1.18  4.00  4.09 999 1022.7  -1.0   4.4 -13.9 99.0 99.00
2002 02 14 01 298 13.2 14.4  1.26  7.69  4.17 999 1023.6  -2.3   4.4 -15.5 99.0 99.00
2002 02 14 02 304 10.8 12.3  1.12  5.88  4.13 999 1024.8  -3.1   4.3 -15.0 99.0 99.00
2002 02 14 03 311 10.8 11.8  1.13  5.88  4.05 999 1025.4  -3.9   4.2 -14.3 99.0 99.00
2002 02 14 04 312 11.6 13.3  1.08  5.56  3.97 999 1025.7  -4.6   4.1 -14.2 99.0 99.00
2002 02 14 05 310 10.5 12.1  1.01  4.55  3.93 999 1026.2  -5.5   4.0 -14.4 99.0 99.00
2002 02 14 06 309  9.0 10.6  0.93  4.76  3.79 999 1026.7  -5.8   3.9 -13.9 99.0 99.00
2002 02 14 07 311  9.8 11.6  0.92  4.17  3.71 999 1027.3  -6.0   3.9 -14.3 99.0 99.00
2002 02 14 08 342  9.0 10.2  0.84  4.35  3.61 999 1027.2  -6.2   4.0 -13.3 99.0 99.00
2002 02 14 09 327  9.2 10.0  0.78  4.17  3.52 999 1027.8  -6.6   4.0 -14.1 99.0 99.00
2002 02 14 10 336  8.1  9.4  0.73  4.17  3.53 999 1028.5  -6.7   4.2 -14.5 99.0 99.00
2002 02 14 11 346  7.4  8.3  0.69  4.17  3.60 999 1029.1  -6.8   4.2 -14.3 99.0 99.00
2002 02 14 12 359  4.4  5.8 99.00 99.00 99.00 999 1029.6  -6.8   4.2 -14.2 99.0 99.00
2002 02 14 13   4  3.6  4.7  0.45 12.90  3.48 999 1030.3  -6.1   4.2 -15.6 99.0 99.00
2002 02 14 14  31  0.9  1.2  0.41  5.26  3.81 999 1030.6  -3.7   4.2 -13.4 99.0 99.00
2002 02 14 15 289  0.9  1.4  0.38  8.33  3.98 999 1030.9  -5.0   3.9 -14.5 99.0 99.00
2002 02 14 16 252  2.0  2.8 99.00 99.00 99.00 999 1030.6  -4.5   3.9 -14.5 99.0 99.00
2002 02 14 17 204  1.9  2.3  0.36  9.09  4.74 999 1029.9  -3.8   4.0 -13.9 99.0 99.00
2002 02 14 18 204  4.7  5.7  0.32  9.09  4.56 999 1029.1  -3.1   4.0 -11.9 99.0 99.00
2002 02 14 19 206  5.9  6.8  0.32  8.33  3.69 999 1028.4  -2.5   4.0 -11.9 99.0 99.00
2002 02 14 20 215  7.7  8.9  0.40  2.74  3.23 999 1028.3  -1.7   4.0 -10.4 99.0 99.00
2002 02 14 21 216  9.2 10.2  0.53  3.23  3.20 999 1028.0  -1.1   4.2  -8.7 99.0 99.00
2002 02 14 22 223  8.5  9.8  0.74  3.57  3.29 999 1027.9  -0.4   4.1  -7.1 99.0 99.00
2002 02 14 23 219 10.4 12.4  0.96  3.70  3.50 999 1027.6   0.3   4.2  -5.8 99.0 99.00
2002 02 15 00 222 11.8 14.6  1.04  4.17  3.62 999 1027.8   1.1   4.3  -4.8 99.0 99.00
2002 02 15 01 230 13.5 15.0  1.26  4.55  3.80 999 1027.2   1.7   4.3  -4.8 99.0 99.00
2002 02 15 02 230 14.5 15.3  1.46  4.76  3.98 999 1027.4   2.3   4.3  -4.9 99.0 99.00
2002 02 15 03 230 15.6 16.7  1.37  4.76  4.03 999 1026.8   2.8   4.3  -4.2 99.0 99.00
2002 02 15 04 227 14.0 14.9  1.44  5.26  4.17 999 1026.7   3.3   4.1  -3.7 99.0 99.00
2002 02 15 05 232 13.6 14.8  1.50  5.26  4.14 999 1027.0   3.5   4.1  -3.8 99.0 99.00
2002 02 15 06 236 12.3 13.7  1.58  5.26  4.42 999 1026.6   3.6   4.0  -1.9 99.0 99.00
2002 02 15 07 238 12.5 13.4  1.58  5.26  4.35 999 1026.2   3.7   3.8  -4.0 99.0 99.00
2002 02 15 08 241 14.2 15.3  1.66  5.26  4.35 999 1025.6   3.6   3.7  -6.2 99.0 99.00
2002 02 15 09 233 13.2 14.3  1.76  6.25  4.57 999 1026.0   3.8   3.7  -5.0 99.0 99.00
2002 02 15 10 231 12.8 14.9  1.74  5.88  4.53 999 1025.5   3.9   3.7  -2.6 99.0 99.00
2002 02 15 11 229 12.9 14.0  1.75  6.25  4.44 999 1025.3   4.3   3.7  -0.8 99.0 99.00
2002 02 15 12 229 13.0 14.1  1.58  5.26  4.21 999 1025.6   4.5   3.7  -0.7 99.0 99.00
2002 02 15 13 228 13.2 14.2  1.51  5.88  4.20 999 1025.4   4.8   3.7  -0.5 99.0 99.00
2002 02 15 14 219 11.7 12.5  1.46  6.25  4.22 999 1025.2   5.1   3.8   0.6 99.0 99.00
2002 02 15 15 224 13.1 14.5  1.52  5.56  4.33 999 1024.6   5.4   3.9   0.5 99.0 99.00
2002 02 15 16 221 11.3 13.4  1.58  5.88  4.43 999 1024.5   5.5   4.1   1.1 99.0 99.00
2002 02 15 17 210 12.5 14.0  1.92  5.88  4.74 999 1022.3   5.8   4.1   0.9 99.0 99.00
2002 02 15 18 219 11.3 12.2  1.69  5.88  4.64 999 1021.5   5.9   3.9   2.0 99.0 99.00
2002 02 15 19 208 12.7 13.6  1.70  6.25  4.70 999 1020.1   6.2   4.1   2.4 99.0 99.00
2002 02 15 20 209 12.3 13.1  1.76  5.88  4.73 999 1020.0   6.3   3.9   2.5 99.0 99.00
2002 02 15 21 209 11.8 13.3  1.77  6.25  4.73 999 1019.2   6.3   3.8   2.7 99.0 99.00
2002 02 15 22 203 11.5 12.4  1.63  5.88  4.66 999 1018.6   6.4   3.7   2.8 99.0 99.00
2002 02 15 23 203 11.0 11.8  1.56  6.67  4.57 999 1018.4   6.5   3.7   3.0 99.0 99.00
2002 02 16 00 203  9.7 10.7  1.51  6.25  4.64 999 1018.1   6.7   3.7   3.8 99.0 99.00
2002 02 16 01 201 12.2 13.0  1.58  6.25  4.60 999 1017.5   7.4   3.7   4.4 99.0 99.00
2002 02 16 02 198 11.0 11.6  1.61  6.67  4.61 999 1017.0   7.3   3.8   4.8 99.0 99.00
2002 02 16 03 199  8.3  8.5  1.50  6.25  4.78 999 1016.6   7.2   3.9   5.5 99.0 99.00
2002 02 16 04 194  5.7  6.1  1.38  7.14  4.98 999 1015.9   6.9   4.2   5.9 99.0 99.00
2002 02 16 05 204  9.4 10.2  1.28  6.67  5.01 999 1015.0   8.2   4.5   6.9 99.0 99.00
2002 02 16 06 215  9.9 11.7  1.25  6.25  4.76 999 1014.4   8.4   4.3   7.0 99.0 99.00
2002 02 16 07 226  6.7  6.9  1.23  6.67  4.86 999 1013.9   7.1   4.4   6.5 99.0 99.00
2002 02 16 08 217  5.7  5.8  1.28  6.67  4.93 999 1013.0   7.0   3.9   6.7 99.0 99.00
2002 02 16 09 213  5.5  5.6  1.33  6.67  4.96 999 1012.7   7.5   3.6   7.1 99.0 99.00
2002 02 16 10 191  6.4  6.6  1.21  6.25  4.80 999 1012.6   7.3   3.6   6.7 99.0 99.00
2002 02 16 11 210  7.8  8.5  1.23  6.25  4.81 999 1012.3   7.7   3.6   5.3 99.0 99.00
2002 02 16 12 229  7.4  8.2  1.05  6.25  4.50 999 1013.1   7.2   3.7   5.0 99.0 99.00
2002 02 16 13 224  7.0  7.4  1.08  6.25  4.51 999 1012.9   7.1   3.8   4.2 99.0 99.00
2002 02 16 14 233  5.8  6.1  1.04  6.25  4.68 999 1011.9   6.6   3.8   3.8 99.0 99.00
2002 02 16 15 220  6.7  6.9  1.16  6.67  5.19 999 1010.8   7.6   3.9   3.3 99.0 99.00
2002 02 16 16 234  4.9  5.1  1.27  7.14  5.26 999 1010.5   7.5   4.1   3.2 99.0 99.00
2002 02 16 17 201  6.1  6.2  1.16  6.67  5.21 999 1009.0   8.1   4.1   2.2 99.0 99.00
2002 02 16 18 215  5.0  5.1  1.18  7.14  5.24 999 1008.1   7.2   4.2   4.0 99.0 99.00
2002 02 16 19 198  7.5  7.7  1.19  7.14  5.40 999 1007.2   7.1   4.9   4.5 99.0 99.00
2002 02 16 20 203  8.2  8.5  1.16  7.69  5.37 999 1006.9   7.3   4.5   4.7 99.0 99.00
2002 02 16 21 188  7.7  7.9  1.22  7.14  5.47 999 1006.6   7.4   4.1   5.1 99.0 99.00
2002 02 16 22 186  6.7  6.9  1.15  7.14  5.26 999 1006.5   7.4   4.1   5.7 99.0 99.00
2002 02 16 23 229  3.9  4.0  1.09  7.14  5.12 999 1006.8   6.8   4.2   5.9 99.0 99.00
2002 02 17 00 236  5.9  6.1  1.03  7.14  5.17 999 1007.0   7.0   4.2   6.0 99.0 99.00
2002 02 17 01 214  6.3  6.6  1.08  6.67  5.34 999 1006.5   6.5   4.2   4.5 99.0 99.00
2002 02 17 02 236  6.7  7.0  0.92  6.67  5.03 999 1006.5   6.5   4.2   2.9 99.0 99.00
2002 02 17 03 231  6.3  6.5  0.96  7.14  5.13 999 1006.2   6.1   4.2   3.3 99.0 99.00
2002 02 17 04 279  5.1  5.9  1.06  6.67  5.36 999 1006.2   6.0   4.2   2.8 99.0 99.00
2002 02 17 05 262  3.8  4.0  0.97  6.67  5.36 999 1006.2   6.3   4.2   1.4 99.0 99.00
2002 02 17 06 247  4.2  4.3  0.87  6.67  5.25 999 1005.7   6.5   4.2   0.9 99.0 99.00
2002 02 17 07 226  2.8  3.0  0.98  7.14  5.35 999 1005.5   6.1   4.2   1.0 99.0 99.00
2002 02 17 08  79  1.0  1.6  1.03  7.69  5.58 999 1004.7   4.8   4.5   2.3 99.0 99.00
2002 02 17 09 326  0.8  1.0  1.00  7.69  5.69 999 1004.5   4.6   4.1   2.3 99.0 99.00
2002 02 17 10   2  2.5  2.7  1.11  7.14  5.94 999 1004.1   2.9   4.0   1.9 99.0 99.00
2002 02 17 11  17  2.0  2.1  1.10  7.69  6.06 999 1004.2   3.0   4.2   1.4 99.0 99.00
2002 02 17 12  36  1.8  1.9  1.19  9.09  6.43 999 1004.4   3.3   4.3   2.1 99.0 99.00
2002 02 17 13 312  4.6  6.3  1.23  8.33  6.51 999 1004.9   3.2   4.3   1.7 99.0 99.00
2002 02 17 14 321  6.9  7.7  1.15  8.33  5.92 999 1004.7   3.5   4.3   0.4 99.0 99.00
2002 02 17 15 329  4.1  4.5  1.14  7.69  5.65 999 1004.6   3.8   4.3   1.0 99.0 99.00
2002 02 17 16 354  4.3  4.4  0.94  7.69  5.45 999 1004.1   4.1   4.3   1.7 99.0 99.00
2002 02 17 17  31  3.7  4.0  0.98  8.33  6.05 999 1003.3   4.3   4.3   2.1 99.0 99.00
2002 02 17 18  12  2.6  2.7  0.89  7.69  6.39 999 1002.9   3.9   4.2   2.7 99.0 99.00
2002 02 17 19   3  2.1  2.3  0.85  7.69  6.22 999 1002.6   4.4   4.2   2.5 99.0 99.00
2002 02 17 20 339  4.6  4.9  0.90  8.33  6.52 999 1002.3   4.6   4.3   3.3 99.0 99.00
2002 02 17 21 317  6.9  7.4  0.91  9.09  5.51 999 1002.5   4.4   4.3   3.4 99.0 99.00
2002 02 17 22 320  7.7  8.1  0.88  9.09  4.83 999 1003.4   4.1   4.3   3.1 99.0 99.00
2002 02 17 23 344  9.1 10.0  0.96  9.09  4.63 999 1004.1   4.1   4.3   3.3 99.0 99.00
2002 02 18 00 341 11.2 12.0  0.93  9.09  4.31 999 1004.5   3.6   4.4   2.5 99.0 99.00
2002 02 18 01 340 12.0 12.6  0.97  9.09  4.16 999 1005.0   2.9   4.4   1.5 99.0 99.00
2002 02 18 02 342 13.4 14.8  1.04  8.33  4.33 999 1005.1   2.0   4.4   0.9 99.0 99.00
2002 02 18 03 343 13.3 15.2  1.03  3.85  4.04 999 1005.6   1.9   4.4   0.9 99.0 99.00
2002 02 18 04 351 15.7 16.9  1.18  3.70  3.79 999 1005.7   2.0   4.4   0.7 99.0 99.00
2002 02 18 05 358 16.9 18.9  1.20  3.85  3.84 999 1005.8   2.0   4.4   0.7 99.0 99.00
2002 02 18 06 352 14.5 16.9  1.29  8.33  4.43 999 1006.6   1.7   4.4   0.6 99.0 99.00
2002 02 18 07 353 17.2 19.0 99.00 99.00 99.00 999 1007.5   1.3   4.4   0.2 99.0 99.00
2002 02 18 08 353 16.7 19.6  1.35  3.85  4.08 999 1008.6   0.8   4.4   0.0 99.0 99.00
2002 02 18 09 354 16.3 18.1  1.46  4.00  3.76 999 1009.9   0.6   4.3  -0.5 99.0 99.00
2002 02 18 10 356 15.1 16.9  1.28  4.17  3.67 999 1011.8   0.3   4.3  -1.3 99.0 99.00
2002 02 18 11   2 15.5 17.0  1.17  4.00  3.74 999 1013.2   0.8   4.3  -3.4 99.0 99.00
2002 02 18 12   3 13.6 15.4  1.17  4.17  3.81 999 1015.3   0.5   4.3  -4.0 99.0 99.00
2002 02 18 13 356 13.3 15.4  1.03  4.17  3.76 999 1017.0   0.4   4.4  -4.8 99.0 99.00
2002 02 18 14 357 13.5 15.1  1.01  4.76  3.79 999 1017.9   0.6   4.4  -5.1 99.0 99.00
2002 02 18 15   1 12.7 14.2  1.11  3.85  3.78 999 1019.0   0.9   4.4  -5.9 99.0 99.00
2002 02 18 16   4 12.1 13.4  1.15  4.55  3.88 999 1019.9   1.4   4.4  -5.8 99.0 99.00
2002 02 18 17   7 13.0 14.5  1.12  4.76  3.78 999 1019.8   1.8   4.4  -7.5 99.0 99.00
2002 02 18 18  11 12.5 14.2  1.03  5.00  3.82 999 1019.7   2.4   4.4  -6.4 99.0 99.00
2002 02 18 19   1 11.5 12.3  1.04  4.00  3.85 999 1020.1   2.8   4.4  -8.6 99.0 99.00
2002 02 18 20  16 10.9 11.9  0.92  4.17  3.78 999 1020.6   3.2   4.4 -10.9 99.0 99.00
2002 02 18 21  34  9.7 10.5  0.93  4.00  3.83 999 1021.3   3.0   4.4  -8.6 99.0 99.00
2002 02 18 22  38  8.4  9.3  0.82 10.00  3.83 999 1022.2   2.5   4.4  -8.3 99.0 99.00
2002 02 18 23  20  7.8  8.0  0.82 10.00  3.82 999 1022.7   2.0   4.4  -8.1 99.0 99.00
2002 02 19 00  13  6.9  7.3  0.67 11.43  3.70 999 1023.4   1.7   4.4  -7.3 99.0 99.00
2002 02 19 01   8  5.8  6.6  0.54 10.00  4.13 999 1023.7   1.5   4.4  -6.3 99.0 99.00
