YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 05 30 01 00  24  1.1  1.8  0.61  7.14  4.84 999 1009.2  13.3 999.0  12.9 99.0 99.00
2005 05 30 02 00  21  2.4  2.6  0.56  5.56  4.91 999 1009.9  13.1 999.0  12.9 99.0 99.00
2005 05 30 03 00 200  2.0  2.3  0.63  5.56  4.96 999 1010.4  13.2 999.0  13.0 99.0 99.00
2005 05 30 04 00 197  3.8  4.1  0.57  5.88  4.79 999 1010.5  13.7 999.0  12.8 99.0 99.00
2005 05 30 05 00 240  1.5  1.6  0.59  6.67  4.55 999 1010.0  13.4 999.0  12.9 99.0 99.00
2005 05 30 06 00 318  2.9  3.0  0.60  6.25  4.55 999 1009.8  12.8 999.0  12.6 99.0 99.00
2005 05 30 07 00 311  4.9  5.1  0.57  5.56  4.60 999 1010.0  13.7 999.0  12.2 99.0 99.00
2005 05 30 08 00 268  2.3  2.4  0.61  5.88  4.65 999 1009.8  12.8 999.0  12.1 99.0 99.00
2005 05 30 09 00 273  5.1  5.3  0.56  6.67  4.44 999 1010.3  13.3 999.0  12.5 99.0 99.00
2005 05 30 10 00 260  6.1  6.4  0.62  5.88  4.69 999 1010.5  13.1 999.0  12.3 99.0 99.00
2005 05 30 11 00 268  6.4  6.7  0.62  5.56  4.72 999 1011.1  13.0 999.0  11.1 99.0 99.00
2005 05 30 12 00 263  5.3  5.5  0.60  6.67  4.78 999 1011.7  12.8 999.0  10.6 99.0 99.00
2005 05 30 13 00 272  4.3  4.8  0.58  6.67  4.73 999 1011.8  13.5 999.0  10.1 99.0 99.00
2005 05 30 14 00 236  4.9  5.1  0.62  6.25  4.87 999 1012.1  13.0 999.0  10.6 99.0 99.00
2005 05 30 15 00 218  5.1  5.5  0.50  6.67  4.52 999 1011.9  13.9 999.0  10.2 99.0 99.00
2005 05 30 16 00 203  4.5  4.9  0.53  5.88  4.47 999 1011.7  13.7 999.0  10.9 99.0 99.00
2005 05 30 17 00 219  7.3  7.5  0.49  6.67  4.09 999 1011.5  14.6 999.0   9.8 99.0 99.00
2005 05 30 18 00 210  7.5  8.2  0.54  6.67  4.20 999 1011.2  13.4 999.0  10.9 99.0 99.00
2005 05 30 19 00 218  9.1  9.6  0.70  6.25  3.72 999 1010.6  13.9 999.0  10.7 99.0 99.00
2005 05 30 20 00 221 11.6 12.6  0.73  3.45  3.60 999 1010.1  14.3 999.0  10.5 99.0 99.00
2005 05 30 21 00 224 10.7 11.3  0.94  4.00  3.71 999 1010.3  14.5 999.0  10.2 99.0 99.00
2005 05 30 22 00 218 10.2 11.1  0.97  4.00  3.73 999 1010.7  13.9 999.0  10.5 99.0 99.00
2005 05 30 23 00 259  4.5  5.5  0.97  4.00  3.76 999 1011.9  13.7 999.0  11.1 99.0 99.00
2005 05 31 00 00  19  1.0  1.2  0.79  4.00  3.90 999 1012.5  15.8 999.0  11.1 99.0 99.00
2005 05 31 01 00 120  1.9  2.3  0.75  4.35  4.05 999 1012.7  16.2 999.0  10.6 99.0 99.00
2005 05 31 02 00 283  3.9  4.1  0.67  4.35  4.24 999 1013.4  16.5 999.0  10.0 99.0 99.00
2005 05 31 03 00  24  2.6  2.7  0.58  4.00  4.02 999 1013.0  16.8 999.0  10.1 99.0 99.00
2005 05 31 04 00  37  2.4  2.4  0.54 13.79  4.23 999 1013.0  16.0 999.0  10.6 99.0 99.00
2005 05 31 05 00  38  3.9  4.0  0.50 16.00  4.20 999 1013.0  16.3 999.0  10.0 99.0 99.00
2005 05 31 06 00  58  4.0  4.1  0.50  5.26  4.18 999 1013.1  15.1 999.0  10.8 99.0 99.00
2005 05 31 07 00  97  3.3  4.2  0.49 14.81  4.36 999 1013.4  12.8 999.0  11.7 99.0 99.00
2005 05 31 08 00 102  1.2  1.4  0.53 16.00  4.03 999 1013.8  13.1 999.0  11.3 99.0 99.00
2005 05 31 09 00  98  1.3  1.5  0.53  4.35  3.93 999 1014.3  13.3 999.0  11.0 99.0 99.00
2005 05 31 10 00  97  2.1  2.4  0.61 14.81  4.00 999 1014.9  13.6 999.0  10.7 99.0 99.00
2005 05 31 11 00  38  2.3  2.4  0.49 16.00  4.33 999 1015.5  13.1 999.0  10.4 99.0 99.00
2005 05 31 12 00  35  5.7  5.9  0.46 14.81  4.28 999 1016.1  12.8 999.0  11.8 99.0 99.00
2005 05 31 13 00  29  7.6  7.9  0.46 14.81  4.42 999 1016.4  13.0 999.0  12.0 99.0 99.00
2005 05 31 14 00  27  6.9  7.2  0.47 13.79  3.52 999 1016.7  12.6 999.0  11.8 99.0 99.00
2005 05 31 15 00  39  5.8  6.2  0.45 14.81  3.82 999 1017.1  14.2 999.0  12.1 99.0 99.00
2005 05 31 16 00  58  6.9  7.4  0.39 14.81  4.04 999 1017.4  13.6 999.0  11.8 99.0 99.00
2005 05 31 17 00  60  7.3  7.6  0.43  4.17  3.54 999 1017.5  13.6 999.0  11.4 99.0 99.00
2005 05 31 18 00  59  8.6  8.9  0.50 13.79  3.55 999 1017.6  14.5 999.0  11.1 99.0 99.00
2005 05 31 19 00  56  8.8  8.9  0.47 14.81  3.62 999 1017.8  14.6 999.0  11.2 99.0 99.00
2005 05 31 20 00  58  9.2  9.6  0.48 14.81  3.35 999 1017.8  13.7 999.0  11.1 99.0 99.00
2005 05 31 21 00  58  9.8 10.6  0.64  3.23  3.35 999 1018.1  12.4 999.0  10.8 99.0 99.00
2005 05 31 22 00  54 10.6 11.2  0.74  3.70  3.34 999 1018.7  12.0 999.0  10.5 99.0 99.00
2005 05 31 23 00  50 10.8 11.3  0.63  3.23  3.17 999 1019.1  11.5 999.0  10.5 99.0 99.00
2005 06 01 00 00  49  8.7  9.4  0.59  3.33  3.06 999 1019.6  11.0 999.0  10.5 99.0 99.00
2005 06 01 01 00  47  8.1  8.5  0.64  3.33  3.11 999 1020.2  10.5 999.0  10.2 99.0 99.00
2005 06 01 02 00  40  6.2  6.7  0.52 14.81  3.13 999 1021.1  10.7 999.0  10.3 99.0 99.00
2005 06 01 03 00  14  5.1  5.5  0.43 14.81  3.31 999 1021.6  11.3 999.0  10.2 99.0 99.00
2005 06 01 04 00   4  6.4  7.3  0.37 13.79  3.43 999 1021.4  11.1 999.0  10.2 99.0 99.00
2005 06 01 05 00  13  6.8  7.4  0.41 14.81  3.30 999 1021.5  10.6 999.0   9.9 99.0 99.00
2005 06 01 06 00   6  6.5  7.1  0.47 14.81  3.28 999 1021.3  10.4 999.0   9.9 99.0 99.00
2005 06 01 07 00  17  6.4  7.3  0.47  3.33  3.42 999 1021.4  10.2 999.0   9.8 99.0 99.00
2005 06 01 08 00  13  5.8  6.2  0.48  3.45  3.34 999 1021.6  10.1 999.0   9.9 99.0 99.00
2005 06 01 09 00  16  5.9  6.2  0.44 14.81  3.13 999 1021.9  10.2 999.0   9.9 99.0 99.00
2005 06 01 10 00  22  6.1  6.8  0.38 13.79  3.19 999 1022.4  10.4 999.0   9.8 99.0 99.00
2005 06 01 11 00  28  6.7  7.7  0.36 14.81  3.18 999 1022.9  10.3 999.0   9.7 99.0 99.00
2005 06 01 12 00  28  5.8  6.6  0.36 14.81  3.36 999 1024.0  10.1 999.0   9.7 99.0 99.00
2005 06 01 13 00  51  3.3  4.0  0.33 14.81  3.31 999 1024.6  10.5 999.0   9.9 99.0 99.00
2005 06 01 14 00  48  2.9  3.2 99.00 13.79  3.76 999 1024.8  11.2 999.0  10.1 99.0 99.00
2005 06 01 15 00  77  3.9  4.2  0.29 13.79  4.21 999 1024.8  11.3 999.0  10.2 99.0 99.00
2005 06 01 16 00 108  4.7  5.1  0.28 14.81  4.48 999 1024.5  11.2 999.0  10.1 99.0 99.00
2005 06 01 17 00 169  5.0  5.4  0.31 13.79  4.11 999 1024.3  11.2 999.0  10.3 99.0 99.00
2005 06 01 18 00 180  4.1  4.4  0.28 13.79  4.16 999 1024.1  10.8 999.0  10.3 99.0 99.00
2005 06 01 19 00 196  3.7  3.9 99.00 13.79  5.21 999 1024.2  10.9 999.0  10.2 99.0 99.00
2005 06 01 20 00 181  5.0  5.3  0.25 12.12  4.57 999 1024.0  10.8 999.0  10.1 99.0 99.00
2005 06 01 21 00 163  6.6  6.9  0.27 12.90  4.41 999 1023.9  10.7 999.0   9.9 99.0 99.00
2005 06 01 22 00 178  4.7  5.3  0.31 13.79  3.28 999 1024.4  10.9 999.0  10.1 99.0 99.00
2005 06 01 23 00 197  4.6  4.9  0.29 13.79  3.44 999 1025.1  11.3 999.0  10.3 99.0 99.00
2005 06 02 00 00 213  3.6  3.8  0.28 12.12  3.58 999 1025.2  11.1 999.0  10.4 99.0 99.00
2005 06 02 01 00 229  3.5  3.9  0.29 14.81  3.66 999 1025.7  11.0 999.0  10.5 99.0 99.00
2005 06 02 02 00 206  4.1  4.3 99.00 13.79  3.55 999 1026.0  11.0 999.0  10.3 99.0 99.00
2005 06 02 03 00 201  3.0  3.1  0.36 12.90  3.86 999 1025.6  10.9 999.0  10.2 99.0 99.00
2005 06 02 04 00 199  3.3  3.8  0.30 14.81  3.99 999 1025.5  10.9 999.0   9.9 99.0 99.00
2005 06 02 05 00 222  2.9  3.5  0.29 13.79  4.02 999 1025.5  11.0 999.0   9.9 99.0 99.00
2005 06 02 06 00 219  4.0  5.2  0.29 12.12  3.82 999 1025.3  10.7 999.0   9.8 99.0 99.00
2005 06 02 07 00 215  3.6  5.4 99.00 12.90  4.22 999 1025.1  10.5 999.0   9.7 99.0 99.00
2005 06 02 08 00 250  3.6  4.2  0.29 12.90  4.18 999 1024.9  10.5 999.0   9.9 99.0 99.00
2005 06 02 09 00 259  2.7  3.3  0.27 12.12  3.85 999 1025.0  10.3 999.0  10.0 99.0 99.00
2005 06 02 10 00 234  2.8  3.2  0.32 12.90  4.15 999 1025.4  10.2 999.0  10.0 99.0 99.00
2005 06 02 11 00 217  4.0  4.9  0.28 13.79  4.02 999 1025.8  10.2 999.0  10.0 99.0 99.00
2005 06 02 12 00 230  3.0  3.4  0.27 12.12  4.31 999 1025.8  10.2 999.0  10.0 99.0 99.00
2005 06 02 13 00 237  2.6  3.2  0.28 13.79  4.11 999 1025.9  10.2 999.0  10.1 99.0 99.00
2005 06 02 14 00 211  4.2  4.7  0.35 13.79  3.98 999 1025.6  10.1 999.0   9.9 99.0 99.00
2005 06 02 15 00 223  4.1  4.8  0.34 13.79  4.48 999 1026.0  10.1 999.0   9.9 99.0 99.00
2005 06 02 16 00 209  4.3  5.1  0.31 12.90  4.48 999 1025.7   9.9 999.0   9.7 99.0 99.00
2005 06 02 17 00 218  4.0  4.3  0.29 13.79  4.48 999 1025.2   9.9 999.0   9.5 99.0 99.00
2005 06 02 18 00 228  4.5  4.8  0.34 12.12  4.01 999 1024.8  10.0 999.0   9.8 99.0 99.00
2005 06 02 19 00 197  4.3  4.8  0.31 11.43  4.30 999 1024.3   9.9 999.0   9.7 99.0 99.00
2005 06 02 20 00 181  5.8  6.4  0.33 11.43  4.43 999 1023.7   9.7 999.0   9.6 99.0 99.00
2005 06 02 21 00 204  4.9  5.6  0.37 11.43  4.35 999 1023.5   9.6 999.0   9.4 99.0 99.00
2005 06 02 22 00 201  5.3  6.6  0.39 11.43  4.23 999 1023.0   9.7 999.0   9.6 99.0 99.00
2005 06 02 23 00 221  5.9  6.4  0.45 11.43  3.92 999 1023.1  10.2 999.0  10.1 99.0 99.00
2005 06 03 00 00 202  6.2  6.9  0.48 10.00  3.80 999 1022.9  10.9 999.0  10.7 99.0 99.00
2005 06 03 01 00 230  6.6  7.0  0.52  9.09  3.66 999 1023.2  11.3 999.0  11.1 99.0 99.00
2005 06 03 02 00 220  4.2  4.8  0.54 10.00  4.13 999 1023.4  11.6 999.0  11.4 99.0 99.00
2005 06 03 03 00 223  4.9  5.7  0.50 10.00  3.78 999 1023.2  11.8 999.0  11.3 99.0 99.00
2005 06 03 04 00 230  5.4  5.8  0.54  6.67  4.45 999 1023.4  12.0 999.0  11.4 99.0 99.00
2005 06 03 05 00 242  6.3  6.7  0.58  9.09  4.72 999 1023.0  11.9 999.0  11.6 99.0 99.00
2005 06 03 06 00 232  6.3  6.8  0.59 10.00  4.11 999 1022.9  11.9 999.0  11.8 99.0 99.00
2005 06 03 07 00 240  6.3  6.9  0.55  9.09  3.67 999 1022.4  11.8 999.0  11.7 99.0 99.00
2005 06 03 08 00 245  6.4  6.8  0.56  8.33  3.63 999 1022.2  11.6 999.0  11.5 99.0 99.00
2005 06 03 09 00 245  5.0  5.6  0.52 10.00  3.75 999 1022.3  11.6 999.0  11.4 99.0 99.00
2005 06 03 10 00 239  5.8  6.4  0.49 10.00  3.93 999 1022.5  11.5 999.0  11.4 99.0 99.00
2005 06 03 11 00 239  4.7  5.6  0.46 10.00  4.10 999 1022.5  11.4 999.0  11.3 99.0 99.00
2005 06 03 12 00 247  4.1  4.4  0.45 11.43  3.99 999 1022.2  11.7 999.0  11.5 99.0 99.00
2005 06 03 13 00 238  3.5  3.8  0.48 10.81  4.43 999 1022.2  11.7 999.0  11.6 99.0 99.00
2005 06 03 14 00 224  5.8  6.2  0.47 11.43  3.92 999 1022.3  11.4 999.0  11.2 99.0 99.00
2005 06 03 15 00 226  3.8  4.3  0.48 10.81  4.14 999 1022.0  11.4 999.0  11.3 99.0 99.00
2005 06 03 16 00 220  3.4  3.7  0.44 10.81  4.53 999 1021.5  11.5 999.0  11.3 99.0 99.00
2005 06 03 17 00 210  3.2  3.6  0.47 10.00  5.02 999 1021.0  11.7 999.0  11.6 99.0 99.00
2005 06 03 18 00 210  4.0  4.2  0.46 10.81  4.75 999 1020.4  11.5 999.0  11.4 99.0 99.00
2005 06 03 19 00 209  3.8  4.1  0.46 11.43  5.07 999 1019.9  12.0 999.0  11.8 99.0 99.00
2005 06 03 20 00 214  3.7  4.0  0.44 10.00  5.25 999 1019.3  12.3 999.0  12.1 99.0 99.00
2005 06 03 21 00 199  4.1  4.2  0.47 10.00  5.34 999 1018.8  12.4 999.0  12.3 99.0 99.00
2005 06 03 22 00 189  3.1  3.2  0.52 10.00  5.62 999 1018.2  12.8 999.0  12.7 99.0 99.00
2005 06 03 23 00 188  3.2  3.5  0.52 10.00  5.27 999 1017.9  12.7 999.0  12.6 99.0 99.00
2005 06 04 00 00 179  3.8  3.9  0.57 10.81  5.12 999 1017.3  12.8 999.0  12.6 99.0 99.00
2005 06 04 01 00 179  5.6  5.9  0.57 10.81  6.00 999 1016.9  13.1 999.0  13.0 99.0 99.00
2005 06 04 02 00 190  2.5  3.0  0.58 11.43  5.81 999 1016.9  13.5 999.0  13.4 99.0 99.00
2005 06 04 03 00 344  0.5  0.9  0.66 10.81  5.23 999 1016.7  13.5 999.0  13.4 99.0 99.00
2005 06 04 04 00 147  1.9  2.0  0.62 10.00  5.29 999 1016.2  13.7 999.0  13.6 99.0 99.00
2005 06 04 05 00  97  1.3  1.4  0.64 10.81  5.47 999 1015.8  13.4 999.0  13.3 99.0 99.00
2005 06 04 06 00  52  2.0  2.1  0.74 10.81  5.67 999 1015.1  13.7 999.0  13.6 99.0 99.00
2005 06 04 07 00  43  3.3  3.4  0.75 11.43  6.13 999 1014.2  13.5 999.0  13.4 99.0 99.00
2005 06 04 08 00  52  3.0  3.0  0.69 11.43  5.84 999 1013.8  13.9 999.0  13.8 99.0 99.00
2005 06 04 09 00  67  3.7  3.9  0.69 10.81  5.98 999 1013.4  14.1 999.0  14.0 99.0 99.00
2005 06 04 10 00  36  4.7  4.8  0.74  8.33  5.99 999 1013.6  14.4 999.0  14.3 99.0 99.00
2005 06 04 11 00  43  4.6  4.6  0.70  7.14  5.96 999 1013.2  14.7 999.0  14.6 99.0 99.00
2005 06 04 12 00  45  4.3  4.4  0.72  8.33  5.76 999 1012.7  14.7 999.0  14.6 99.0 99.00
2005 06 04 13 00  49  4.1  4.1  0.82  7.69  6.41 999 1012.5  15.4 999.0  15.3 99.0 99.00
2005 06 04 14 00  18  4.1  4.2  0.87  8.33  6.48 999 1012.7  15.5 999.0  15.4 99.0 99.00
2005 06 04 15 00  66  2.1  2.2  0.97  8.33  6.27 999 1012.5  16.5 999.0  16.4 99.0 99.00
2005 06 04 16 00  77  1.3  1.4  0.94  7.69  5.83 999 1012.0  17.0 999.0  16.9 99.0 99.00
2005 06 04 17 00 236  1.5  1.6  0.96  7.14  5.68 999 1011.7  17.3 999.0  17.2 99.0 99.00
2005 06 04 18 00 223  2.8  2.9  0.95  8.33  5.71 999 1011.2  17.7 999.0  17.4 99.0 99.00
2005 06 04 19 00 172  6.6  6.7  1.03  8.33  6.15 999 1010.7  15.4 999.0  15.3 99.0 99.00
2005 06 04 20 00 174  5.9  6.0  1.02  8.33  6.02 999 1010.4  15.0 999.0  14.9 99.0 99.00
2005 06 04 21 00 192  4.4  4.6  1.02  7.69  6.24 999 1010.6  14.4 999.0  14.2 99.0 99.00
2005 06 04 22 00 189  3.7  3.8  1.06  7.69  6.19 999 1010.8  14.2 999.0  14.1 99.0 99.00
2005 06 04 23 00 173  3.7  3.8  0.98  8.33  6.10 999 1011.0  14.2 999.0  14.0 99.0 99.00
2005 06 05 00 00 196  5.5  5.6  1.04  8.33  6.45 999 1011.2  14.4 999.0  14.3 99.0 99.00
2005 06 05 01 00 185  5.9  6.1  1.01  7.69  6.41 999 1011.4  13.8 999.0  13.7 99.0 99.00
2005 06 05 02 00 192  6.5  6.8  0.85  8.33  5.90 999 1011.3  14.0 999.0  13.9 99.0 99.00
2005 06 05 03 00 213  5.4  5.8  0.91  8.33  5.84 999 1011.3  14.2 999.0  14.1 99.0 99.00
2005 06 05 04 00 216  5.8  6.1  0.85  8.33  5.63 999 1011.0  14.2 999.0  14.1 99.0 99.00
2005 06 05 05 00 226  4.4  4.7  0.87  7.69  5.80 999 1010.7  14.1 999.0  14.0 99.0 99.00
2005 06 05 06 00 246  5.1  5.1  0.97  7.69  5.69 999 1010.5  14.6 999.0  14.5 99.0 99.00
2005 06 05 07 00 252  5.3  5.3  0.88  7.69  5.65 999 1010.3  15.2 999.0  15.1 99.0 99.00
2005 06 05 08 00 263  5.2  5.3  0.80  7.69  5.48 999 1010.3  15.1 999.0  14.9 99.0 99.00
2005 06 05 09 00 274  5.0  5.1  0.73  7.69  5.15 999 1010.6  16.1 999.0  14.9 99.0 99.00
2005 06 05 10 00 317  2.4  2.5  0.72  8.33  5.12 999 1011.1  16.5 999.0  14.5 99.0 99.00
2005 06 05 11 00 308  1.8  1.9  0.77  7.69  5.55 999 1011.6  17.5 999.0  14.8 99.0 99.00
2005 06 05 12 00 279  3.1  3.2  0.72  7.69  5.31 999 1012.4  17.4 999.0  14.8 99.0 99.00
2005 06 05 13 00 281  2.7  2.8  0.67  7.69  4.94 999 1012.8  18.7 999.0  14.8 99.0 99.00
2005 06 05 14 00 257  2.6  3.1  0.72  7.69  5.07 999 1012.9  19.7 999.0  15.2 99.0 99.00
2005 06 05 15 00 242  2.4  2.8  0.70  8.33  5.01 999 1013.2  20.1 999.0  14.8 99.0 99.00
2005 06 05 16 00 214  2.9  3.0  0.66  7.69  4.72 999 1013.0  20.0 999.0  14.9 99.0 99.00
2005 06 05 17 00 202  3.9  3.9  0.64  6.67  4.95 999 1012.9  20.7 999.0  14.7 99.0 99.00
2005 06 05 18 00 218  5.1  5.3  0.68  7.69  4.96 999 1012.6  18.7 999.0  15.6 99.0 99.00
2005 06 05 19 00 213  5.3  5.5  0.69  7.69  5.05 999 1012.6  18.8 999.0  15.3 99.0 99.00
2005 06 05 20 00 227  4.7  4.8  0.68  7.69  5.04 999 1012.7  18.3 999.0  15.2 99.0 99.00
2005 06 05 21 00 218  6.9  7.3  0.62  7.69  5.47 999 1012.5  18.2 999.0  15.0 99.0 99.00
2005 06 05 22 00 227  6.9  7.1  0.60  7.69  4.49 999 1012.4  18.6 999.0  14.2 99.0 99.00
2005 06 05 23 00 233  6.7  7.0  0.72  7.69  4.35 999 1012.9  17.6 999.0  14.3 99.0 99.00
2005 06 06 00 00 217  7.6  7.8  0.66  7.69  4.29 999 1012.7  17.3 999.0  14.5 99.0 99.00
2005 06 06 01 00 220  7.4  7.7  0.62  7.14  4.28 999 1013.2  17.3 999.0  14.8 99.0 99.00
2005 06 06 02 00 235  6.5  6.8  0.61  7.69  4.47 999 1013.9  16.1 999.0  14.9 99.0 99.00
2005 06 06 03 00 228  7.4  7.7  0.56  7.69  4.42 999 1013.8  16.5 999.0  15.6 99.0 99.00
2005 06 06 04 00 239  6.3  6.5  0.54  7.14  4.37 999 1014.4  16.3 999.0  15.4 99.0 99.00
2005 06 06 05 00 231  5.2  5.4  0.56  7.14  4.29 999 1014.5  15.9 999.0  15.3 99.0 99.00
2005 06 06 06 00 232  5.5  5.6  0.55  7.69  4.84 999 1014.7  16.0 999.0  15.2 99.0 99.00
2005 06 06 07 00 229  5.9  6.1  0.56  7.14  5.12 999 1014.8  15.6 999.0  15.1 99.0 99.00
2005 06 06 08 00 290  2.4  2.5  0.55  6.67  4.77 999 1015.2  15.3 999.0  15.2 99.0 99.00
2005 06 06 09 00 357  2.7  2.8  0.54  6.25  4.48 999 1015.8  15.1 999.0  15.0 99.0 99.00
2005 06 06 10 00  21  5.3  5.9  0.50  7.14  4.60 999 1016.5  14.5 999.0  14.3 99.0 99.00
2005 06 06 11 00  40  5.6  5.8 99.00  6.25  4.53 999 1016.7  13.8 999.0  13.2 99.0 99.00
2005 06 06 12 00  40  6.0  6.3  0.52  6.25  4.00 999 1017.2  13.0 999.0  12.9 99.0 99.00
2005 06 06 13 00  26  6.0  6.2  0.52  6.25  3.67 999 1017.4  13.0 999.0  12.9 99.0 99.00
2005 06 06 14 00  43  5.1  5.6  0.48 10.81  3.78 999 1017.5  13.4 999.0  12.7 99.0 99.00
2005 06 06 15 00  61  5.2  5.3  0.49  6.25  4.04 999 1017.9  13.9 999.0  12.8 99.0 99.00
2005 06 06 16 00  55  4.5  4.6  0.46  6.67  4.76 999 1017.7  15.0 999.0  13.6 99.0 99.00
2005 06 06 17 00 123  2.8  3.1  0.43  6.25  4.73 999 1017.3  13.7 999.0  12.9 99.0 99.00
2005 06 06 18 00 125  6.2  6.5  0.47  6.67  4.90 999 1016.5  12.7 999.0  12.6 99.0 99.00
2005 06 06 19 00 135  6.3  6.5  0.46  6.67  3.90 999 1015.7  13.1 999.0  13.0 99.0 99.00
2005 06 06 20 00 177  5.6  5.9  0.47  6.67  4.38 999 1015.5  13.9 999.0  13.8 99.0 99.00
2005 06 06 21 00 182  6.3  6.5  0.44  7.14  4.64 999 1014.6  13.8 999.0  13.7 99.0 99.00
2005 06 06 22 00 213  6.2  6.5  0.47  6.67  3.88 999 1015.1  13.7 999.0  13.6 99.0 99.00
2005 06 06 23 00 214  7.3  7.8  0.55  2.94  3.48 999 1015.1  13.7 999.0  13.6 99.0 99.00
2005 06 07 00 00 189  8.7  9.0  0.64  3.45  3.68 999 1014.5  13.8 999.0  13.7 99.0 99.00
2005 06 07 01 00 174 13.2 13.7  0.71  3.57  3.41 999 1012.4  14.0 999.0  13.9 99.0 99.00
2005 06 07 02 00 202 11.9 13.0  0.97  3.57  3.56 999 1013.1  14.4 999.0  14.3 99.0 99.00
2005 06 07 03 00 204 10.3 11.4  0.99  4.00  3.79 999 1013.5  14.3 999.0  14.2 99.0 99.00
2005 06 07 04 00 215 10.3 11.2  1.10  4.55  3.97 999 1013.8  14.7 999.0  14.6 99.0 99.00
2005 06 07 05 00 203 10.4 11.1  1.14  5.00  4.08 999 1012.6  14.9 999.0  14.8 99.0 99.00
2005 06 07 06 00 202 11.0 12.0  1.03  4.76  4.00 999 1011.6  14.9 999.0  14.7 99.0 99.00
2005 06 07 07 00 193  8.9  9.3  0.97  4.55  3.97 999 1011.5  14.5 999.0  14.4 99.0 99.00
2005 06 07 08 00 231  7.7  8.1  0.87  4.35  3.86 999 1012.1  14.4 999.0  14.3 99.0 99.00
2005 06 07 09 00 212  7.3  7.5  0.83  4.76  3.86 999 1011.9  14.0 999.0  13.9 99.0 99.00
2005 06 07 10 00 211  7.7  8.1  0.91  5.00  3.93 999 1011.8  13.5 999.0  13.4 99.0 99.00
2005 06 07 11 00 220  6.6  7.2  0.81  4.35  3.90 999 1012.0  13.4 999.0  13.3 99.0 99.00
2005 06 07 12 00 236  5.3  5.9  0.82  4.76  3.95 999 1012.0  13.3 999.0  13.2 99.0 99.00
2005 06 07 13 00 222  7.5  7.9  0.88  5.00  3.92 999 1011.9  13.3 999.0  13.2 99.0 99.00
2005 06 07 14 00 221  7.4  7.8  0.86  4.76  3.99 999 1011.7  13.1 999.0  13.0 99.0 99.00
2005 06 07 15 00 213  8.1  8.4  0.93  5.26  4.15 999 1011.3  13.2 999.0  13.1 99.0 99.00
2005 06 07 16 00 220  7.4  7.9  0.95  4.76  4.15 999 1011.1  13.7 999.0  13.6 99.0 99.00
2005 06 07 17 00 209  8.3  8.7  0.98  5.26  4.06 999 1010.6  13.8 999.0  13.6 99.0 99.00
2005 06 07 18 00 209 10.5 11.2  0.94  5.00  4.09 999 1009.9  14.4 999.0  14.3 99.0 99.00
2005 06 07 19 00 206 10.3 11.4  1.07  5.26  4.21 999 1009.1  14.6 999.0  14.5 99.0 99.00
2005 06 07 20 00 221  9.5 10.1  1.19  5.56  4.21 999 1009.1  14.6 999.0  14.4 99.0 99.00
2005 06 07 21 00 226 10.4 10.9  1.07  5.56  4.09 999 1008.3  14.9 999.0  14.7 99.0 99.00
2005 06 07 22 00 229  8.3  8.9  1.24  5.26  4.23 999 1008.4  15.5 999.0  15.1 99.0 99.00
2005 06 07 23 00 230  9.2 10.2  1.22  5.56  4.07 999 1008.3  15.4 999.0  15.3 99.0 99.00
2005 06 08 00 00 230  9.2  9.6  1.24  4.76  4.04 999 1008.4  15.2 999.0  15.1 99.0 99.00
2005 06 08 01 00 224  9.1  9.6  1.16  5.26  4.01 999 1008.9  15.1 999.0  15.0 99.0 99.00
2005 06 08 02 00 225  9.1  9.6  1.17  5.56  4.20 999 1009.0  15.1 999.0  15.0 99.0 99.00
2005 06 08 03 00 232  9.2  9.8  1.10  5.56  4.16 999 1009.2  15.2 999.0  15.1 99.0 99.00
2005 06 08 04 00 235  9.5 10.2  1.12  5.56  4.36 999 1009.4  15.3 999.0  15.2 99.0 99.00
2005 06 08 05 00 243  6.6  6.9  1.05  5.56  4.45 999 1010.0  15.3 999.0  15.1 99.0 99.00
2005 06 08 06 00 238  5.5  5.7  1.08  5.88  4.52 999 1010.0  15.1 999.0  15.0 99.0 99.00
2005 06 08 07 00 251  4.7  4.9  0.95  5.88  4.42 999 1010.3  15.4 999.0  15.2 99.0 99.00
2005 06 08 08 00 239  6.3  6.7  0.95  5.26  4.61 999 1010.7  15.3 999.0  15.2 99.0 99.00
2005 06 08 09 00 248  8.2  8.4  0.86  5.56  4.43 999 1011.2  16.8 999.0  16.0 99.0 99.00
2005 06 08 10 00 254  7.2  7.5  0.96  5.26  4.48 999 1011.5  17.5 999.0  16.0 99.0 99.00
2005 06 08 11 00 307  4.0  4.0  0.89  5.26  4.44 999 1012.1  16.9 999.0  15.2 99.0 99.00
2005 06 08 12 00 269  4.2  4.4  0.81  5.26  4.30 999 1012.7  18.6 999.0  15.6 99.0 99.00
2005 06 08 13 00 273  2.9  3.0  0.80  5.00  4.40 999 1012.9  20.1 999.0  14.2 99.0 99.00
2005 06 08 14 00 241  4.5  4.6  0.74  5.26  4.40 999 1013.4  19.1 999.0  15.3 99.0 99.00
2005 06 08 15 00 240  3.1  3.2  0.68  5.26  4.39 999 1013.5  20.8 999.0  15.0 99.0 99.00
2005 06 08 16 00 228  4.9  5.0  0.75  5.26  4.44 999 1013.9  18.5 999.0  15.9 99.0 99.00
